# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  Y_{tar}   
# xbins      : 60   
# xlabel     :  Y_{tar} [cm]   
# xbin_width : 0.233 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-6.883,-7.000,-6.767,0.005,0.004
2,-6.650,-6.767,-6.533,0.052,0.042
3,-6.417,-6.533,-6.300,0.033,0.017
4,-6.183,-6.300,-6.067,0.512,0.510
5,-5.950,-6.067,-5.833,0.031,0.014
6,-5.717,-5.833,-5.600,0.002,0.002
7,-5.483,-5.600,-5.367,0.013,0.011
8,-5.250,-5.367,-5.133,0.156,0.085
9,-5.017,-5.133,-4.900,24.846,21.457
10,-4.783,-4.900,-4.667,0.147,0.090
11,-4.550,-4.667,-4.433,2.747,1.276
12,-4.317,-4.433,-4.200,10.315,8.128
13,-4.083,-4.200,-3.967,9.800,7.164
14,-3.850,-3.967,-3.733,11.909,5.476
15,-3.617,-3.733,-3.500,7.621,3.028
16,-3.383,-3.500,-3.267,35.627,12.721
17,-3.150,-3.267,-3.033,106.290,42.846
18,-2.917,-3.033,-2.800,172.679,51.998
19,-2.683,-2.800,-2.567,107.133,27.251
20,-2.450,-2.567,-2.333,269.357,68.850
21,-2.217,-2.333,-2.100,297.661,60.568
22,-1.983,-2.100,-1.867,471.981,69.246
23,-1.750,-1.867,-1.633,831.224,103.366
24,-1.517,-1.633,-1.400,1336.349,125.033
25,-1.283,-1.400,-1.167,1889.395,139.924
26,-1.050,-1.167,-0.933,2949.919,184.396
27,-0.817,-0.933,-0.700,4810.174,226.576
28,-0.583,-0.700,-0.467,7116.482,292.628
29,-0.350,-0.467,-0.233,7836.931,296.526
30,-0.117,-0.233,0.000,9671.021,362.808
31,0.117,0.000,0.233,8723.271,329.518
32,0.350,0.233,0.467,9553.721,367.063
33,0.583,0.467,0.700,8680.557,350.017
34,0.817,0.700,0.933,6871.546,314.875
35,1.050,0.933,1.167,5348.083,280.268
36,1.283,1.167,1.400,3250.345,210.253
37,1.517,1.400,1.633,2118.694,170.402
38,1.750,1.633,1.867,1216.517,117.775
39,1.983,1.867,2.100,691.611,81.311
40,2.217,2.100,2.333,655.681,95.619
41,2.450,2.333,2.567,501.952,115.535
42,2.683,2.567,2.800,164.560,50.788
43,2.917,2.800,3.033,154.788,34.279
44,3.150,3.033,3.267,54.190,27.304
45,3.383,3.267,3.500,54.955,40.310
46,3.617,3.500,3.733,26.625,14.360
47,3.850,3.733,3.967,15.374,8.347
48,4.083,3.967,4.200,15.379,5.737
49,4.317,4.200,4.433,9.816,3.876
50,4.550,4.433,4.667,2.368,0.943
51,4.783,4.667,4.900,20.216,17.622
52,5.017,4.900,5.133,3.825,2.134
53,5.250,5.133,5.367,0.249,0.057
54,5.483,5.367,5.600,2.519,2.144
55,5.717,5.600,5.833,0.223,0.101
56,5.950,5.833,6.067,0.483,0.316
57,6.183,6.067,6.300,0.093,0.075
58,6.417,6.300,6.533,0.310,0.164
59,6.650,6.533,6.767,0.012,0.006
60,6.883,6.767,7.000,0.138,0.114
