# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : In-Plane Angle, $\theta_{pq}$   
# xbins      : 80   
# xlabel     :  in-plane angle, $\theta_{pq}$ [deg]   
# xbin_width : 0.250 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,0.125,0.000,0.250,0.000,0.000
2,0.375,0.250,0.500,0.000,0.000
3,0.625,0.500,0.750,0.000,0.000
4,0.875,0.750,1.000,0.000,0.000
5,1.125,1.000,1.250,0.000,0.000
6,1.375,1.250,1.500,0.002,0.001
7,1.625,1.500,1.750,0.006,0.003
8,1.875,1.750,2.000,0.021,0.005
9,2.125,2.000,2.250,0.036,0.006
10,2.375,2.250,2.500,0.102,0.018
11,2.625,2.500,2.750,0.221,0.032
12,2.875,2.750,3.000,0.515,0.061
13,3.125,3.000,3.250,0.722,0.067
14,3.375,3.250,3.500,1.057,0.093
15,3.625,3.500,3.750,1.671,0.107
16,3.875,3.750,4.000,2.087,0.120
17,4.125,4.000,4.250,3.007,0.148
18,4.375,4.250,4.500,3.135,0.143
19,4.625,4.500,4.750,3.907,0.158
20,4.875,4.750,5.000,4.155,0.153
21,5.125,5.000,5.250,4.965,0.164
22,5.375,5.250,5.500,5.465,0.168
23,5.625,5.500,5.750,5.961,0.168
24,5.875,5.750,6.000,6.064,0.157
25,6.125,6.000,6.250,6.190,0.152
26,6.375,6.250,6.500,6.622,0.150
27,6.625,6.500,6.750,6.841,0.146
28,6.875,6.750,7.000,6.978,0.142
29,7.125,7.000,7.250,6.871,0.131
30,7.375,7.250,7.500,6.860,0.124
31,7.625,7.500,7.750,6.743,0.116
32,7.875,7.750,8.000,6.703,0.113
33,8.125,8.000,8.250,6.524,0.104
34,8.375,8.250,8.500,6.803,0.103
35,8.625,8.500,8.750,6.475,0.095
36,8.875,8.750,9.000,6.499,0.093
37,9.125,9.000,9.250,6.425,0.090
38,9.375,9.250,9.500,6.407,0.088
39,9.625,9.500,9.750,6.202,0.084
40,9.875,9.750,10.000,6.021,0.080
41,10.125,10.000,10.250,6.061,0.081
42,10.375,10.250,10.500,6.042,0.080
43,10.625,10.500,10.750,6.145,0.080
44,10.875,10.750,11.000,5.900,0.078
45,11.125,11.000,11.250,5.785,0.077
46,11.375,11.250,11.500,5.701,0.076
47,11.625,11.500,11.750,5.614,0.074
48,11.875,11.750,12.000,5.612,0.074
49,12.125,12.000,12.250,5.400,0.072
50,12.375,12.250,12.500,5.212,0.070
51,12.625,12.500,12.750,5.021,0.068
52,12.875,12.750,13.000,4.684,0.064
53,13.125,13.000,13.250,4.442,0.061
54,13.375,13.250,13.500,4.126,0.058
55,13.625,13.500,13.750,3.840,0.054
56,13.875,13.750,14.000,3.608,0.051
57,14.125,14.000,14.250,3.261,0.047
58,14.375,14.250,14.500,2.904,0.043
59,14.625,14.500,14.750,2.599,0.040
60,14.875,14.750,15.000,2.377,0.037
61,15.125,15.000,15.250,2.031,0.033
62,15.375,15.250,15.500,1.777,0.029
63,15.625,15.500,15.750,1.625,0.027
64,15.875,15.750,16.000,1.363,0.024
65,16.125,16.000,16.250,1.180,0.021
66,16.375,16.250,16.500,0.948,0.018
67,16.625,16.500,16.750,0.841,0.016
68,16.875,16.750,17.000,0.697,0.014
69,17.125,17.000,17.250,0.577,0.012
70,17.375,17.250,17.500,0.465,0.010
71,17.625,17.500,17.750,0.386,0.009
72,17.875,17.750,18.000,0.318,0.008
73,18.125,18.000,18.250,0.251,0.006
74,18.375,18.250,18.500,0.200,0.006
75,18.625,18.500,18.750,0.158,0.005
76,18.875,18.750,19.000,0.118,0.004
77,19.125,19.000,19.250,0.096,0.003
78,19.375,19.250,19.500,0.075,0.003
79,19.625,19.500,19.750,0.057,0.002
80,19.875,19.750,20.000,0.042,0.002
