# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Nuclear Missing Energy   
# xbins      : 50   
# xlabel     :  nuclear missing energy, E_{m} [GeV]   
# xbin_width : 0.005 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.048,-0.050,-0.045,0.607,0.058
2,-0.043,-0.045,-0.040,2.295,1.038
3,-0.038,-0.040,-0.035,2.011,0.133
4,-0.033,-0.035,-0.030,4.798,1.825
5,-0.028,-0.030,-0.025,8.136,2.108
6,-0.023,-0.025,-0.020,11.692,2.965
7,-0.018,-0.020,-0.015,14.668,0.871
8,-0.013,-0.015,-0.010,25.193,0.999
9,-0.008,-0.010,-0.005,36.559,1.294
10,-0.003,-0.005,0.000,65.588,2.384
11,0.002,0.000,0.005,108.575,3.449
12,0.007,0.005,0.010,185.917,6.379
13,0.012,0.010,0.015,343.740,10.312
14,0.018,0.015,0.020,643.720,19.203
15,0.022,0.020,0.025,1155.705,30.748
16,0.027,0.025,0.030,1609.675,41.785
17,0.033,0.030,0.035,1993.449,47.655
18,0.037,0.035,0.040,2011.162,45.410
19,0.042,0.040,0.045,1650.908,38.302
20,0.048,0.045,0.050,1250.395,29.805
21,0.052,0.050,0.055,935.602,21.963
22,0.057,0.055,0.060,778.390,19.676
23,0.062,0.060,0.065,558.224,16.277
24,0.068,0.065,0.070,445.913,12.917
25,0.072,0.070,0.075,387.792,13.223
26,0.077,0.075,0.080,312.837,13.054
27,0.083,0.080,0.085,283.266,12.547
28,0.088,0.085,0.090,238.050,9.531
29,0.092,0.090,0.095,196.944,9.041
30,0.097,0.095,0.100,211.410,12.079
31,0.102,0.100,0.105,184.856,10.703
32,0.107,0.105,0.110,142.571,7.393
33,0.113,0.110,0.115,139.816,8.934
34,0.118,0.115,0.120,126.433,7.173
35,0.122,0.120,0.125,132.119,8.526
36,0.128,0.125,0.130,127.266,9.828
37,0.133,0.130,0.135,105.258,7.299
38,0.138,0.135,0.140,96.797,6.455
39,0.143,0.140,0.145,92.148,7.454
40,0.148,0.145,0.150,92.947,6.959
41,0.153,0.150,0.155,94.295,8.721
42,0.158,0.155,0.160,93.598,11.577
43,0.162,0.160,0.165,73.816,5.288
44,0.167,0.165,0.170,75.409,7.979
45,0.172,0.170,0.175,68.089,5.801
46,0.177,0.175,0.180,70.285,6.482
47,0.182,0.180,0.185,69.084,7.406
48,0.188,0.185,0.190,55.110,5.301
49,0.193,0.190,0.195,61.715,6.675
50,0.198,0.195,0.200,72.756,8.934
