# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  X'_{tar}   
# xbins      : 100   
# xlabel     :  X'_{tar} [rad]   
# xbin_width : 0.005 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.347,-0.350,-0.345,0.000,0.000
2,-0.342,-0.345,-0.340,0.006,0.006
3,-0.337,-0.340,-0.335,0.000,0.000
4,-0.332,-0.335,-0.330,0.000,0.000
5,-0.327,-0.330,-0.325,0.000,0.000
6,-0.322,-0.325,-0.320,0.000,0.000
7,-0.317,-0.320,-0.315,0.000,0.000
8,-0.312,-0.315,-0.310,0.000,0.000
9,-0.307,-0.310,-0.305,0.000,0.000
10,-0.302,-0.305,-0.300,0.000,0.000
11,-0.297,-0.300,-0.295,0.000,0.000
12,-0.292,-0.295,-0.290,0.051,0.051
13,-0.287,-0.290,-0.285,0.000,0.000
14,-0.282,-0.285,-0.280,0.012,0.012
15,-0.277,-0.280,-0.275,0.002,0.002
16,-0.272,-0.275,-0.270,0.000,0.000
17,-0.267,-0.270,-0.265,0.035,0.025
18,-0.262,-0.265,-0.260,0.005,0.005
19,-0.258,-0.260,-0.255,0.000,0.000
20,-0.253,-0.255,-0.250,0.012,0.012
21,-0.247,-0.250,-0.245,0.007,0.004
22,-0.242,-0.245,-0.240,0.118,0.066
23,-0.237,-0.240,-0.235,0.003,0.003
24,-0.232,-0.235,-0.230,0.090,0.053
25,-0.227,-0.230,-0.225,0.024,0.017
26,-0.222,-0.225,-0.220,0.323,0.238
27,-0.217,-0.220,-0.215,1.587,1.382
28,-0.212,-0.215,-0.210,0.424,0.305
29,-0.207,-0.210,-0.205,1.799,1.068
30,-0.202,-0.205,-0.200,0.785,0.314
31,-0.197,-0.200,-0.195,1.293,0.438
32,-0.192,-0.195,-0.190,1.235,0.435
33,-0.187,-0.190,-0.185,1.182,0.286
34,-0.182,-0.185,-0.180,2.791,1.087
35,-0.177,-0.180,-0.175,8.585,2.263
36,-0.172,-0.175,-0.170,11.274,2.669
37,-0.167,-0.170,-0.165,24.783,4.175
38,-0.162,-0.165,-0.160,51.005,6.815
39,-0.157,-0.160,-0.155,54.183,5.399
40,-0.152,-0.155,-0.150,93.548,8.385
41,-0.147,-0.150,-0.145,105.396,8.390
42,-0.142,-0.145,-0.140,122.192,9.935
43,-0.137,-0.140,-0.135,138.911,10.307
44,-0.132,-0.135,-0.130,136.263,9.278
45,-0.127,-0.130,-0.125,132.823,8.673
46,-0.122,-0.125,-0.120,143.666,9.462
47,-0.117,-0.120,-0.115,159.083,11.606
48,-0.112,-0.115,-0.110,156.649,11.917
49,-0.107,-0.110,-0.105,197.096,14.350
50,-0.102,-0.105,-0.100,162.790,10.055
51,-0.097,-0.100,-0.095,163.567,11.105
52,-0.092,-0.095,-0.090,154.765,10.182
53,-0.087,-0.090,-0.085,193.071,14.296
54,-0.082,-0.085,-0.080,155.235,9.892
55,-0.077,-0.080,-0.075,160.648,10.323
56,-0.072,-0.075,-0.070,170.310,11.593
57,-0.067,-0.070,-0.065,157.115,11.642
58,-0.062,-0.065,-0.060,165.538,10.789
59,-0.057,-0.060,-0.055,163.883,11.386
60,-0.052,-0.055,-0.050,147.868,10.453
61,-0.047,-0.050,-0.045,140.677,11.673
62,-0.042,-0.045,-0.040,133.240,8.599
63,-0.037,-0.040,-0.035,154.446,14.589
64,-0.032,-0.035,-0.030,100.792,7.652
65,-0.027,-0.030,-0.025,92.969,9.463
66,-0.022,-0.025,-0.020,58.307,6.178
67,-0.017,-0.020,-0.015,46.785,6.045
68,-0.012,-0.015,-0.010,19.502,2.852
69,-0.007,-0.010,-0.005,7.914,1.917
70,-0.002,-0.005,0.000,6.436,2.427
71,0.003,0.000,0.005,2.078,0.967
72,0.008,0.005,0.010,0.396,0.209
73,0.013,0.010,0.015,2.286,1.987
74,0.018,0.015,0.020,2.794,2.020
75,0.023,0.020,0.025,0.942,0.709
76,0.028,0.025,0.030,0.015,0.008
77,0.033,0.030,0.035,0.052,0.036
78,0.038,0.035,0.040,0.175,0.170
79,0.043,0.040,0.045,0.224,0.216
80,0.048,0.045,0.050,0.198,0.190
81,0.053,0.050,0.055,0.006,0.004
82,0.058,0.055,0.060,0.014,0.014
83,0.063,0.060,0.065,0.036,0.026
84,0.068,0.065,0.070,0.002,0.002
85,0.073,0.070,0.075,0.373,0.351
86,0.078,0.075,0.080,0.002,0.002
87,0.083,0.080,0.085,0.000,0.000
88,0.088,0.085,0.090,0.024,0.017
89,0.093,0.090,0.095,0.007,0.007
90,0.098,0.095,0.100,0.000,0.000
91,0.103,0.100,0.105,0.000,0.000
92,0.108,0.105,0.110,0.004,0.004
93,0.113,0.110,0.115,0.196,0.196
94,0.118,0.115,0.120,0.000,0.000
95,0.123,0.120,0.125,0.000,0.000
96,0.128,0.125,0.130,0.000,0.000
97,0.133,0.130,0.135,0.000,0.000
98,0.138,0.135,0.140,0.000,0.000
99,0.143,0.140,0.145,0.000,0.000
100,0.148,0.145,0.150,0.000,0.000
