# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Out-of-Plane Angle, $\phi_{pq}$   
# xbins      : 200   
# xlabel     :  out-of-plane angle, $\phi_{pq}$ [deg]   
# xbin_width : 1.900 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-189.050,-190.000,-188.100,0.000,0.000
2,-187.150,-188.100,-186.200,0.000,0.000
3,-185.250,-186.200,-184.300,0.000,0.000
4,-183.350,-184.300,-182.400,0.000,0.000
5,-181.450,-182.400,-180.500,0.000,0.000
6,-179.550,-180.500,-178.600,33.715,9.713
7,-177.650,-178.600,-176.700,27.967,5.422
8,-175.750,-176.700,-174.800,31.252,8.285
9,-173.850,-174.800,-172.900,33.126,6.450
10,-171.950,-172.900,-171.000,34.476,5.602
11,-170.050,-171.000,-169.100,44.165,7.949
12,-168.150,-169.100,-167.200,21.283,3.709
13,-166.250,-167.200,-165.300,32.199,5.407
14,-164.350,-165.300,-163.400,36.802,7.566
15,-162.450,-163.400,-161.500,35.337,5.746
16,-160.550,-161.500,-159.600,32.760,5.498
17,-158.650,-159.600,-157.700,37.445,5.813
18,-156.750,-157.700,-155.800,23.747,3.964
19,-154.850,-155.800,-153.900,37.981,5.479
20,-152.950,-153.900,-152.000,35.286,6.104
21,-151.050,-152.000,-150.100,39.275,6.992
22,-149.150,-150.100,-148.200,59.127,7.663
23,-147.250,-148.200,-146.300,47.884,6.593
24,-145.350,-146.300,-144.400,46.553,6.371
25,-143.450,-144.400,-142.500,42.805,6.668
26,-141.550,-142.500,-140.600,39.196,6.436
27,-139.650,-140.600,-138.700,44.030,8.564
28,-137.750,-138.700,-136.800,46.498,6.507
29,-135.850,-136.800,-134.900,40.643,5.179
30,-133.950,-134.900,-133.000,50.055,6.331
31,-132.050,-133.000,-131.100,42.752,4.656
32,-130.150,-131.100,-129.200,45.001,5.605
33,-128.250,-129.200,-127.300,63.142,8.777
34,-126.350,-127.300,-125.400,45.015,4.490
35,-124.450,-125.400,-123.500,43.509,4.638
36,-122.550,-123.500,-121.600,47.201,5.443
37,-120.650,-121.600,-119.700,48.091,5.654
38,-118.750,-119.700,-117.800,44.303,4.455
39,-116.850,-117.800,-115.900,53.984,6.476
40,-114.950,-115.900,-114.000,41.015,4.162
41,-113.050,-114.000,-112.100,42.574,4.877
42,-111.150,-112.100,-110.200,42.841,4.477
43,-109.250,-110.200,-108.300,42.325,3.899
44,-107.350,-108.300,-106.400,47.062,5.786
45,-105.450,-106.400,-104.500,42.427,4.974
46,-103.550,-104.500,-102.600,30.804,3.451
47,-101.650,-102.600,-100.700,35.347,3.774
48,-99.750,-100.700,-98.800,35.110,4.042
49,-97.850,-98.800,-96.900,34.967,5.168
50,-95.950,-96.900,-95.000,29.493,3.472
51,-94.050,-95.000,-93.100,20.819,2.851
52,-92.150,-93.100,-91.200,17.953,1.922
53,-90.250,-91.200,-89.300,14.213,1.656
54,-88.350,-89.300,-87.400,15.611,2.492
55,-86.450,-87.400,-85.500,11.950,1.612
