# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : 4-Momentum Transfer, Q^{2} (vertex)   
# xbins      : 40   
# xlabel     :  4-momentum transfer, Q^{2} [GeV^{2}]   
# xbin_width : 0.037 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,1.019,1.000,1.038,0.000,0.000
2,1.056,1.038,1.075,0.000,0.000
3,1.094,1.075,1.113,30.737,5.106
4,1.131,1.113,1.150,223.868,21.741
5,1.169,1.150,1.188,300.070,20.133
6,1.206,1.188,1.225,380.360,24.244
7,1.244,1.225,1.262,347.236,18.808
8,1.281,1.262,1.300,295.826,16.427
9,1.319,1.300,1.337,287.065,15.355
10,1.356,1.337,1.375,269.420,13.959
11,1.394,1.375,1.413,239.105,12.472
12,1.431,1.413,1.450,214.824,11.318
13,1.469,1.450,1.488,187.420,10.005
14,1.506,1.488,1.525,178.438,8.893
15,1.544,1.525,1.562,158.211,7.811
16,1.581,1.562,1.600,138.920,6.667
17,1.619,1.600,1.637,130.040,5.913
18,1.656,1.637,1.675,100.618,4.623
19,1.694,1.675,1.712,86.778,3.832
20,1.731,1.712,1.750,83.086,3.556
21,1.769,1.750,1.788,66.832,2.811
22,1.806,1.788,1.825,64.307,2.510
23,1.844,1.825,1.862,51.564,1.999
24,1.881,1.862,1.900,47.378,1.755
25,1.919,1.900,1.938,36.315,1.297
26,1.956,1.938,1.975,33.818,1.170
27,1.994,1.975,2.013,26.961,0.895
28,2.031,2.013,2.050,24.380,0.777
29,2.069,2.050,2.087,19.536,0.597
30,2.106,2.087,2.125,16.124,0.490
31,2.144,2.125,2.162,13.912,0.415
32,2.181,2.162,2.200,11.980,0.343
33,2.219,2.200,2.237,9.757,0.273
34,2.256,2.237,2.275,8.013,0.220
35,2.294,2.275,2.312,7.032,0.190
36,2.331,2.312,2.350,5.495,0.147
37,2.369,2.350,2.388,4.598,0.121
38,2.406,2.388,2.425,3.723,0.100
39,2.444,2.425,2.462,2.890,0.080
40,2.481,2.462,2.500,2.193,0.064
