# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  X'_{fp}   
# xbins      : 60   
# xlabel     :  X'_{fp} [rad]   
# xbin_width : 0.003 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.079,-0.080,-0.077,0.000,0.000
2,-0.076,-0.077,-0.075,0.000,0.000
3,-0.073,-0.075,-0.072,0.000,0.000
4,-0.071,-0.072,-0.069,0.000,0.000
5,-0.068,-0.069,-0.067,0.000,0.000
6,-0.065,-0.067,-0.064,0.000,0.000
7,-0.063,-0.064,-0.061,0.000,0.000
8,-0.060,-0.061,-0.059,0.028,0.023
9,-0.057,-0.059,-0.056,2.812,1.242
10,-0.055,-0.056,-0.053,16.435,2.847
11,-0.052,-0.053,-0.051,29.697,4.148
12,-0.049,-0.051,-0.048,32.953,4.416
13,-0.047,-0.048,-0.045,49.022,6.301
14,-0.044,-0.045,-0.043,83.507,9.382
15,-0.041,-0.043,-0.040,87.763,9.566
16,-0.039,-0.040,-0.037,110.863,11.048
17,-0.036,-0.037,-0.035,129.992,11.707
18,-0.033,-0.035,-0.032,141.113,13.138
19,-0.031,-0.032,-0.029,146.657,13.118
20,-0.028,-0.029,-0.027,186.292,16.726
21,-0.025,-0.027,-0.024,200.787,18.265
22,-0.023,-0.024,-0.021,225.639,17.625
23,-0.020,-0.021,-0.019,235.299,19.264
24,-0.017,-0.019,-0.016,230.467,18.363
25,-0.015,-0.016,-0.013,277.182,21.391
26,-0.012,-0.013,-0.011,225.633,19.354
27,-0.009,-0.011,-0.008,282.688,21.295
28,-0.007,-0.008,-0.005,304.645,22.756
29,-0.004,-0.005,-0.003,275.013,19.272
30,-0.001,-0.003,0.000,288.733,18.792
31,0.001,0.000,0.003,317.731,21.591
32,0.004,0.003,0.005,315.709,19.528
33,0.007,0.005,0.008,300.266,18.359
34,0.009,0.008,0.011,326.228,19.710
35,0.012,0.011,0.013,308.048,18.275
36,0.015,0.013,0.016,282.753,16.611
37,0.017,0.016,0.019,322.158,17.673
38,0.020,0.019,0.021,303.791,16.155
39,0.023,0.021,0.024,276.064,15.655
40,0.025,0.024,0.027,261.463,14.216
41,0.028,0.027,0.029,229.669,11.516
42,0.031,0.029,0.032,220.642,11.278
43,0.033,0.032,0.035,191.081,10.020
44,0.036,0.035,0.037,180.093,9.320
45,0.039,0.037,0.040,150.562,7.640
46,0.041,0.040,0.043,125.241,6.602
47,0.044,0.043,0.045,93.063,5.392
48,0.047,0.045,0.048,63.766,4.228
49,0.049,0.048,0.051,48.785,3.631
50,0.052,0.051,0.053,23.075,2.338
51,0.055,0.053,0.056,6.081,1.272
52,0.057,0.056,0.059,0.160,0.160
53,0.060,0.059,0.061,0.000,0.000
54,0.063,0.061,0.064,0.000,0.000
55,0.065,0.064,0.067,0.000,0.000
56,0.068,0.067,0.069,0.000,0.000
57,0.071,0.069,0.072,0.000,0.000
58,0.073,0.072,0.075,0.000,0.000
59,0.076,0.075,0.077,0.000,0.000
60,0.079,0.077,0.080,0.000,0.000
