# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : x-Bjorken   
# xbins      : 60   
# xlabel     :  x-bjorken, x_{Bj}   
# xbin_width : 0.022 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,0.511,0.500,0.522,0.000,0.000
2,0.532,0.522,0.543,0.000,0.000
3,0.554,0.543,0.565,0.000,0.000
4,0.576,0.565,0.587,0.000,0.000
5,0.598,0.587,0.608,0.000,0.000
6,0.619,0.608,0.630,0.000,0.000
7,0.641,0.630,0.652,0.000,0.000
8,0.662,0.652,0.673,0.000,0.000
9,0.684,0.673,0.695,0.000,0.000
10,0.706,0.695,0.717,0.000,0.000
11,0.728,0.717,0.738,0.000,0.000
12,0.749,0.738,0.760,0.000,0.000
13,0.771,0.760,0.782,0.000,0.000
14,0.792,0.782,0.803,0.000,0.000
15,0.814,0.803,0.825,0.000,0.000
16,0.836,0.825,0.847,0.001,0.000
17,0.858,0.847,0.868,0.007,0.002
18,0.879,0.868,0.890,0.036,0.003
19,0.901,0.890,0.912,0.138,0.008
20,0.922,0.912,0.933,0.346,0.013
21,0.944,0.933,0.955,0.621,0.019
22,0.966,0.955,0.977,1.012,0.026
23,0.988,0.977,0.998,1.439,0.035
24,1.009,0.998,1.020,1.900,0.044
25,1.031,1.020,1.042,2.362,0.053
26,1.053,1.042,1.063,2.740,0.060
27,1.074,1.063,1.085,3.312,0.074
28,1.096,1.085,1.107,3.838,0.088
29,1.118,1.107,1.128,4.409,0.098
30,1.139,1.128,1.150,4.637,0.102
31,1.161,1.150,1.172,4.842,0.100
32,1.183,1.172,1.193,4.860,0.099
33,1.204,1.193,1.215,4.858,0.096
34,1.226,1.215,1.237,4.858,0.090
35,1.248,1.237,1.258,4.713,0.084
36,1.269,1.258,1.280,4.289,0.074
37,1.291,1.280,1.302,3.827,0.060
38,1.312,1.302,1.323,3.281,0.050
39,1.334,1.323,1.345,2.800,0.041
40,1.356,1.345,1.367,2.329,0.032
41,1.377,1.367,1.388,1.982,0.026
42,1.399,1.388,1.410,1.623,0.020
43,1.421,1.410,1.432,1.386,0.017
44,1.442,1.432,1.453,1.086,0.013
45,1.464,1.453,1.475,0.879,0.010
46,1.486,1.475,1.497,0.669,0.008
47,1.507,1.497,1.518,0.519,0.006
48,1.529,1.518,1.540,0.389,0.005
49,1.551,1.540,1.562,0.271,0.004
50,1.573,1.562,1.583,0.187,0.003
51,1.594,1.583,1.605,0.116,0.002
52,1.616,1.605,1.627,0.065,0.001
53,1.638,1.627,1.648,0.032,0.001
54,1.659,1.648,1.670,0.013,0.001
55,1.681,1.670,1.692,0.003,0.000
56,1.703,1.692,1.713,0.000,0.000
57,1.724,1.713,1.735,0.000,0.000
58,1.746,1.735,1.757,0.000,0.000
59,1.768,1.757,1.778,0.000,0.000
60,1.789,1.778,1.800,0.000,0.000
