# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Out-of-Plane Angle, $\phi_{pq}$ (vertex)   
# xbins      : 200   
# xlabel     :  out-of-plane angle, $\phi_{pq}$ [deg]   
# xbin_width : 1.900 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-189.050,-190.000,-188.100,0.000,0.000
2,-187.150,-188.100,-186.200,0.000,0.000
3,-185.250,-186.200,-184.300,0.000,0.000
4,-183.350,-184.300,-182.400,0.000,0.000
5,-181.450,-182.400,-180.500,0.000,0.000
6,-179.550,-180.500,-178.600,0.483,0.034
7,-177.650,-178.600,-176.700,0.679,0.045
8,-175.750,-176.700,-174.800,0.763,0.046
9,-173.850,-174.800,-172.900,0.686,0.045
10,-171.950,-172.900,-171.000,0.655,0.042
11,-170.050,-171.000,-169.100,0.723,0.048
12,-168.150,-169.100,-167.200,0.649,0.040
13,-166.250,-167.200,-165.300,0.693,0.043
14,-164.350,-165.300,-163.400,0.702,0.046
15,-162.450,-163.400,-161.500,0.732,0.043
16,-160.550,-161.500,-159.600,0.632,0.042
17,-158.650,-159.600,-157.700,0.621,0.036
18,-156.750,-157.700,-155.800,0.696,0.041
19,-154.850,-155.800,-153.900,0.625,0.037
20,-152.950,-153.900,-152.000,0.665,0.039
21,-151.050,-152.000,-150.100,0.599,0.034
22,-149.150,-150.100,-148.200,0.619,0.037
23,-147.250,-148.200,-146.300,0.623,0.039
24,-145.350,-146.300,-144.400,0.568,0.034
25,-143.450,-144.400,-142.500,0.599,0.035
26,-141.550,-142.500,-140.600,0.485,0.027
27,-139.650,-140.600,-138.700,0.502,0.028
28,-137.750,-138.700,-136.800,0.497,0.030
29,-135.850,-136.800,-134.900,0.525,0.031
30,-133.950,-134.900,-133.000,0.478,0.027
31,-132.050,-133.000,-131.100,0.449,0.025
32,-130.150,-131.100,-129.200,0.428,0.024
33,-128.250,-129.200,-127.300,0.393,0.021
34,-126.350,-127.300,-125.400,0.376,0.021
35,-124.450,-125.400,-123.500,0.411,0.027
36,-122.550,-123.500,-121.600,0.390,0.022
37,-120.650,-121.600,-119.700,0.373,0.024
38,-118.750,-119.700,-117.800,0.324,0.020
39,-116.850,-117.800,-115.900,0.296,0.018
40,-114.950,-115.900,-114.000,0.271,0.016
41,-113.050,-114.000,-112.100,0.268,0.016
42,-111.150,-112.100,-110.200,0.215,0.013
43,-109.250,-110.200,-108.300,0.251,0.016
44,-107.350,-108.300,-106.400,0.194,0.013
45,-105.450,-106.400,-104.500,0.176,0.011
46,-103.550,-104.500,-102.600,0.174,0.014
47,-101.650,-102.600,-100.700,0.158,0.011
48,-99.750,-100.700,-98.800,0.133,0.009
49,-97.850,-98.800,-96.900,0.134,0.010
50,-95.950,-96.900,-95.000,0.093,0.007
51,-94.050,-95.000,-93.100,0.104,0.008
52,-92.150,-93.100,-91.200,0.081,0.007
53,-90.250,-91.200,-89.300,0.074,0.008
54,-88.350,-89.300,-87.400,0.065,0.006
55,-86.450,-87.400,-85.500,0.042,0.004
