# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  Y_{tar}   
# xbins      : 60   
# xlabel     :  Y_{tar} [cm]   
# xbin_width : 0.233 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-6.883,-7.000,-6.767,0.001,0.001
2,-6.650,-6.767,-6.533,0.000,0.000
3,-6.417,-6.533,-6.300,0.001,0.001
4,-6.183,-6.300,-6.067,0.000,0.000
5,-5.950,-6.067,-5.833,0.000,0.000
6,-5.717,-5.833,-5.600,0.000,0.000
7,-5.483,-5.600,-5.367,0.003,0.003
8,-5.250,-5.367,-5.133,0.000,0.000
9,-5.017,-5.133,-4.900,0.006,0.003
10,-4.783,-4.900,-4.667,0.024,0.014
11,-4.550,-4.667,-4.433,0.083,0.037
12,-4.317,-4.433,-4.200,0.091,0.023
13,-4.083,-4.200,-3.967,0.262,0.037
14,-3.850,-3.967,-3.733,0.402,0.042
15,-3.617,-3.733,-3.500,0.953,0.071
16,-3.383,-3.500,-3.267,1.397,0.086
17,-3.150,-3.267,-3.033,2.093,0.089
18,-2.917,-3.033,-2.800,2.364,0.083
19,-2.683,-2.800,-2.567,2.439,0.084
20,-2.450,-2.567,-2.333,2.613,0.090
21,-2.217,-2.333,-2.100,2.538,0.093
22,-1.983,-2.100,-1.867,2.581,0.087
23,-1.750,-1.867,-1.633,2.772,0.094
24,-1.517,-1.633,-1.400,2.767,0.099
25,-1.283,-1.400,-1.167,2.469,0.083
26,-1.050,-1.167,-0.933,2.465,0.094
27,-0.817,-0.933,-0.700,2.294,0.078
28,-0.583,-0.700,-0.467,2.339,0.087
29,-0.350,-0.467,-0.233,2.171,0.071
30,-0.117,-0.233,0.000,2.247,0.072
31,0.117,0.000,0.233,2.026,0.070
32,0.350,0.233,0.467,1.876,0.060
33,0.583,0.467,0.700,1.867,0.058
34,0.817,0.700,0.933,1.805,0.058
35,1.050,0.933,1.167,1.568,0.049
36,1.283,1.167,1.400,1.553,0.049
37,1.517,1.400,1.633,1.465,0.048
38,1.750,1.633,1.867,1.315,0.042
39,1.983,1.867,2.100,1.288,0.040
40,2.217,2.100,2.333,1.248,0.040
41,2.450,2.333,2.567,1.116,0.035
42,2.683,2.567,2.800,1.027,0.034
43,2.917,2.800,3.033,0.929,0.031
44,3.150,3.033,3.267,0.814,0.031
45,3.383,3.267,3.500,0.633,0.026
46,3.617,3.500,3.733,0.341,0.019
47,3.850,3.733,3.967,0.206,0.017
48,4.083,3.967,4.200,0.104,0.012
49,4.317,4.200,4.433,0.049,0.010
50,4.550,4.433,4.667,0.024,0.005
51,4.783,4.667,4.900,0.008,0.003
52,5.017,4.900,5.133,0.013,0.004
53,5.250,5.133,5.367,0.008,0.005
54,5.483,5.367,5.600,0.003,0.002
55,5.717,5.600,5.833,0.008,0.005
56,5.950,5.833,6.067,0.003,0.001
57,6.183,6.067,6.300,0.000,0.000
58,6.417,6.300,6.533,0.007,0.003
59,6.650,6.533,6.767,0.000,0.000
60,6.883,6.767,7.000,0.002,0.002
