# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  X_{fp}   
# xbins      : 60   
# xlabel     :  X_{fp} [cm]   
# xbin_width : 1.500 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-49.250,-50.000,-48.500,0.000,0.000
2,-47.750,-48.500,-47.000,0.000,0.000
3,-46.250,-47.000,-45.500,0.015,0.005
4,-44.750,-45.500,-44.000,1.228,0.100
5,-43.250,-44.000,-42.500,2.032,0.113
6,-41.750,-42.500,-41.000,2.287,0.119
7,-40.250,-41.000,-39.500,2.626,0.119
8,-38.750,-39.500,-38.000,2.660,0.113
9,-37.250,-38.000,-36.500,2.740,0.113
10,-35.750,-36.500,-35.000,2.985,0.105
11,-34.250,-35.000,-33.500,2.978,0.095
12,-32.750,-33.500,-32.000,3.066,0.094
13,-31.250,-32.000,-30.500,3.182,0.101
14,-29.750,-30.500,-29.000,2.906,0.084
15,-28.250,-29.000,-27.500,2.744,0.078
16,-26.750,-27.500,-26.000,2.525,0.070
17,-25.250,-26.000,-24.500,2.375,0.064
18,-23.750,-24.500,-23.000,2.209,0.055
19,-22.250,-23.000,-21.500,2.028,0.052
20,-20.750,-21.500,-20.000,1.890,0.047
21,-19.250,-20.000,-18.500,1.826,0.044
22,-17.750,-18.500,-17.000,1.605,0.039
23,-16.250,-17.000,-15.500,1.476,0.035
24,-14.750,-15.500,-14.000,1.396,0.033
25,-13.250,-14.000,-12.500,1.229,0.029
26,-11.750,-12.500,-11.000,1.144,0.027
27,-10.250,-11.000,-9.500,1.018,0.024
28,-8.750,-9.500,-8.000,0.865,0.020
29,-7.250,-8.000,-6.500,0.791,0.018
30,-5.750,-6.500,-5.000,0.752,0.017
31,-4.250,-5.000,-3.500,0.614,0.014
32,-2.750,-3.500,-2.000,0.553,0.013
33,-1.250,-2.000,-0.500,0.499,0.012
34,0.250,-0.500,1.000,0.428,0.010
35,1.750,1.000,2.500,0.347,0.009
36,3.250,2.500,4.000,0.309,0.008
37,4.750,4.000,5.500,0.253,0.006
38,6.250,5.500,7.000,0.214,0.006
39,7.750,7.000,8.500,0.182,0.005
40,9.250,8.500,10.000,0.150,0.004
41,10.750,10.000,11.500,0.122,0.003
42,12.250,11.500,13.000,0.099,0.003
43,13.750,13.000,14.500,0.083,0.003
44,15.250,14.500,16.000,0.064,0.002
45,16.750,16.000,17.500,0.047,0.002
46,18.250,17.500,19.000,0.039,0.001
47,19.750,19.000,20.500,0.032,0.001
48,21.250,20.500,22.000,0.023,0.001
49,22.750,22.000,23.500,0.017,0.001
50,24.250,23.500,25.000,0.013,0.001
51,25.750,25.000,26.500,0.009,0.000
52,27.250,26.500,28.000,0.007,0.000
53,28.750,28.000,29.500,0.004,0.000
54,30.250,29.500,31.000,0.003,0.000
55,31.750,31.000,32.500,0.002,0.000
56,33.250,32.500,34.000,0.001,0.000
57,34.750,34.000,35.500,0.001,0.000
58,36.250,35.500,37.000,0.000,0.000
59,37.750,37.000,38.500,0.000,0.000
60,39.250,38.500,40.000,0.000,0.000
