# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Nuclear Missing Energy   
# xbins      : 60   
# xlabel     :  nuclear missing energy (punch-thru), E_{m} [GeV]   
# xbin_width : 0.004 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.048,-0.050,-0.046,0.035,0.008
2,-0.044,-0.046,-0.042,0.036,0.007
3,-0.040,-0.042,-0.038,0.054,0.010
4,-0.035,-0.038,-0.033,0.058,0.015
5,-0.031,-0.033,-0.029,0.066,0.011
6,-0.027,-0.029,-0.025,0.080,0.017
7,-0.023,-0.025,-0.021,0.051,0.011
8,-0.019,-0.021,-0.017,0.070,0.017
9,-0.015,-0.017,-0.013,0.066,0.013
10,-0.010,-0.013,-0.008,0.074,0.013
11,-0.006,-0.008,-0.004,0.057,0.008
12,-0.002,-0.004,0.000,0.111,0.040
13,0.002,0.000,0.004,0.086,0.014
14,0.006,0.004,0.008,0.074,0.012
15,0.010,0.008,0.012,0.068,0.011
16,0.015,0.012,0.017,0.072,0.010
17,0.019,0.017,0.021,0.097,0.015
18,0.023,0.021,0.025,0.088,0.013
19,0.027,0.025,0.029,0.098,0.013
20,0.031,0.029,0.033,0.079,0.013
21,0.035,0.033,0.037,0.062,0.008
22,0.040,0.037,0.042,0.107,0.016
23,0.044,0.042,0.046,0.080,0.011
24,0.048,0.046,0.050,0.093,0.018
25,0.052,0.050,0.054,0.079,0.010
26,0.056,0.054,0.058,0.083,0.010
27,0.060,0.058,0.062,0.088,0.011
28,0.065,0.062,0.067,0.081,0.009
29,0.069,0.067,0.071,0.105,0.012
30,0.073,0.071,0.075,0.066,0.007
31,0.077,0.075,0.079,0.097,0.014
32,0.081,0.079,0.083,0.082,0.010
33,0.085,0.083,0.088,0.082,0.008
34,0.090,0.088,0.092,0.059,0.007
35,0.094,0.092,0.096,0.091,0.010
36,0.098,0.096,0.100,0.098,0.012
37,0.102,0.100,0.104,0.088,0.009
38,0.106,0.104,0.108,0.098,0.011
39,0.110,0.108,0.113,0.101,0.011
40,0.115,0.113,0.117,0.083,0.009
41,0.119,0.117,0.121,0.074,0.007
42,0.123,0.121,0.125,0.083,0.009
43,0.127,0.125,0.129,0.075,0.007
44,0.131,0.129,0.133,0.088,0.009
45,0.135,0.133,0.138,0.078,0.007
46,0.140,0.138,0.142,0.071,0.008
47,0.144,0.142,0.146,0.071,0.008
48,0.148,0.146,0.150,0.056,0.007
49,0.152,0.150,0.154,0.073,0.008
50,0.156,0.154,0.158,0.067,0.008
51,0.160,0.158,0.162,0.070,0.011
52,0.165,0.162,0.167,0.071,0.009
53,0.169,0.167,0.171,0.054,0.006
54,0.173,0.171,0.175,0.056,0.006
55,0.177,0.175,0.179,0.069,0.012
56,0.181,0.179,0.183,0.071,0.014
57,0.185,0.183,0.188,0.051,0.007
58,0.190,0.188,0.192,0.046,0.005
59,0.194,0.192,0.196,0.042,0.008
60,0.198,0.196,0.200,0.054,0.007
