# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Nuclear Missing Energy   
# xbins      : 60   
# xlabel     :  nuclear missing energy, E_{m} [GeV]   
# xbin_width : 0.004 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.048,-0.050,-0.046,0.014,0.006
2,-0.044,-0.046,-0.042,0.008,0.003
3,-0.040,-0.042,-0.038,0.012,0.003
4,-0.035,-0.038,-0.033,0.019,0.004
5,-0.031,-0.033,-0.029,0.040,0.007
6,-0.027,-0.029,-0.025,0.099,0.010
7,-0.023,-0.025,-0.021,0.195,0.016
8,-0.019,-0.021,-0.017,0.534,0.034
9,-0.015,-0.017,-0.013,1.121,0.055
10,-0.010,-0.013,-0.008,2.411,0.083
11,-0.006,-0.008,-0.004,4.195,0.108
12,-0.002,-0.004,0.000,6.084,0.141
13,0.002,0.000,0.004,7.033,0.141
14,0.006,0.004,0.008,6.979,0.127
15,0.010,0.008,0.012,6.560,0.128
16,0.015,0.012,0.017,5.795,0.114
17,0.019,0.017,0.021,5.116,0.114
18,0.023,0.021,0.025,4.347,0.107
19,0.027,0.025,0.029,3.418,0.093
20,0.031,0.029,0.033,2.444,0.079
21,0.035,0.033,0.037,1.810,0.068
22,0.040,0.037,0.042,1.432,0.073
23,0.044,0.042,0.046,1.104,0.050
24,0.048,0.046,0.050,0.876,0.050
25,0.052,0.050,0.054,0.837,0.050
26,0.056,0.054,0.058,0.712,0.042
27,0.060,0.058,0.062,0.704,0.045
28,0.065,0.062,0.067,0.587,0.036
29,0.069,0.067,0.071,0.562,0.039
30,0.073,0.071,0.075,0.581,0.045
31,0.077,0.075,0.079,0.509,0.039
32,0.081,0.079,0.083,0.480,0.032
33,0.085,0.083,0.088,0.503,0.041
34,0.090,0.088,0.092,0.373,0.025
35,0.094,0.092,0.096,0.385,0.033
36,0.098,0.096,0.100,0.411,0.033
37,0.102,0.100,0.104,0.352,0.024
38,0.106,0.104,0.108,0.359,0.030
39,0.110,0.108,0.113,0.335,0.026
40,0.115,0.113,0.117,0.358,0.027
41,0.119,0.117,0.121,0.314,0.026
42,0.123,0.121,0.125,0.296,0.022
43,0.127,0.125,0.129,0.272,0.020
44,0.131,0.129,0.133,0.298,0.024
45,0.135,0.133,0.138,0.302,0.025
46,0.140,0.138,0.142,0.312,0.024
47,0.144,0.142,0.146,0.272,0.021
48,0.148,0.146,0.150,0.276,0.023
49,0.152,0.150,0.154,0.250,0.023
50,0.156,0.154,0.158,0.264,0.024
51,0.160,0.158,0.162,0.232,0.020
52,0.165,0.162,0.167,0.249,0.020
53,0.169,0.167,0.171,0.258,0.025
54,0.173,0.171,0.175,0.250,0.027
55,0.177,0.175,0.179,0.219,0.020
56,0.181,0.179,0.183,0.248,0.023
57,0.185,0.183,0.188,0.222,0.022
58,0.190,0.188,0.192,0.204,0.025
59,0.194,0.192,0.196,0.201,0.021
60,0.198,0.196,0.200,0.231,0.024
