# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : SHMS X_{fp}   
# xbins      : 60   
# xlabel     :  X_{fp} [cm]   
# xbin_width : 0.417 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-9.792,-10.000,-9.583,0.008,0.000
2,-9.375,-9.583,-9.167,0.010,0.000
3,-8.958,-9.167,-8.750,0.014,0.000
4,-8.542,-8.750,-8.333,0.016,0.001
5,-8.125,-8.333,-7.917,0.018,0.001
6,-7.708,-7.917,-7.500,0.020,0.001
7,-7.292,-7.500,-7.083,0.025,0.001
8,-6.875,-7.083,-6.667,0.030,0.001
9,-6.458,-6.667,-6.250,0.034,0.001
10,-6.042,-6.250,-5.833,0.043,0.001
11,-5.625,-5.833,-5.417,0.049,0.001
12,-5.208,-5.417,-5.000,0.060,0.002
13,-4.792,-5.000,-4.583,0.067,0.002
14,-4.375,-4.583,-4.167,0.083,0.002
15,-3.958,-4.167,-3.750,0.093,0.003
16,-3.542,-3.750,-3.333,0.114,0.003
17,-3.125,-3.333,-2.917,0.134,0.003
18,-2.708,-2.917,-2.500,0.156,0.004
19,-2.292,-2.500,-2.083,0.183,0.004
20,-1.875,-2.083,-1.667,0.214,0.005
21,-1.458,-1.667,-1.250,0.259,0.006
22,-1.042,-1.250,-0.833,0.285,0.007
23,-0.625,-0.833,-0.417,0.332,0.008
24,-0.208,-0.417,0.000,0.388,0.009
25,0.208,0.000,0.417,0.457,0.010
26,0.625,0.417,0.833,0.555,0.012
27,1.042,0.833,1.250,0.664,0.014
28,1.458,1.250,1.667,0.753,0.016
29,1.875,1.667,2.083,0.884,0.019
30,2.292,2.083,2.500,1.040,0.022
31,2.708,2.500,2.917,1.243,0.025
32,3.125,2.917,3.333,1.448,0.029
33,3.542,3.333,3.750,1.702,0.034
34,3.958,3.750,4.167,1.938,0.039
35,4.375,4.167,4.583,2.240,0.045
36,4.792,4.583,5.000,2.672,0.053
37,5.208,5.000,5.417,3.088,0.061
38,5.625,5.417,5.833,3.601,0.071
39,6.042,5.833,6.250,4.185,0.082
40,6.458,6.250,6.667,4.606,0.092
41,6.875,6.667,7.083,5.107,0.104
42,7.292,7.083,7.500,5.525,0.115
43,7.708,7.500,7.917,5.771,0.123
44,8.125,7.917,8.333,5.889,0.131
45,8.542,8.333,8.750,5.885,0.137
46,8.958,8.750,9.167,5.544,0.139
47,9.375,9.167,9.583,5.055,0.137
48,9.792,9.583,10.000,5.010,0.142
49,10.208,10.000,10.417,4.181,0.136
50,10.625,10.417,10.833,3.712,0.143
51,11.042,10.833,11.250,2.780,0.123
52,11.458,11.250,11.667,2.053,0.109
53,11.875,11.667,12.083,1.440,0.100
54,12.292,12.083,12.500,0.938,0.083
55,12.708,12.500,12.917,0.385,0.049
56,13.125,12.917,13.333,0.130,0.027
57,13.542,13.333,13.750,0.009,0.005
58,13.958,13.750,14.167,0.000,0.000
59,14.375,14.167,14.583,0.000,0.000
60,14.792,14.583,15.000,0.000,0.000
