# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Missing Momentum, P_{miss} (vertex)   
# xbins      : 30   
# xlabel     :  missing momentum, P_{m} [GeV/c]   
# xbin_width : 0.040 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,0.020,0.000,0.040,1256.429,97.131
2,0.060,0.040,0.080,1889.679,66.422
3,0.100,0.080,0.120,1027.447,19.096
4,0.140,0.120,0.160,435.566,5.518
5,0.180,0.160,0.200,179.847,1.757
6,0.220,0.200,0.240,82.536,0.655
7,0.260,0.240,0.280,44.340,0.299
8,0.300,0.280,0.320,27.734,0.165
9,0.340,0.320,0.360,18.598,0.104
10,0.380,0.360,0.400,12.609,0.069
11,0.420,0.400,0.440,8.359,0.047
12,0.460,0.440,0.480,5.432,0.032
13,0.500,0.480,0.520,3.311,0.021
14,0.540,0.520,0.560,1.911,0.013
15,0.580,0.560,0.600,1.007,0.007
16,0.620,0.600,0.640,0.474,0.004
17,0.660,0.640,0.680,0.200,0.002
18,0.700,0.680,0.720,0.083,0.001
19,0.740,0.720,0.760,0.032,0.000
20,0.780,0.760,0.800,0.010,0.000
21,0.820,0.800,0.840,0.002,0.000
22,0.860,0.840,0.880,0.000,0.000
23,0.900,0.880,0.920,0.000,0.000
24,0.940,0.920,0.960,0.000,0.000
25,0.980,0.960,1.000,0.000,0.000
26,1.020,1.000,1.040,0.000,0.000
27,1.060,1.040,1.080,0.000,0.000
28,1.100,1.080,1.120,0.000,0.000
29,1.140,1.120,1.160,0.000,0.000
30,1.180,1.160,1.200,0.000,0.000
