# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : SHMS Y_{tar}   
# xbins      : 60   
# xlabel     :  Y_{tar} [cm]   
# xbin_width : 0.067 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-1.967,-2.000,-1.933,0.000,0.000
2,-1.900,-1.933,-1.867,0.000,0.000
3,-1.833,-1.867,-1.800,0.000,0.000
4,-1.767,-1.800,-1.733,0.000,0.000
5,-1.700,-1.733,-1.667,0.002,0.001
6,-1.633,-1.667,-1.600,0.009,0.006
7,-1.567,-1.600,-1.533,0.035,0.016
8,-1.500,-1.533,-1.467,0.054,0.012
9,-1.433,-1.467,-1.400,0.149,0.029
10,-1.367,-1.400,-1.333,0.603,0.099
11,-1.300,-1.333,-1.267,1.269,0.136
12,-1.233,-1.267,-1.200,3.085,0.226
13,-1.167,-1.200,-1.133,8.341,0.425
14,-1.100,-1.133,-1.067,16.873,0.652
15,-1.033,-1.067,-1.000,29.206,0.894
16,-0.967,-1.000,-0.933,36.657,0.998
17,-0.900,-0.933,-0.867,43.045,1.079
18,-0.833,-0.867,-0.800,50.217,1.220
19,-0.767,-0.800,-0.733,53.444,1.265
20,-0.700,-0.733,-0.667,55.497,1.287
21,-0.633,-0.667,-0.600,57.690,1.337
22,-0.567,-0.600,-0.533,60.184,1.360
23,-0.500,-0.533,-0.467,66.200,1.483
24,-0.433,-0.467,-0.400,66.632,1.509
25,-0.367,-0.400,-0.333,69.987,1.560
26,-0.300,-0.333,-0.267,73.663,1.641
27,-0.233,-0.267,-0.200,74.990,1.646
28,-0.167,-0.200,-0.133,77.799,1.686
29,-0.100,-0.133,-0.067,80.237,1.772
30,-0.033,-0.067,0.000,84.489,1.805
31,0.033,0.000,0.067,87.951,1.881
32,0.100,0.067,0.133,87.089,1.936
33,0.167,0.133,0.200,88.988,1.955
34,0.233,0.200,0.267,89.175,1.983
35,0.300,0.267,0.333,89.701,2.032
36,0.367,0.333,0.400,85.220,1.955
37,0.433,0.400,0.467,90.343,2.051
38,0.500,0.467,0.533,85.096,1.989
39,0.567,0.533,0.600,86.824,2.050
40,0.633,0.600,0.667,90.041,2.137
41,0.700,0.667,0.733,82.201,2.004
42,0.767,0.733,0.800,87.275,2.112
43,0.833,0.800,0.867,83.983,2.108
44,0.900,0.867,0.933,79.450,2.001
45,0.967,0.933,1.000,60.013,1.693
46,1.033,1.000,1.067,45.158,1.438
47,1.100,1.067,1.133,25.244,0.991
48,1.167,1.133,1.200,11.243,0.619
49,1.233,1.200,1.267,4.424,0.359
50,1.300,1.267,1.333,1.677,0.181
51,1.367,1.333,1.400,0.591,0.096
52,1.433,1.400,1.467,0.176,0.039
53,1.500,1.467,1.533,0.068,0.020
54,1.567,1.533,1.600,0.071,0.036
55,1.633,1.600,1.667,0.008,0.004
56,1.700,1.667,1.733,0.001,0.001
57,1.767,1.733,1.800,0.000,0.000
58,1.833,1.800,1.867,0.000,0.000
59,1.900,1.867,1.933,0.000,0.000
60,1.967,1.933,2.000,0.000,0.000
