# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  Y_{fp}   
# xbins      : 60   
# xlabel     :  Y_{fp} [cm]   
# xbin_width : 0.667 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-14.667,-15.000,-14.333,2.734,0.290
2,-14.000,-14.333,-13.667,2.515,0.258
3,-13.333,-13.667,-13.000,2.720,0.244
4,-12.667,-13.000,-12.333,3.690,0.313
5,-12.000,-12.333,-11.667,3.459,0.271
6,-11.333,-11.667,-11.000,4.246,0.304
7,-10.667,-11.000,-10.333,5.527,0.399
8,-10.000,-10.333,-9.667,5.962,0.382
9,-9.333,-9.667,-9.000,6.220,0.362
10,-8.667,-9.000,-8.333,6.864,0.362
11,-8.000,-8.333,-7.667,7.505,0.375
12,-7.333,-7.667,-7.000,8.015,0.349
13,-6.667,-7.000,-6.333,8.361,0.339
14,-6.000,-6.333,-5.667,9.589,0.363
15,-5.333,-5.667,-5.000,10.257,0.358
16,-4.667,-5.000,-4.333,10.988,0.329
17,-4.000,-4.333,-3.667,11.921,0.338
18,-3.333,-3.667,-3.000,13.209,0.315
19,-2.667,-3.000,-2.333,15.185,0.318
20,-2.000,-2.333,-1.667,16.475,0.306
21,-1.333,-1.667,-1.000,17.298,0.303
22,-0.667,-1.000,-0.333,17.508,0.280
23,-0.000,-0.333,0.333,18.122,0.277
24,0.667,0.333,1.000,17.524,0.274
25,1.333,1.000,1.667,16.741,0.243
26,2.000,1.667,2.333,15.150,0.224
27,2.667,2.333,3.000,12.707,0.199
28,3.333,3.000,3.667,10.842,0.184
29,4.000,3.667,4.333,9.432,0.188
30,4.667,4.333,5.000,7.955,0.163
31,5.333,5.000,5.667,6.839,0.144
32,6.000,5.667,6.333,6.314,0.137
33,6.667,6.333,7.000,5.523,0.133
34,7.333,7.000,7.667,4.856,0.128
35,8.000,7.667,8.333,4.398,0.113
36,8.667,8.333,9.000,3.809,0.105
37,9.333,9.000,9.667,3.302,0.097
38,10.000,9.667,10.333,3.013,0.094
39,10.667,10.333,11.000,2.773,0.091
40,11.333,11.000,11.667,2.485,0.093
41,12.000,11.667,12.333,1.978,0.072
42,12.667,12.333,13.000,1.811,0.074
43,13.333,13.000,13.667,1.560,0.069
44,14.000,13.667,14.333,1.446,0.068
45,14.667,14.333,15.000,1.292,0.069
46,15.333,15.000,15.667,0.982,0.056
47,16.000,15.667,16.333,0.799,0.051
48,16.667,16.333,17.000,0.690,0.048
49,17.333,17.000,17.667,0.616,0.047
50,18.000,17.667,18.333,0.481,0.045
51,18.667,18.333,19.000,0.353,0.039
52,19.333,19.000,19.667,0.346,0.039
53,20.000,19.667,20.333,0.289,0.036
54,20.667,20.333,21.000,0.191,0.030
55,21.333,21.000,21.667,0.104,0.020
56,22.000,21.667,22.333,0.108,0.021
57,22.667,22.333,23.000,0.000,0.000
58,23.333,23.000,23.667,0.000,0.000
59,24.000,23.667,24.333,0.000,0.000
60,24.667,24.333,25.000,0.000,0.000
