# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : SHMS z-Target (Lab)   
# xbins      : 60   
# xlabel     :  z-Target [cm]   
# xbin_width : 0.333 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-9.833,-10.000,-9.667,13.345,0.563
2,-9.500,-9.667,-9.333,13.325,0.550
3,-9.167,-9.333,-9.000,13.237,0.581
4,-8.833,-9.000,-8.667,12.467,0.518
5,-8.500,-8.667,-8.333,12.731,0.575
6,-8.167,-8.333,-8.000,12.400,0.553
7,-7.833,-8.000,-7.667,12.941,0.561
8,-7.500,-7.667,-7.333,11.504,0.510
9,-7.167,-7.333,-7.000,12.870,0.585
10,-6.833,-7.000,-6.667,11.924,0.568
11,-6.500,-6.667,-6.333,11.057,0.477
12,-6.167,-6.333,-6.000,11.478,0.504
13,-5.833,-6.000,-5.667,11.192,0.526
14,-5.500,-5.667,-5.333,11.532,0.556
15,-5.167,-5.333,-5.000,11.677,0.512
16,-4.833,-5.000,-4.667,11.941,0.538
17,-4.500,-4.667,-4.333,12.010,0.614
18,-4.167,-4.333,-4.000,10.727,0.528
19,-3.833,-4.000,-3.667,11.449,0.581
20,-3.500,-3.667,-3.333,10.230,0.480
21,-3.167,-3.333,-3.000,12.214,0.593
22,-2.833,-3.000,-2.667,11.200,0.529
23,-2.500,-2.667,-2.333,11.344,0.539
24,-2.167,-2.333,-2.000,10.718,0.492
25,-1.833,-2.000,-1.667,12.170,0.602
26,-1.500,-1.667,-1.333,10.317,0.495
27,-1.167,-1.333,-1.000,10.409,0.478
28,-0.833,-1.000,-0.667,10.672,0.533
29,-0.500,-0.667,-0.333,10.306,0.512
30,-0.167,-0.333,0.000,11.703,0.622
31,0.167,0.000,0.333,10.602,0.508
32,0.500,0.333,0.667,10.461,0.596
33,0.833,0.667,1.000,10.770,0.548
34,1.167,1.000,1.333,9.871,0.470
35,1.500,1.333,1.667,9.949,0.480
36,1.833,1.667,2.000,10.360,0.495
37,2.167,2.000,2.333,10.726,0.598
38,2.500,2.333,2.667,10.115,0.491
39,2.833,2.667,3.000,10.737,0.595
40,3.167,3.000,3.333,9.646,0.502
41,3.500,3.333,3.667,9.872,0.474
42,3.833,3.667,4.000,10.094,0.575
43,4.167,4.000,4.333,9.904,0.518
44,4.500,4.333,4.667,8.515,0.424
45,4.833,4.667,5.000,9.953,0.545
46,5.167,5.000,5.333,10.760,0.559
47,5.500,5.333,5.667,9.507,0.502
48,5.833,5.667,6.000,9.011,0.471
49,6.167,6.000,6.333,9.942,0.515
50,6.500,6.333,6.667,9.109,0.463
51,6.833,6.667,7.000,8.649,0.442
52,7.167,7.000,7.333,10.489,0.556
53,7.500,7.333,7.667,10.308,0.479
54,7.833,7.667,8.000,10.014,0.518
55,8.167,8.000,8.333,11.029,0.571
56,8.500,8.333,8.667,10.990,0.506
57,8.833,8.667,9.000,11.314,0.540
58,9.167,9.000,9.333,12.058,0.555
59,9.500,9.333,9.667,11.985,0.541
60,9.833,9.667,10.000,12.410,0.524
