# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Nuclear Missing Energy   
# xbins      : 50   
# xlabel     :  nuclear missing energy (all events), E_{m} [GeV]   
# xbin_width : 0.005 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.048,-0.050,-0.045,15.141,0.297
2,-0.043,-0.045,-0.040,23.492,0.428
3,-0.038,-0.040,-0.035,32.917,0.575
4,-0.033,-0.035,-0.030,44.097,0.734
5,-0.028,-0.030,-0.025,59.494,1.050
6,-0.023,-0.025,-0.020,79.424,1.266
7,-0.018,-0.020,-0.015,106.300,1.737
8,-0.013,-0.015,-0.010,139.785,2.044
9,-0.008,-0.010,-0.005,174.380,2.298
10,-0.003,-0.005,0.000,219.462,2.718
11,0.002,0.000,0.005,242.092,2.865
12,0.007,0.005,0.010,199.928,2.499
13,0.012,0.010,0.015,128.205,1.994
14,0.018,0.015,0.020,76.558,1.420
15,0.022,0.020,0.025,52.660,1.177
16,0.027,0.025,0.030,41.756,1.153
17,0.033,0.030,0.035,35.404,2.023
18,0.037,0.035,0.040,30.729,1.482
19,0.042,0.040,0.045,34.984,2.175
20,0.048,0.045,0.050,27.732,1.659
21,0.052,0.050,0.055,30.630,2.582
22,0.057,0.055,0.060,26.688,1.604
23,0.062,0.060,0.065,31.950,3.321
24,0.068,0.065,0.070,31.570,2.286
25,0.072,0.070,0.075,55.029,16.256
26,0.077,0.075,0.080,37.377,3.869
27,0.083,0.080,0.085,52.513,6.891
28,0.088,0.085,0.090,66.713,10.918
29,0.092,0.090,0.095,67.859,9.279
30,0.097,0.095,0.100,147.423,39.573
31,0.102,0.100,0.105,102.712,15.988
32,0.107,0.105,0.110,156.780,22.225
33,0.113,0.110,0.115,147.121,30.647
34,0.118,0.115,0.120,228.083,38.355
35,0.122,0.120,0.125,272.432,45.328
36,0.128,0.125,0.130,429.890,113.217
37,0.133,0.130,0.135,303.846,48.064
38,0.138,0.135,0.140,284.266,44.430
39,0.143,0.140,0.145,373.121,80.625
40,0.148,0.145,0.150,323.672,75.724
41,0.153,0.150,0.155,309.010,59.247
42,0.158,0.155,0.160,279.688,67.487
43,0.162,0.160,0.165,256.808,78.021
44,0.167,0.165,0.170,144.978,32.699
45,0.172,0.170,0.175,127.150,31.951
46,0.177,0.175,0.180,163.580,66.369
47,0.182,0.180,0.185,158.007,43.612
48,0.188,0.185,0.190,62.674,17.501
49,0.193,0.190,0.195,40.653,6.790
50,0.198,0.195,0.200,36.755,6.811
