# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  X'_{fp}   
# xbins      : 60   
# xlabel     :  X'_{fp} [rad]   
# xbin_width : 0.003 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.079,-0.080,-0.077,0.000,0.000
2,-0.076,-0.077,-0.075,0.002,0.002
3,-0.073,-0.075,-0.072,0.000,0.000
4,-0.071,-0.072,-0.069,0.006,0.004
5,-0.068,-0.069,-0.067,0.039,0.013
6,-0.065,-0.067,-0.064,0.213,0.033
7,-0.063,-0.064,-0.061,0.453,0.043
8,-0.060,-0.061,-0.059,1.234,0.079
9,-0.057,-0.059,-0.056,2.179,0.103
10,-0.055,-0.056,-0.053,3.082,0.125
11,-0.052,-0.053,-0.051,4.600,0.159
12,-0.049,-0.051,-0.048,5.625,0.175
13,-0.047,-0.048,-0.045,6.926,0.204
14,-0.044,-0.045,-0.043,7.992,0.215
15,-0.041,-0.043,-0.040,8.723,0.229
16,-0.039,-0.040,-0.037,9.777,0.249
17,-0.036,-0.037,-0.035,11.899,0.283
18,-0.033,-0.035,-0.032,13.262,0.305
19,-0.031,-0.032,-0.029,14.757,0.332
20,-0.028,-0.029,-0.027,15.433,0.337
21,-0.025,-0.027,-0.024,17.015,0.365
22,-0.023,-0.024,-0.021,18.557,0.402
23,-0.020,-0.021,-0.019,20.036,0.421
24,-0.017,-0.019,-0.016,22.604,0.460
25,-0.015,-0.016,-0.013,23.326,0.483
26,-0.012,-0.013,-0.011,25.166,0.512
27,-0.009,-0.011,-0.008,27.178,0.543
28,-0.007,-0.008,-0.005,30.766,0.614
29,-0.004,-0.005,-0.003,32.336,0.637
30,-0.001,-0.003,0.000,35.586,0.698
31,0.001,0.000,0.003,38.193,0.758
32,0.004,0.003,0.005,41.665,0.828
33,0.007,0.005,0.008,45.459,0.911
34,0.009,0.008,0.011,48.124,0.974
35,0.012,0.011,0.013,54.290,1.106
36,0.015,0.013,0.016,60.025,1.216
37,0.017,0.016,0.019,63.162,1.311
38,0.020,0.019,0.021,67.731,1.398
39,0.023,0.021,0.024,67.836,1.437
40,0.025,0.024,0.027,67.941,1.465
41,0.028,0.027,0.029,70.308,1.616
42,0.031,0.029,0.032,67.610,1.627
43,0.033,0.032,0.035,66.976,1.737
44,0.036,0.035,0.037,63.678,1.738
45,0.039,0.037,0.040,57.400,1.702
46,0.041,0.040,0.043,51.222,1.684
47,0.044,0.043,0.045,45.596,1.694
48,0.047,0.045,0.048,34.113,1.458
49,0.049,0.048,0.051,24.464,1.218
50,0.052,0.051,0.053,14.529,1.017
51,0.055,0.053,0.056,5.568,0.616
52,0.057,0.056,0.059,2.016,0.425
53,0.060,0.059,0.061,0.166,0.112
54,0.063,0.061,0.064,0.000,0.000
55,0.065,0.064,0.067,0.030,0.030
56,0.068,0.067,0.069,0.000,0.000
57,0.071,0.069,0.072,0.000,0.000
58,0.073,0.072,0.075,0.000,0.000
59,0.076,0.075,0.077,0.000,0.000
60,0.079,0.077,0.080,0.000,0.000
