# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Nuclear Missing Energy   
# xbins      : 50   
# xlabel     :  nuclear missing energy, E_{m} [GeV]   
# xbin_width : 0.005 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.048,-0.050,-0.045,14.966,0.292
2,-0.043,-0.045,-0.040,23.266,0.422
3,-0.038,-0.040,-0.035,32.519,0.558
4,-0.033,-0.035,-0.030,43.684,0.717
5,-0.028,-0.030,-0.025,58.698,0.951
6,-0.023,-0.025,-0.020,78.786,1.258
7,-0.018,-0.020,-0.015,104.372,1.643
8,-0.013,-0.015,-0.010,138.521,2.029
9,-0.008,-0.010,-0.005,173.059,2.289
10,-0.003,-0.005,0.000,217.437,2.641
11,0.002,0.000,0.005,240.359,2.821
12,0.007,0.005,0.010,197.834,2.475
13,0.012,0.010,0.015,126.047,1.921
14,0.018,0.015,0.020,74.466,1.342
15,0.022,0.020,0.025,50.179,1.061
16,0.027,0.025,0.030,38.503,1.012
17,0.033,0.030,0.035,30.719,0.890
18,0.037,0.035,0.040,25.376,0.794
19,0.042,0.040,0.045,24.151,0.877
20,0.048,0.045,0.050,20.158,0.745
21,0.052,0.050,0.055,18.765,0.666
22,0.057,0.055,0.060,15.972,0.634
23,0.062,0.060,0.065,15.119,0.569
24,0.068,0.065,0.070,14.995,0.625
25,0.072,0.070,0.075,14.070,0.665
26,0.077,0.075,0.080,12.289,0.551
27,0.083,0.080,0.085,12.559,0.988
28,0.088,0.085,0.090,10.889,0.536
29,0.092,0.090,0.095,11.129,0.699
30,0.097,0.095,0.100,10.603,0.557
31,0.102,0.100,0.105,8.855,0.406
32,0.107,0.105,0.110,11.302,1.925
33,0.113,0.110,0.115,8.944,0.674
34,0.118,0.115,0.120,14.459,3.693
35,0.122,0.120,0.125,8.764,0.731
36,0.128,0.125,0.130,11.274,1.795
37,0.133,0.130,0.135,11.556,2.269
38,0.138,0.135,0.140,10.884,1.898
39,0.143,0.140,0.145,7.322,0.414
40,0.148,0.145,0.150,13.143,3.827
41,0.153,0.150,0.155,9.421,2.020
42,0.158,0.155,0.160,8.662,1.030
43,0.162,0.160,0.165,8.157,1.085
44,0.167,0.165,0.170,8.993,0.966
45,0.172,0.170,0.175,12.291,2.156
46,0.177,0.175,0.180,13.678,5.189
47,0.182,0.180,0.185,9.897,1.497
48,0.188,0.185,0.190,10.585,2.064
49,0.193,0.190,0.195,21.435,4.522
50,0.198,0.195,0.200,19.556,4.182
