# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : In-Plane Angle, $\theta_{pq}$   
# xbins      : 40   
# xlabel     :  in-plane angle, $\theta_{pq}$ [deg]   
# xbin_width : 1.000 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,0.500,0.000,1.000,0.000,0.000
2,1.500,1.000,2.000,0.000,0.000
3,2.500,2.000,3.000,0.000,0.000
4,3.500,3.000,4.000,0.000,0.000
5,4.500,4.000,5.000,0.000,0.000
6,5.500,5.000,6.000,0.030,0.030
7,6.500,6.000,7.000,2.316,0.578
8,7.500,7.000,8.000,16.912,1.419
9,8.500,8.000,9.000,74.867,2.585
10,9.500,9.000,10.000,168.949,3.178
11,10.500,10.000,11.000,239.724,3.030
12,11.500,11.000,12.000,246.013,2.483
13,12.500,12.000,13.000,210.804,1.911
14,13.500,13.000,14.000,148.715,1.361
15,14.500,14.000,15.000,98.053,0.961
16,15.500,15.000,16.000,65.467,0.700
17,16.500,16.000,17.000,44.458,0.531
18,17.500,17.000,18.000,31.454,0.412
19,18.500,18.000,19.000,22.526,0.332
20,19.500,19.000,20.000,15.818,0.275
21,20.500,20.000,21.000,11.345,0.232
22,21.500,21.000,22.000,7.626,0.189
23,22.500,22.000,23.000,5.053,0.154
24,23.500,23.000,24.000,2.988,0.117
25,24.500,24.000,25.000,1.857,0.094
26,25.500,25.000,26.000,1.013,0.068
27,26.500,26.000,27.000,0.510,0.048
28,27.500,27.000,28.000,0.229,0.037
29,28.500,28.000,29.000,0.112,0.021
30,29.500,29.000,30.000,0.010,0.004
31,30.500,30.000,31.000,0.005,0.004
32,31.500,31.000,32.000,0.007,0.004
33,32.500,32.000,33.000,0.005,0.004
34,33.500,33.000,34.000,0.000,0.000
35,34.500,34.000,35.000,0.000,0.000
36,35.500,35.000,36.000,0.006,0.006
37,36.500,36.000,37.000,0.000,0.000
38,37.500,37.000,38.000,0.000,0.000
39,38.500,38.000,39.000,0.000,0.000
40,39.500,39.000,40.000,0.000,0.000
