# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  X_{fp}   
# xbins      : 60   
# xlabel     :  X_{fp} [cm]   
# xbin_width : 1.667 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-49.167,-50.000,-48.333,0.032,0.016
2,-47.500,-48.333,-46.667,0.255,0.037
3,-45.833,-46.667,-45.000,0.795,0.061
4,-44.167,-45.000,-43.333,1.657,0.091
5,-42.500,-43.333,-41.667,2.832,0.119
6,-40.833,-41.667,-40.000,3.622,0.137
7,-39.167,-40.000,-38.333,4.544,0.157
8,-37.500,-38.333,-36.667,5.075,0.175
9,-35.833,-36.667,-35.000,5.631,0.184
10,-34.167,-35.000,-33.333,6.643,0.205
11,-32.500,-33.333,-31.667,6.542,0.201
12,-30.833,-31.667,-30.000,8.013,0.227
13,-29.167,-30.000,-28.333,8.404,0.237
14,-27.500,-28.333,-26.667,9.362,0.254
15,-25.833,-26.667,-25.000,10.132,0.268
16,-24.167,-25.000,-23.333,11.019,0.284
17,-22.500,-23.333,-21.667,12.051,0.300
18,-20.833,-21.667,-20.000,12.872,0.318
19,-19.167,-20.000,-18.333,14.159,0.352
20,-17.500,-18.333,-16.667,13.899,0.339
21,-15.833,-16.667,-15.000,14.868,0.360
22,-14.167,-15.000,-13.333,15.638,0.372
23,-12.500,-13.333,-11.667,17.915,0.426
24,-10.833,-11.667,-10.000,17.775,0.421
25,-9.167,-10.000,-8.333,19.470,0.458
26,-7.500,-8.333,-6.667,20.259,0.494
27,-5.833,-6.667,-5.000,21.304,0.488
28,-4.167,-5.000,-3.333,22.628,0.531
29,-2.500,-3.333,-1.667,23.870,0.569
30,-0.833,-1.667,0.000,26.081,0.606
31,0.833,0.000,1.667,28.185,0.672
32,2.500,1.667,3.333,28.976,0.682
33,4.167,3.333,5.000,31.050,0.729
34,5.833,5.000,6.667,33.839,0.799
35,7.500,6.667,8.333,34.797,0.840
36,9.167,8.333,10.000,39.545,0.970
37,10.833,10.000,11.667,41.196,0.985
38,12.500,11.667,13.333,42.884,1.033
39,14.167,13.333,15.000,47.510,1.221
40,15.833,15.000,16.667,50.637,1.256
41,17.500,16.667,18.333,51.950,1.313
42,19.167,18.333,20.000,58.197,1.497
43,20.833,20.000,21.667,60.850,1.544
44,22.500,21.667,23.333,65.875,1.747
45,24.167,23.333,25.000,65.375,1.687
46,25.833,25.000,26.667,68.588,1.848
47,27.500,26.667,28.333,62.033,1.698
48,29.167,28.333,30.000,57.490,1.620
49,30.833,30.000,31.667,47.776,1.467
50,32.500,31.667,33.333,43.837,1.390
51,34.167,33.333,35.000,35.115,1.229
52,35.833,35.000,36.667,28.165,1.091
53,37.500,36.667,38.333,22.629,0.986
54,39.167,38.333,40.000,16.650,0.784
55,40.833,40.000,41.667,10.125,0.569
56,42.500,41.667,43.333,5.000,0.420
57,44.167,43.333,45.000,1.101,0.180
58,45.833,45.000,46.667,0.110,0.040
59,47.500,46.667,48.333,0.038,0.025
60,49.167,48.333,50.000,0.000,0.000
