# 2D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Final Proton Momentum (2D Average) 
# ybins      : 15 
# ylabel     :  P_{m} [GeV/c] 
# xbins      : 10 
# xlabel     :  #theta_{rq} [deg] 
# ybin_width : 0.080 
# xbin_width : 20.000 
#                   
# header definitions:
# ib:         (x,y)  bin number 
# xb:         x-axis bin number 
# yb:         y-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# y0:         y-axis central bin value 
# ylow:       y-axis low-edge bin value 
# yup:        y-axis up-edge bin value 
# zcont:      bin content (z-axis) 
# zcont_err:  bin content error (z-axis) 
#                                        
ib,xb,yb,x0,xlow,xup,y0,ylow,yup,zcont,zcont_err
     13,         1,         1,            10,         0,        20,        0.04,         0,        0.08,     1.24481,      0.128691
     14,         2,         1,            30,        20,        40,        0.04,         0,        0.08,     1.25501,     0.0785425
     15,         3,         1,            50,        40,        60,        0.04,         0,        0.08,     1.26172,     0.0677542
     16,         4,         1,            70,        60,        80,        0.04,         0,        0.08,     1.26425,     0.0637281
     17,         5,         1,            90,        80,       100,        0.04,         0,        0.08,      1.2673,     0.0672718
     18,         6,         1,           110,       100,       120,        0.04,         0,        0.08,     1.27454,       0.10476
     19,         7,         1,           130,       120,       140,        0.04,         0,        0.08,     1.27373,      0.388689
     20,         8,         1,           150,       140,       160,        0.04,         0,        0.08,           0,             0
     21,         9,         1,           170,       160,       180,        0.04,         0,        0.08,           0,             0
     22,        10,         1,           190,       180,       200,        0.04,         0,        0.08,           0,             0
     25,         1,         2,            10,         0,        20,        0.12,      0.08,        0.16,       1.275,     0.0437087
     26,         2,         2,            30,        20,        40,        0.12,      0.08,        0.16,     1.29899,     0.0304557
     27,         3,         2,            50,        40,        60,        0.12,      0.08,        0.16,     1.31666,     0.0270066
     28,         4,         2,            70,        60,        80,        0.12,      0.08,        0.16,     1.31946,     0.0256675
     29,         5,         2,            90,        80,       100,        0.12,      0.08,        0.16,     1.32341,     0.0262072
     30,         6,         2,           110,       100,       120,        0.12,      0.08,        0.16,     1.32771,     0.0393562
     31,         7,         2,           130,       120,       140,        0.12,      0.08,        0.16,     1.32259,      0.273609
