# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Ztar Difference   
# xbins      : 60   
# xlabel     :  z-Target Difference [cm]   
# xbin_width : 0.333 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-9.833,-10.000,-9.667,0.000,0.000
2,-9.500,-9.667,-9.333,0.000,0.000
3,-9.167,-9.333,-9.000,0.000,0.000
4,-8.833,-9.000,-8.667,0.000,0.000
5,-8.500,-8.667,-8.333,0.000,0.000
6,-8.167,-8.333,-8.000,0.000,0.000
7,-7.833,-8.000,-7.667,0.000,0.000
8,-7.500,-7.667,-7.333,0.000,0.000
9,-7.167,-7.333,-7.000,0.000,0.000
10,-6.833,-7.000,-6.667,0.013,0.013
11,-6.500,-6.667,-6.333,0.011,0.009
12,-6.167,-6.333,-6.000,0.062,0.048
13,-5.833,-6.000,-5.667,1.870,1.295
14,-5.500,-5.667,-5.333,1.589,0.662
15,-5.167,-5.333,-5.000,13.303,6.532
16,-4.833,-5.000,-4.667,17.703,9.167
17,-4.500,-4.667,-4.333,41.864,14.229
18,-4.167,-4.333,-4.000,74.333,20.265
19,-3.833,-4.000,-3.667,130.760,24.786
20,-3.500,-3.667,-3.333,355.579,66.583
21,-3.167,-3.333,-3.000,428.083,52.047
22,-2.833,-3.000,-2.667,549.073,53.568
23,-2.500,-2.667,-2.333,1017.546,73.023
24,-2.167,-2.333,-2.000,1385.114,69.195
25,-1.833,-2.000,-1.667,1905.619,79.269
26,-1.500,-1.667,-1.333,2969.931,97.036
27,-1.167,-1.333,-1.000,3665.206,109.924
28,-0.833,-1.000,-0.667,4642.828,133.761
29,-0.500,-0.667,-0.333,4935.063,127.030
30,-0.167,-0.333,0.000,5444.724,139.718
31,0.167,0.000,0.333,5317.174,128.719
32,0.500,0.333,0.667,4790.193,121.766
33,0.833,0.667,1.000,4577.114,139.441
34,1.167,1.000,1.333,3594.993,120.682
35,1.500,1.333,1.667,2926.091,115.594
36,1.833,1.667,2.000,2189.824,101.543
37,2.167,2.000,2.333,1508.626,91.995
38,2.500,2.333,2.667,938.932,72.841
39,2.833,2.667,3.000,724.081,68.110
40,3.167,3.000,3.333,375.005,39.949
41,3.500,3.333,3.667,335.982,46.830
42,3.833,3.667,4.000,195.205,54.994
43,4.167,4.000,4.333,58.981,10.375
44,4.500,4.333,4.667,96.843,34.774
45,4.833,4.667,5.000,20.491,5.488
46,5.167,5.000,5.333,11.846,4.875
47,5.500,5.333,5.667,21.072,14.888
48,5.833,5.667,6.000,15.512,11.873
49,6.167,6.000,6.333,2.414,1.863
50,6.500,6.333,6.667,0.131,0.076
51,6.833,6.667,7.000,0.397,0.319
52,7.167,7.000,7.333,0.097,0.066
53,7.500,7.333,7.667,0.000,0.000
54,7.833,7.667,8.000,1.105,1.090
55,8.167,8.000,8.333,6.342,6.282
56,8.500,8.333,8.667,0.000,0.000
57,8.833,8.667,9.000,0.011,0.011
58,9.167,9.000,9.333,0.000,0.000
59,9.500,9.333,9.667,0.000,0.000
60,9.833,9.667,10.000,0.000,0.000
