# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Out-of-Plane Angle, $\phi_{pq}$ (vertex)   
# xbins      : 200   
# xlabel     :  out-of-plane angle, $\phi_{pq}$ [deg]   
# xbin_width : 1.900 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-189.050,-190.000,-188.100,0.000,0.000
2,-187.150,-188.100,-186.200,0.000,0.000
3,-185.250,-186.200,-184.300,0.000,0.000
4,-183.350,-184.300,-182.400,0.000,0.000
5,-181.450,-182.400,-180.500,0.000,0.000
6,-179.550,-180.500,-178.600,35.649,2.101
7,-177.650,-178.600,-176.700,46.784,2.384
8,-175.750,-176.700,-174.800,48.013,2.472
9,-173.850,-174.800,-172.900,42.825,2.180
10,-171.950,-172.900,-171.000,45.479,2.415
11,-170.050,-171.000,-169.100,43.063,2.341
12,-168.150,-169.100,-167.200,43.579,2.233
13,-166.250,-167.200,-165.300,46.137,2.302
14,-164.350,-165.300,-163.400,45.055,2.244
15,-162.450,-163.400,-161.500,42.754,2.072
16,-160.550,-161.500,-159.600,43.211,2.133
17,-158.650,-159.600,-157.700,41.186,2.009
18,-156.750,-157.700,-155.800,41.598,2.041
19,-154.850,-155.800,-153.900,41.188,1.889
20,-152.950,-153.900,-152.000,44.153,2.004
21,-151.050,-152.000,-150.100,39.600,1.839
22,-149.150,-150.100,-148.200,41.549,1.819
23,-147.250,-148.200,-146.300,44.074,1.839
24,-145.350,-146.300,-144.400,42.375,1.803
25,-143.450,-144.400,-142.500,43.415,1.753
26,-141.550,-142.500,-140.600,41.752,1.610
27,-139.650,-140.600,-138.700,40.572,1.531
28,-137.750,-138.700,-136.800,40.638,1.489
29,-135.850,-136.800,-134.900,42.358,1.511
30,-133.950,-134.900,-133.000,40.979,1.395
31,-132.050,-133.000,-131.100,43.410,1.351
32,-130.150,-131.100,-129.200,43.352,1.305
33,-128.250,-129.200,-127.300,42.920,1.179
34,-126.350,-127.300,-125.400,43.694,1.173
35,-124.450,-125.400,-123.500,43.647,1.092
36,-122.550,-123.500,-121.600,44.125,1.038
37,-120.650,-121.600,-119.700,43.737,0.994
38,-118.750,-119.700,-117.800,41.499,0.890
39,-116.850,-117.800,-115.900,40.914,0.873
40,-114.950,-115.900,-114.000,38.016,0.803
41,-113.050,-114.000,-112.100,33.728,0.743
42,-111.150,-112.100,-110.200,30.372,0.710
43,-109.250,-110.200,-108.300,27.198,0.649
44,-107.350,-108.300,-106.400,23.053,0.586
45,-105.450,-106.400,-104.500,19.915,0.505
46,-103.550,-104.500,-102.600,16.735,0.480
47,-101.650,-102.600,-100.700,12.801,0.420
48,-99.750,-100.700,-98.800,9.448,0.337
49,-97.850,-98.800,-96.900,6.337,0.319
50,-95.950,-96.900,-95.000,4.214,0.242
51,-94.050,-95.000,-93.100,2.422,0.192
52,-92.150,-93.100,-91.200,1.294,0.164
53,-90.250,-91.200,-89.300,0.567,0.101
54,-88.350,-89.300,-87.400,0.304,0.078
55,-86.450,-87.400,-85.500,0.305,0.078
