# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  X_{fp}   
# xbins      : 60   
# xlabel     :  X_{fp} [cm]   
# xbin_width : 1.667 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-49.167,-50.000,-48.333,0.000,0.000
2,-47.500,-48.333,-46.667,9.132,4.970
3,-45.833,-46.667,-45.000,2464.372,643.198
4,-44.167,-45.000,-43.333,13613.317,2294.698
5,-42.500,-43.333,-41.667,17391.295,2213.771
6,-40.833,-41.667,-40.000,25784.467,3157.881
7,-39.167,-40.000,-38.333,24696.619,2389.706
8,-37.500,-38.333,-36.667,35730.996,3415.708
9,-35.833,-36.667,-35.000,40412.816,3389.609
10,-34.167,-35.000,-33.333,43008.781,3412.264
11,-32.500,-33.333,-31.667,51585.777,3647.305
12,-30.833,-31.667,-30.000,48525.426,3482.543
13,-29.167,-30.000,-28.333,59512.152,3983.847
14,-27.500,-28.333,-26.667,51696.070,3211.490
15,-25.833,-26.667,-25.000,59095.484,3671.011
16,-24.167,-25.000,-23.333,52641.988,3115.675
17,-22.500,-23.333,-21.667,55220.234,3305.459
18,-20.833,-21.667,-20.000,46683.773,2803.886
19,-19.167,-20.000,-18.333,46877.184,2612.347
20,-17.500,-18.333,-16.667,41271.742,2254.838
21,-15.833,-16.667,-15.000,44257.207,2431.885
22,-14.167,-15.000,-13.333,44927.270,2380.539
23,-12.500,-13.333,-11.667,41553.199,2125.045
24,-10.833,-11.667,-10.000,36678.285,1756.055
25,-9.167,-10.000,-8.333,35771.062,1702.634
26,-7.500,-8.333,-6.667,29136.932,1366.210
27,-5.833,-6.667,-5.000,29159.762,1351.073
28,-4.167,-5.000,-3.333,28391.041,1281.848
29,-2.500,-3.333,-1.667,24433.363,964.313
30,-0.833,-1.667,0.000,23041.730,947.272
31,0.833,0.000,1.667,20168.100,856.504
32,2.500,1.667,3.333,18839.734,702.104
33,4.167,3.333,5.000,17781.305,638.953
34,5.833,5.000,6.667,15967.549,578.918
35,7.500,6.667,8.333,14943.361,534.690
36,9.167,8.333,10.000,13301.869,465.650
37,10.833,10.000,11.667,12487.871,419.175
38,12.500,11.667,13.333,10943.318,346.627
39,14.167,13.333,15.000,10556.293,332.606
40,15.833,15.000,16.667,9294.315,291.104
41,17.500,16.667,18.333,8391.438,248.030
42,19.167,18.333,20.000,7237.877,214.096
43,20.833,20.000,21.667,7383.229,202.149
44,22.500,21.667,23.333,6149.480,163.617
45,24.167,23.333,25.000,5407.959,146.431
46,25.833,25.000,26.667,4851.579,133.372
47,27.500,26.667,28.333,4188.888,122.529
48,29.167,28.333,30.000,3272.419,94.653
49,30.833,30.000,31.667,2891.459,91.464
50,32.500,31.667,33.333,2281.215,77.077
51,34.167,33.333,35.000,1731.771,63.112
52,35.833,35.000,36.667,1288.308,51.464
53,37.500,36.667,38.333,938.339,38.316
54,39.167,38.333,40.000,552.271,27.513
55,40.833,40.000,41.667,268.081,17.579
56,42.500,41.667,43.333,51.799,6.766
57,44.167,43.333,45.000,0.000,0.000
58,45.833,45.000,46.667,0.000,0.000
59,47.500,46.667,48.333,0.000,0.000
60,49.167,48.333,50.000,0.000,0.000
