# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  Momentum Acceptance, $\delta   
# xbins      : 60   
# xlabel     :  #delta [%]   
# xbin_width : 0.500 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-14.750,-15.000,-14.500,111.785,60.627
2,-14.250,-14.500,-14.000,814.272,308.466
3,-13.750,-14.000,-13.500,1231.780,664.502
4,-13.250,-13.500,-13.000,2136.228,504.661
5,-12.750,-13.000,-12.500,6899.858,1332.245
6,-12.250,-12.500,-12.000,14971.243,2308.905
7,-11.750,-12.000,-11.500,15381.873,1874.943
8,-11.250,-11.500,-11.000,25397.096,2752.394
9,-10.750,-11.000,-10.500,28105.770,2814.034
10,-10.250,-10.500,-10.000,37517.195,3535.351
11,-9.750,-10.000,-9.500,52270.059,4190.930
12,-9.250,-9.500,-9.000,60842.887,4496.195
13,-8.750,-9.000,-8.500,63243.258,4186.124
14,-8.250,-8.500,-8.000,74896.000,4547.795
15,-7.750,-8.000,-7.500,70228.820,4252.900
16,-7.250,-7.500,-7.000,74710.055,4290.495
17,-6.750,-7.000,-6.500,72227.500,4014.374
18,-6.250,-6.500,-6.000,66106.805,3406.765
19,-5.750,-6.000,-5.500,56411.590,2940.356
20,-5.250,-5.500,-5.000,61924.535,3166.971
21,-4.750,-5.000,-4.500,59891.590,2879.058
22,-4.250,-4.500,-4.000,52774.910,2684.937
23,-3.750,-4.000,-3.500,49830.672,2378.681
24,-3.250,-3.500,-3.000,45392.105,2099.150
25,-2.750,-3.000,-2.500,40436.844,1759.323
26,-2.250,-2.500,-2.000,36430.594,1558.011
27,-1.750,-2.000,-1.500,32768.340,1471.161
28,-1.250,-1.500,-1.000,31873.402,1280.444
29,-0.750,-1.000,-0.500,28420.410,1135.143
30,-0.250,-0.500,0.000,24592.312,958.875
31,0.250,0.000,0.500,21851.943,841.373
32,0.750,0.500,1.000,20276.566,721.687
33,1.250,1.000,1.500,18321.230,635.622
34,1.750,1.500,2.000,16244.019,576.671
35,2.250,2.000,2.500,15026.736,491.984
36,2.750,2.500,3.000,14156.017,482.934
37,3.250,3.000,3.500,11915.997,356.941
38,3.750,3.500,4.000,10944.905,336.815
39,4.250,4.000,4.500,9773.559,304.302
40,4.750,4.500,5.000,8863.803,265.274
41,5.250,5.000,5.500,7804.713,222.391
42,5.750,5.500,6.000,6999.722,186.127
43,6.250,6.000,6.500,6791.181,181.518
44,6.750,6.500,7.000,5818.583,161.327
45,7.250,7.000,7.500,5147.806,135.575
46,7.750,7.500,8.000,4816.048,120.441
47,8.250,8.000,8.500,4308.703,106.077
48,8.750,8.500,9.000,3803.776,91.568
49,9.250,9.000,9.500,3461.035,82.076
50,9.750,9.500,10.000,3139.870,70.218
51,10.250,10.000,10.500,2764.610,61.399
52,10.750,10.500,11.000,2499.967,52.783
53,11.250,11.000,11.500,2268.631,47.077
54,11.750,11.500,12.000,1923.742,39.989
55,12.250,12.000,12.500,1580.808,34.625
56,12.750,12.500,13.000,1193.622,26.832
57,13.250,13.000,13.500,849.765,21.437
58,13.750,13.500,14.000,610.635,15.689
59,14.250,14.000,14.500,376.782,10.893
60,14.750,14.500,15.000,209.367,7.431
