# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : In-Plane Angle w.r.t +z(lab), $\theta_{q}$   
# xbins      : 100   
# xlabel     :  in-plane recoil angle, $\theta_{q}$   
# xbin_width : 0.500 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,20.250,20.000,20.500,0.000,0.000
2,20.750,20.500,21.000,0.000,0.000
3,21.250,21.000,21.500,0.000,0.000
4,21.750,21.500,22.000,0.000,0.000
5,22.250,22.000,22.500,0.000,0.000
6,22.750,22.500,23.000,0.000,0.000
7,23.250,23.000,23.500,0.000,0.000
8,23.750,23.500,24.000,0.000,0.000
9,24.250,24.000,24.500,0.000,0.000
10,24.750,24.500,25.000,0.000,0.000
11,25.250,25.000,25.500,0.000,0.000
12,25.750,25.500,26.000,0.000,0.000
13,26.250,26.000,26.500,0.000,0.000
14,26.750,26.500,27.000,0.000,0.000
15,27.250,27.000,27.500,0.000,0.000
16,27.750,27.500,28.000,0.000,0.000
17,28.250,28.000,28.500,0.000,0.000
18,28.750,28.500,29.000,0.000,0.000
19,29.250,29.000,29.500,0.000,0.000
20,29.750,29.500,30.000,0.000,0.000
21,30.250,30.000,30.500,0.000,0.000
22,30.750,30.500,31.000,0.000,0.000
23,31.250,31.000,31.500,0.000,0.000
24,31.750,31.500,32.000,0.000,0.000
25,32.250,32.000,32.500,0.000,0.000
26,32.750,32.500,33.000,0.000,0.000
27,33.250,33.000,33.500,0.000,0.000
28,33.750,33.500,34.000,0.000,0.000
29,34.250,34.000,34.500,0.000,0.000
30,34.750,34.500,35.000,0.000,0.000
31,35.250,35.000,35.500,0.000,0.000
32,35.750,35.500,36.000,0.000,0.000
33,36.250,36.000,36.500,0.000,0.000
34,36.750,36.500,37.000,0.000,0.000
35,37.250,37.000,37.500,0.000,0.000
36,37.750,37.500,38.000,0.000,0.000
37,38.250,38.000,38.500,0.000,0.000
38,38.750,38.500,39.000,0.000,0.000
39,39.250,39.000,39.500,0.000,0.000
40,39.750,39.500,40.000,0.000,0.000
41,40.250,40.000,40.500,0.000,0.000
42,40.750,40.500,41.000,0.000,0.000
43,41.250,41.000,41.500,0.000,0.000
44,41.750,41.500,42.000,0.000,0.000
45,42.250,42.000,42.500,0.000,0.000
46,42.750,42.500,43.000,0.000,0.000
47,43.250,43.000,43.500,0.000,0.000
48,43.750,43.500,44.000,0.000,0.000
49,44.250,44.000,44.500,0.000,0.000
50,44.750,44.500,45.000,0.000,0.000
51,45.250,45.000,45.500,0.000,0.000
52,45.750,45.500,46.000,0.000,0.000
53,46.250,46.000,46.500,0.705,0.271
54,46.750,46.500,47.000,3.023,0.561
55,47.250,47.000,47.500,22.157,1.776
56,47.750,47.500,48.000,98.081,4.384
57,48.250,48.000,48.500,223.622,7.296
58,48.750,48.500,49.000,421.056,11.119
59,49.250,49.000,49.500,658.769,15.308
60,49.750,49.500,50.000,988.214,21.185
61,50.250,50.000,50.500,1427.821,29.394
62,50.750,50.500,51.000,2181.875,42.302
63,51.250,51.000,51.500,3096.487,59.316
64,51.750,51.500,52.000,4613.804,89.431
65,52.250,52.000,52.500,6987.914,136.253
66,52.750,52.500,53.000,10165.601,198.386
67,53.250,53.000,53.500,16083.654,324.328
68,53.750,53.500,54.000,25191.799,522.926
69,54.250,54.000,54.500,37228.719,801.961
70,54.750,54.500,55.000,58681.637,1330.516
71,55.250,55.000,55.500,87001.297,2336.497
72,55.750,55.500,56.000,122605.234,3569.726
73,56.250,56.000,56.500,160770.641,4952.605
74,56.750,56.500,57.000,184722.891,6076.053
75,57.250,57.000,57.500,213314.750,7589.225
76,57.750,57.500,58.000,166601.688,6066.054
77,58.250,58.000,58.500,96816.414,4321.311
78,58.750,58.500,59.000,39642.480,1791.173
79,59.250,59.000,59.500,11324.325,473.416
80,59.750,59.500,60.000,3004.352,110.674
81,60.250,60.000,60.500,699.344,27.069
82,60.750,60.500,61.000,126.644,5.555
83,61.250,61.000,61.500,6.767,0.583
84,61.750,61.500,62.000,0.013,0.013
85,62.250,62.000,62.500,0.000,0.000
86,62.750,62.500,63.000,0.000,0.000
87,63.250,63.000,63.500,0.000,0.000
88,63.750,63.500,64.000,0.000,0.000
89,64.250,64.000,64.500,0.000,0.000
90,64.750,64.500,65.000,0.000,0.000
91,65.250,65.000,65.500,0.000,0.000
92,65.750,65.500,66.000,0.000,0.000
93,66.250,66.000,66.500,0.000,0.000
94,66.750,66.500,67.000,0.000,0.000
95,67.250,67.000,67.500,0.000,0.000
96,67.750,67.500,68.000,0.000,0.000
97,68.250,68.000,68.500,0.000,0.000
98,68.750,68.500,69.000,0.000,0.000
99,69.250,69.000,69.500,0.000,0.000
100,69.750,69.500,70.000,0.000,0.000
