# 2D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Proton Scattering Angle (2D Average) 
# ybins      : 15 
# ylabel     :  P_{m} [GeV/c] 
# xbins      : 10 
# xlabel     :  #theta_{rq} [deg] 
# ybin_width : 0.080 
# xbin_width : 20.000 
#                   
# header definitions:
# ib:         (x,y)  bin number 
# xb:         x-axis bin number 
# yb:         y-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# y0:         y-axis central bin value 
# ylow:       y-axis low-edge bin value 
# yup:        y-axis up-edge bin value 
# zcont:      bin content (z-axis) 
# zcont_err:  bin content error (z-axis) 
#                                        
ib,xb,yb,x0,xlow,xup,y0,ylow,yup,zcont,zcont_err
     13,         1,         1,            10,         0,        20,        0.04,         0,        0.08,     58.2604,       6.03724
     14,         2,         1,            30,        20,        40,        0.04,         0,        0.08,     58.4772,       3.67104
     15,         3,         1,            50,        40,        60,        0.04,         0,        0.08,     58.5892,       3.16195
     16,         4,         1,            70,        60,        80,        0.04,         0,        0.08,     58.6349,        2.9696
     17,         5,         1,            90,        80,       100,        0.04,         0,        0.08,     58.5747,       3.12293
     18,         6,         1,           110,       100,       120,        0.04,         0,        0.08,     58.1307,       4.79058
     19,         7,         1,           130,       120,       140,        0.04,         0,        0.08,     57.6804,       17.6555
     20,         8,         1,           150,       140,       160,        0.04,         0,        0.08,           0,             0
     21,         9,         1,           170,       160,       180,        0.04,         0,        0.08,           0,             0
     22,        10,         1,           190,       180,       200,        0.04,         0,        0.08,           0,             0
     25,         1,         2,            10,         0,        20,        0.12,      0.08,        0.16,     58.7649,        2.0253
     26,         2,         2,            30,        20,        40,        0.12,      0.08,        0.16,     58.9326,       1.39242
     27,         3,         2,            50,        40,        60,        0.12,      0.08,        0.16,     58.9692,       1.21978
     28,         4,         2,            70,        60,        80,        0.12,      0.08,        0.16,      59.002,       1.15757
     29,         5,         2,            90,        80,       100,        0.12,      0.08,        0.16,     58.9268,        1.1764
     30,         6,         2,           110,       100,       120,        0.12,      0.08,        0.16,     58.5691,       1.74743
     31,         7,         2,           130,       120,       140,        0.12,      0.08,        0.16,     57.6702,       11.9667
     32,         8,         2,           150,       140,       160,        0.12,      0.08,        0.16,           0,             0
     33,         9,         2,           170,       160,       180,        0.12,      0.08,        0.16,           0,             0
     34,        10,         2,           190,       180,       200,        0.12,      0.08,        0.16,           0,             0
