# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : 3-Momentum Transfer, |$\vec{q}$|   
# xbins      : 100   
# xlabel     :  3-momentum transfer, |$\vec{q}$| [GeV]   
# xbin_width : 0.030 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,0.015,0.000,0.030,0.000,0.000
2,0.045,0.030,0.060,0.000,0.000
3,0.075,0.060,0.090,0.000,0.000
4,0.105,0.090,0.120,0.000,0.000
5,0.135,0.120,0.150,0.000,0.000
6,0.165,0.150,0.180,0.000,0.000
7,0.195,0.180,0.210,0.000,0.000
8,0.225,0.210,0.240,0.000,0.000
9,0.255,0.240,0.270,0.000,0.000
10,0.285,0.270,0.300,0.000,0.000
11,0.315,0.300,0.330,0.000,0.000
12,0.345,0.330,0.360,0.000,0.000
13,0.375,0.360,0.390,0.000,0.000
14,0.405,0.390,0.420,0.000,0.000
15,0.435,0.420,0.450,0.000,0.000
16,0.465,0.450,0.480,0.000,0.000
17,0.495,0.480,0.510,0.000,0.000
18,0.525,0.510,0.540,0.000,0.000
19,0.555,0.540,0.570,0.000,0.000
20,0.585,0.570,0.600,0.000,0.000
21,0.615,0.600,0.630,0.000,0.000
22,0.645,0.630,0.660,0.000,0.000
23,0.675,0.660,0.690,0.000,0.000
24,0.705,0.690,0.720,0.000,0.000
25,0.735,0.720,0.750,0.000,0.000
26,0.765,0.750,0.780,0.000,0.000
27,0.795,0.780,0.810,0.000,0.000
28,0.825,0.810,0.840,0.000,0.000
29,0.855,0.840,0.870,0.000,0.000
30,0.885,0.870,0.900,0.000,0.000
31,0.915,0.900,0.930,0.000,0.000
32,0.945,0.930,0.960,0.000,0.000
33,0.975,0.960,0.990,0.000,0.000
34,1.005,0.990,1.020,0.000,0.000
35,1.035,1.020,1.050,0.000,0.000
36,1.065,1.050,1.080,0.000,0.000
37,1.095,1.080,1.110,0.000,0.000
38,1.125,1.110,1.140,0.000,0.000
39,1.155,1.140,1.170,0.000,0.000
40,1.185,1.170,1.200,0.000,0.000
41,1.215,1.200,1.230,37094.840,4229.095
42,1.245,1.230,1.260,256398.750,9045.054
43,1.275,1.260,1.290,293433.875,7561.969
44,1.305,1.290,1.320,216147.531,4884.323
45,1.335,1.320,1.350,159297.547,3405.645
46,1.365,1.350,1.380,104244.555,2044.967
47,1.395,1.380,1.410,70075.711,1239.994
48,1.425,1.410,1.440,45699.445,780.069
49,1.455,1.440,1.470,30013.527,478.437
50,1.485,1.470,1.500,18934.402,299.194
51,1.515,1.500,1.530,11056.812,175.341
52,1.545,1.530,1.560,6019.739,97.475
53,1.575,1.560,1.590,3185.374,49.519
54,1.605,1.590,1.620,1538.794,22.773
55,1.635,1.620,1.650,773.817,10.500
56,1.665,1.650,1.680,388.031,4.862
57,1.695,1.680,1.710,207.466,2.414
58,1.725,1.710,1.740,113.042,1.218
59,1.755,1.740,1.770,64.260,0.654
60,1.785,1.770,1.800,37.818,0.382
61,1.815,1.800,1.830,17.948,0.220
62,1.845,1.830,1.860,1.751,0.062
63,1.875,1.860,1.890,0.008,0.003
64,1.905,1.890,1.920,0.000,0.000
65,1.935,1.920,1.950,0.000,0.000
66,1.965,1.950,1.980,0.000,0.000
67,1.995,1.980,2.010,0.000,0.000
68,2.025,2.010,2.040,0.000,0.000
69,2.055,2.040,2.070,0.000,0.000
70,2.085,2.070,2.100,0.000,0.000
71,2.115,2.100,2.130,0.000,0.000
72,2.145,2.130,2.160,0.000,0.000
73,2.175,2.160,2.190,0.000,0.000
74,2.205,2.190,2.220,0.000,0.000
75,2.235,2.220,2.250,0.000,0.000
76,2.265,2.250,2.280,0.000,0.000
77,2.295,2.280,2.310,0.000,0.000
78,2.325,2.310,2.340,0.000,0.000
79,2.355,2.340,2.370,0.000,0.000
80,2.385,2.370,2.400,0.000,0.000
81,2.415,2.400,2.430,0.000,0.000
82,2.445,2.430,2.460,0.000,0.000
83,2.475,2.460,2.490,0.000,0.000
84,2.505,2.490,2.520,0.000,0.000
85,2.535,2.520,2.550,0.000,0.000
86,2.565,2.550,2.580,0.000,0.000
87,2.595,2.580,2.610,0.000,0.000
88,2.625,2.610,2.640,0.000,0.000
89,2.655,2.640,2.670,0.000,0.000
90,2.685,2.670,2.700,0.000,0.000
91,2.715,2.700,2.730,0.000,0.000
92,2.745,2.730,2.760,0.000,0.000
93,2.775,2.760,2.790,0.000,0.000
94,2.805,2.790,2.820,0.000,0.000
95,2.835,2.820,2.850,0.000,0.000
96,2.865,2.850,2.880,0.000,0.000
97,2.895,2.880,2.910,0.000,0.000
98,2.925,2.910,2.940,0.000,0.000
99,2.955,2.940,2.970,0.000,0.000
100,2.985,2.970,3.000,0.000,0.000
