# 1  # the knock-out nucleon is proton(1), neutron(-1)
# 1  # Off-Shell effects included (1) not included (0)
# 1  # only pole term in FSI (0), pole+PV (1) 
# 1  # it calculates d\sigma/dE'_e d\Omega_e d\Omega_pf
# 12  # icon = 0 initialization, 1 - PWIA, 2 -forward rescattering, 3 - charge exchange rescattering 
#         12 - PWIA+FSI, 13 - PWIA+CHEX, 123 - PWIA+FSI+CHEX
# 10   #iv2  - version of parameterization of CHEX amplitude - 
#         10 - Gibbs-Loiseau (has only real part), 21 - SAID, 1021 - SAID+GL
#         10021 - SAID+GL (with Im part at p>p0 modelled using SAID's value
#         -21 SAID   - For details look at fpn_chex.f
# 3  # iv1  - version of FSI; 1- diagonal FSI using fpn.f, 2- diagonal FSI using f_NN_sd.f 
#         which uses SAID parameterization for plab<3.68, 3 - nondiagonal approximation 
#         using f_NN_sd.f. At p>1.4 it uses diffractive parametrization like fpn.f
# 0  # idd  - isd = 1 spectator mechanism, isd=2 direct mechanism isd =0 both   
# 2  # iw   - 1 - Paris 2 - V18 deuteron wave funcion, 3- cd Bonn, 4 - AV18sb
# 0  # ipp  - 1 - quasi "pp" wave functio - only S-parital wave, 0, both S and D waves
#    crs  - cross section in nb/GeV/str^2
#! thr0[f,0]/ phr0[f,1]/ pr[f,2]/ ei[f,3]/ th_e[f,4]/ q2[f,5]/ x[f,6]/ plab[f,7]/ crs0[f,8]/ crs12[f,9]/ ratio[f,10]/ ID[s,11]/ th_nq_mc[f,12]/ i_x[f,13]/ i_y[f,14]/ kin[s,15]/ 
55.75 340.734985 0.481034011 10.5452003 13.5378008 4.88438988 1.17785966 2.58604908 0.0474575162 0.0542126484 1.14234066 thrq66_11_13 53.196 11 13 thrq66 
56.8230019 339.066986 0.519414008 10.5445995 13.5330734 4.86668015 1.16130602 2.64571261 0.0365712121 0.0473878123 1.29576814 thrq66_11_14 53.091 11 14 thrq66 
57.875 337.820007 0.560151994 10.5423002 13.5160971 4.83633995 1.1402564 2.72011781 0.0281174313 0.041505184 1.47613716 thrq66_11_15 53.124 11 15 thrq66 
58.3950005 339.884003 0.600522995 10.5438004 13.5272112 4.8276 1.12272024 2.79082894 0.0214532111 0.0354237929 1.65121174 thrq66_11_16 52.98 11 16 thrq66 
58.5270004 338.278992 0.638312995 10.5431995 13.5502071 4.82686996 1.10898316 2.85029674 0.0162838064 0.0277548488 1.70444477 thrq66_11_17 53.111 11 17 thrq66 
58.6090012 337.820007 0.679744005 10.5434999 13.5596428 4.81650019 1.09267366 2.91825271 0.0120897591 0.0227376688 1.8807379 thrq66_11_18 53.097 11 18 thrq66 
58.6599998 337.971985 0.719476998 10.5417004 13.5954618 4.81789017 1.07586968 2.99586463 0.00889986753 0.0181928966 2.0441761 thrq66_11_19 53.28 11 19 thrq66 
58.5099983 337.667999 0.759325027 10.5423002 13.6222887 4.8175602 1.06087744 3.06627202 0.00649490254 0.0133693554 2.05843806 thrq66_11_20 53.185 11 20 thrq66 
58.4990005 337.820007 0.799758971 10.5430002 13.6205406 4.79684019 1.04163504 3.14901924 0.00475658569 0.0109395431 2.29987311 thrq66_11_21 53.166 11 21 thrq66 
58.4300003 338.125 0.839769006 10.5440998 13.6217165 4.77750015 1.02246165 3.23464322 0.00345248426 0.00680745486 1.9717555 thrq66_11_22 53.215 11 22 thrq66 
58.2410011 339.553986 0.879113972 10.5424004 13.6779652 4.78718996 1.00571215 3.32616878 0.00242802897 0.00523405429 2.15568042 thrq66_11_23 53.289 11 23 thrq66 
58.0769997 339.717987 0.918720007 10.5424995 13.7033005 4.77911997 0.987258911 3.41997004 0.00170307432 0.00337902061 1.98407114 thrq66_11_24 53.182 11 24 thrq66 
57.8380013 339.553986 0.95875001 10.5421 13.7475109 4.78081989 0.969799399 3.51714015 0.00116083305 0.00195231102 1.68181896 thrq66_11_25 53.162 11 25 thrq66 
57.6980019 340.052002 0.997358978 10.5417995 13.7947569 4.78122997 0.950820506 3.62576699 0.000790922088 0.00109899638 1.38951278 thrq66_11_26 53.348 11 26 thrq66 
57.4169998 340.734985 1.03997004 10.5424995 13.8420134 4.78151989 0.932068467 3.73716474 0.000509354228 0.000588546158 1.15547514 thrq66_11_27 53.336 11 27 thrq66 
57.25 341.084991 1.07757998 10.5403996 13.9162455 4.79315996 0.914196551 3.85479522 0.000333709497 0.000314164266 0.94143039 thrq66_11_28 53.45 11 28 thrq66 
56.9399986 342.175995 1.11849999 10.5418997 13.9798126 4.80205011 0.897172213 3.96976495 0.000207947087 0.000181494499 0.872791708 thrq66_11_29 53.456 11 29 thrq66 
56.7960014 342.746002 1.15757 10.5402002 14.0162544 4.78876019 0.876865268 4.09603024 0.000130951856 0.000104979546 0.801665187 thrq66_11_30 53.644 11 30 thrq66 
56.8089981 343.536011 1.18422997 10.5410004 13.9943113 4.75199986 0.859413505 4.19052505 9.63499697e-05 7.39746756e-05 0.767770588 thrq66_11_31 53.746 11 31 thrq66 
44.1949997 350.401001 0.289638013 10.5481997 13.4147263 4.86042976 1.23107386 2.37335181 0.381702513 0.305247039 0.79969877 thrq66_12_8 59.152 12 8 thrq66 
46.2779999 341.98999 0.323379993 10.5445004 13.5443316 4.93472004 1.23415422 2.38844037 0.208390936 0.168086931 0.806594253 thrq66_12_9 58.21 12 9 thrq66 
51.1870003 339.884003 0.361909002 10.5459003 13.5009031 4.89179993 1.21080589 2.46054721 0.131697819 0.110591173 0.839734256 thrq66_12_10 58.263 12 10 thrq66 
54.2939987 338.278992 0.403277993 10.5464001 13.4791365 4.86327982 1.19103158 2.52587819 0.0883809999 0.083345823 0.943028748 thrq66_12_11 58.01 12 11 thrq66 
56.3790016 336.490997 0.440786988 10.5444002 13.4706936 4.84077978 1.17219079 2.59133649 0.0651972964 0.0704352558 1.08034015 thrq66_12_12 57.956 12 12 thrq66 
57.8989983 335.368011 0.480163991 10.5438004 13.4456778 4.80966997 1.15322626 2.65525579 0.0496216193 0.0631402209 1.27243376 thrq66_12_13 57.901 12 13 thrq66 
59.2260017 335.505005 0.521023989 10.5446997 13.4247303 4.77883005 1.13094199 2.73459458 0.0380705371 0.0548777208 1.4414748 thrq66_12_14 57.973 12 14 thrq66 
59.9230003 334.421997 0.560289025 10.5445995 13.4211254 4.75997019 1.11257923 2.80457997 0.0292767938 0.0501987562 1.71462619 thrq66_12_15 57.951 12 15 thrq66 
60.4630013 334.421997 0.599519014 10.5441999 13.4259748 4.74413013 1.09319007 2.88233542 0.0224597752 0.0439843386 1.95836055 thrq66_12_16 57.979 12 16 thrq66 
60.7389984 335.093994 0.640069008 10.5431995 13.4458475 4.73617983 1.07454777 2.96274209 0.0168925077 0.0368261673 2.18002963 thrq66_12_17 57.99 12 17 thrq66 
60.8790016 336.063995 0.679403007 10.5431995 13.4602423 4.72579002 1.05628133 3.04263258 0.0127670094 0.0302131418 2.36650109 thrq66_12_18 57.882 12 18 thrq66 
60.8919983 336.063995 0.719531 10.5436001 13.4898129 4.72337008 1.03813422 3.12846327 0.00939303357 0.0241420735 2.57021046 thrq66_12_19 57.943 12 19 thrq66 
60.9560013 336.925995 0.759663999 10.5423002 13.5030851 4.70744991 1.01747298 3.22255707 0.00694197882 0.0181029197 2.60774636 thrq66_12_20 57.998 12 20 thrq66 
60.9160004 337.518005 0.798596025 10.5427999 13.5231953 4.69712019 0.998058915 3.31655192 0.0050969501 0.01163295 2.28233552 thrq66_12_21 57.972 12 21 thrq66 
60.7439995 337.072998 0.839051008 10.5426998 13.5564947 4.69323015 0.979390502 3.41351843 0.00361667643 0.00735452864 2.03350472 thrq66_12_22 58.033 12 22 thrq66 
60.632 338.125 0.878629982 10.5431995 13.5867186 4.68558979 0.959327102 3.51954913 0.0025762252 0.00317394524 1.23201394 thrq66_12_23 58.016 12 23 thrq66 
60.4099998 338.434998 0.918968022 10.5429001 13.6419106 4.6908102 0.940690756 3.62935567 0.00177088531 0.00231713289 1.30846012 thrq66_12_24 58.054 12 24 thrq66 
60.1889992 339.227997 0.958944976 10.5430002 13.689909 4.69101 0.921730042 3.74224019 0.00121165288 0.00140255108 1.15755188 thrq66_12_25 58.012 12 25 thrq66 
60.0530014 340.052002 0.99862498 10.5424995 13.724719 4.67995977 0.900640368 3.86559939 0.000826022704 0.000827700598 1.00203133 thrq66_12_26 58.08 12 26 thrq66 
59.8120003 340.390015 1.03867996 10.5418997 13.7468834 4.66308022 0.880902112 3.98138809 0.000554845785 0.000479094335 0.863472939 thrq66_12_27 58.025 12 27 thrq66 
59.598999 340.908997 1.07858002 10.5424995 13.7691536 4.64505005 0.860525846 4.10541153 0.000365958374 0.000287731324 0.786240578 thrq66_12_28 58.035 12 28 thrq66 
59.401001 341.804993 1.11787999 10.5417995 13.7907476 4.62419987 0.840025783 4.23353529 0.000238421053 0.000177129332 0.742926538 thrq66_12_29 58.065 12 29 thrq66 
59.1870003 342.364014 1.15769994 10.5422001 13.7896099 4.59111977 0.818975389 4.36181402 0.000152361754 0.000107564883 0.70598352 thrq66_12_30 58.026 12 30 thrq66 
58.987999 342.940002 1.18447995 10.5417004 13.8095102 4.58002996 0.806470513 4.4475522 0.000109533823 7.48389939e-05 0.68325007 thrq66_12_31 57.933 12 31 thrq66 
48.7140007 341.441986 0.283652991 10.5480003 13.2939663 4.76704979 1.20090568 2.45123339 0.452263236 0.346793681 0.766796112 thrq66_13_8 63.354 13 8 thrq66 
51.8909988 334.958008 0.323125005 10.5464001 13.3715086 4.80480003 1.19449306 2.49000931 0.228732497 0.17742388 0.775682867 thrq66_13_9 62.967 13 9 thrq66 
55.2820015 335.093994 0.363415986 10.5453997 13.3821049 4.79548979 1.17696667 2.55439234 0.137399852 0.118026964 0.859003603 thrq66_13_10 62.747 13 10 thrq66 
57.980999 334.421997 0.401333988 10.5453997 13.3501358 4.75953007 1.15583205 2.6239388 0.0959231108 0.096769616 1.00882483 thrq66_13_11 62.898 13 11 thrq66 
59.7389984 332.872986 0.441774994 10.5448999 13.3284788 4.73030996 1.13656247 2.69027996 0.0693912059 0.0854324028 1.23117042 thrq66_13_12 62.759 13 12 thrq66 
61.0600014 332.998993 0.480863005 10.5447998 13.327898 4.71203995 1.11643577 2.76666212 0.0523367636 0.0788580775 1.50674343 thrq66_13_13 62.834 13 13 thrq66 
62.0929985 331.88501 0.520416021 10.5447998 13.2920456 4.67263985 1.09486842 2.84177017 0.0406822897 0.0745668858 1.8329078 thrq66_13_14 62.847 13 14 thrq66 
62.848999 332.747986 0.560406983 10.5444002 13.2806168 4.64550018 1.07283258 2.92683744 0.0315004252 0.0678399652 2.15362072 thrq66_13_15 62.885 13 15 thrq66 
63.4269981 333.252991 0.600332975 10.5437002 13.2590446 4.61120987 1.04987705 3.01528049 0.0244878549 0.0622489825 2.54203486 thrq66_13_16 62.914 13 16 thrq66 
63.6689987 333.507996 0.639868975 10.5438995 13.2575636 4.59033012 1.02942955 3.10152817 0.018744139 0.0473179035 2.52441072 thrq66_13_17 62.896 13 17 thrq66 
63.7369995 334.688995 0.679787993 10.5433998 13.2954206 4.59005022 1.0098803 3.19732141 0.0139455274 0.0391888842 2.81013989 thrq66_13_18 62.856 13 18 thrq66 
63.7459984 335.093994 0.719485998 10.5438004 13.3176613 4.58065987 0.989733756 3.29460168 0.0103633218 0.026866423 2.59245276 thrq66_13_19 62.825 13 19 thrq66 
63.6990013 335.644012 0.759292006 10.5437002 13.3469114 4.57327986 0.969279528 3.39831471 0.00760213239 0.0172225181 2.26548505 thrq66_13_20 62.811 13 20 thrq66 
63.5950012 336.925995 0.799045026 10.5437002 13.3878832 4.57114983 0.948988318 3.50837827 0.00550653692 0.0101279533 1.83925998 thrq66_13_21 62.78 13 21 thrq66 
63.4799995 337.368988 0.838859975 10.5432997 13.4192915 4.56167984 0.927908599 3.62289166 0.00395461591 0.00591402734 1.49547458 thrq66_13_22 62.794 13 22 thrq66 
63.3219986 337.971985 0.878567994 10.5431004 13.4458971 4.54885006 0.906939387 3.73934937 0.00282097096 0.00319152605 1.13135731 thrq66_13_23 62.74 13 23 thrq66 
63.2099991 338.748993 0.918675005 10.5431995 13.4597874 4.52622986 0.884107292 3.86581159 0.0019980052 0.00185207662 0.926962852 thrq66_13_24 62.766 13 24 thrq66 
63.026001 339.390015 0.95848 10.5433998 13.4808636 4.5075798 0.862521291 3.9926722 0.00139360444 0.00117126806 0.840459466 thrq66_13_25 62.716 13 25 thrq66 
62.8580017 340.052002 0.998449028 10.5431004 13.4743452 4.47200012 0.839641035 4.12150812 0.000972068636 0.000767974823 0.790041745 thrq66_13_26 62.661 13 26 thrq66 
62.6199989 340.562012 1.03828001 10.5429001 13.4897375 4.44822979 0.818451047 4.25332069 0.000658929232 0.000498880865 0.75710839 thrq66_13_27 62.556 13 27 thrq66 
62.4199982 341.261993 1.07789004 10.5427999 13.4755993 4.40716982 0.795897067 4.38736343 0.00044743187 0.00031709997 0.708711207 thrq66_13_28 62.455 13 28 thrq66 
62.1430016 341.98999 1.11732996 10.5424995 13.4794846 4.3763299 0.775367141 4.52047062 0.000294919388 0.000199376271 0.676036477 thrq66_13_29 62.282 13 29 thrq66 
61.8079987 342.364014 1.15691996 10.5429001 13.4861164 4.34805012 0.7561028 4.65154791 0.000188600097 0.000121393627 0.643656254 thrq66_13_30 62.056 13 30 thrq66 
61.6399994 342.940002 1.18428004 10.5424995 13.4588985 4.30942011 0.740710497 4.74569845 0.000138876218 8.65545371e-05 0.623249531 thrq66_13_31 61.919 13 31 thrq66 
56.7770004 336.925995 0.296301007 10.5487003 13.0912218 4.61424017 1.1526376 2.57642293 0.408313364 0.292292655 0.715853751 thrq66_14_8 67.724 14 8 thrq66 
59.2910004 333.252991 0.326611012 10.5445995 13.0667095 4.58660984 1.13945913 2.6170547 0.259749711 0.197286054 0.75952369 thrq66_14_9 67.773 14 9 thrq66 
60.9599991 333.636993 0.362816006 10.5450001 13.1152163 4.60424995 1.12785792 2.67155957 0.160895094 0.145685717 0.905470252 thrq66_14_10 67.442 14 10 thrq66 
62.7649994 333.252991 0.401041001 10.5452995 13.1293049 4.59647989 1.10937822 2.74470973 0.108796425 0.128026009 1.17674828 thrq66_14_11 67.584 14 11 thrq66 
64.1660004 332.128998 0.441558003 10.5455999 13.1052694 4.56548023 1.08883011 2.8180418 0.0787389725 0.121465124 1.54263031 thrq66_14_12 67.59 14 12 thrq66 
65.336998 332.498993 0.480863988 10.5450001 13.0794287 4.53037024 1.06596947 2.90162134 0.0602371469 0.121097125 2.01033974 thrq66_14_13 67.678 14 13 thrq66 
66.1389999 332.498993 0.520721972 10.5447998 13.0524883 4.49455023 1.04311883 2.9873538 0.0467039421 0.116613887 2.49687457 thrq66_14_14 67.708 14 14 thrq66 
66.6940002 333.380005 0.56052798 10.5447998 13.0285978 4.45982981 1.02004206 3.07746243 0.0365025774 0.104557656 2.86439109 thrq66_14_15 67.71 14 15 thrq66 
66.9540024 333.636993 0.599858999 10.5446997 13.0302811 4.43967009 0.9986884 3.17020845 0.0280891974 0.082528539 2.93808818 thrq66_14_16 67.622 14 16 thrq66 
67.0220032 334.027008 0.639644027 10.5445004 13.0510502 4.42939997 0.978052199 3.26833296 0.0212219339 0.057304129 2.70023131 thrq66_14_17 67.537 14 17 thrq66 
67.0309982 334.822998 0.679162025 10.5440998 13.078805 4.42120981 0.956976712 3.37380123 0.0159210507 0.0366274416 2.30056691 thrq66_14_18 67.466 14 18 thrq66 
67.038002 336.063995 0.719007015 10.5439997 13.1038361 4.40915012 0.934440494 3.48926044 0.0118609322 0.0219120141 1.8474108 thrq66_14_19 67.429 14 19 thrq66 
66.9690018 336.779999 0.758880973 10.5439997 13.1286783 4.39597988 0.912019253 3.60842466 0.00874120835 0.0130837047 1.49678445 thrq66_14_20 67.371 14 20 thrq66 
66.8570023 337.667999 0.798712015 10.5440998 13.1551685 4.38231993 0.889512539 3.73314857 0.00638084905 0.00741723133 1.16242075 thrq66_14_21 67.311 14 21 thrq66 
66.7679977 338.434998 0.838506997 10.5438995 13.1368313 4.3427 0.865185559 3.8566556 0.00473390985 0.00461031357 0.973891318 thrq66_14_22 67.189 14 22 thrq66 
66.6100006 338.907013 0.87806499 10.5438995 13.1429558 4.3155899 0.842036068 3.98739314 0.0034281041 0.00295410422 0.861731172 thrq66_14_23 67.093 14 23 thrq66 
66.4179993 339.884003 0.917925 10.5440998 13.1366634 4.28104019 0.81865871 4.12017155 0.00246957666 0.00201518391 0.816003799 thrq66_14_24 66.922 14 24 thrq66 
66.0889969 340.390015 0.957467973 10.5438004 13.1514711 4.25896978 0.798178732 4.2485199 0.00173617341 0.00135531253 0.780632019 thrq66_14_25 66.642 14 25 thrq66 
65.7789993 341.441986 0.997170985 10.5438995 13.138567 4.22135019 0.776583672 4.37798357 0.00122371945 0.000905617315 0.740053058 thrq66_14_26 66.359 14 26 thrq66 
65.4290009 342.175995 1.03673995 10.5440998 13.1565571 4.19914007 0.756494582 4.51527166 0.000833531318 0.000585278845 0.702167809 thrq66_14_27 66.081 14 27 thrq66 
65.1070023 342.940002 1.07599998 10.5434999 13.1568155 4.16586018 0.735727429 4.65455389 0.000565431663 0.000379302044 0.670818567 thrq66_14_28 65.812 14 28 thrq66 
64.8700027 343.536011 1.11451006 10.5440998 13.1318636 4.11810017 0.713313103 4.80101633 0.000384514889 0.000245864823 0.639415622 thrq66_14_29 65.627 14 29 thrq66 
64.5849991 345.466003 1.15307999 10.5445995 13.1196785 4.07685995 0.692229271 4.94951963 0.000254268525 0.000155846792 0.612922072 thrq66_14_30 65.372 14 30 thrq66 
64.2990036 346.656006 1.18306005 10.5360003 13.160964 4.06401014 0.678205252 5.06793928 0.0001764935 0.000105406449 0.597225666 thrq66_14_31 65.149 14 31 thrq66 
67.9219971 340.220001 0.297457993 10.5473003 12.5222559 4.23637009 1.07246947 2.73002315 0.566489875 0.378208399 0.667634904 thrq66_15_8 73.743 15 8 thrq66 
66.2419968 337.667999 0.324236989 10.5481997 12.7095327 4.34775019 1.08413172 2.73512173 0.334242851 0.265899956 0.795529246 thrq66_15_9 72.118 15 9 thrq66 
67.7509995 335.368011 0.363579005 10.5457001 12.7304354 4.34303999 1.06693983 2.80548525 0.200684071 0.230576575 1.14895308 thrq66_15_10 72.202 15 10 thrq66 
69.3410034 335.644012 0.402487993 10.5459995 12.699914 4.30686998 1.0433892 2.88994765 0.138976783 0.239500046 1.72330976 thrq66_15_11 72.518 15 11 thrq66 
70.1569977 334.15799 0.441601008 10.5459003 12.6713982 4.27362013 1.02273595 2.96543145 0.102137908 0.23843661 2.33445764 thrq66_15_12 72.492 15 12 thrq66 
70.6119995 333.895996 0.480812013 10.5453997 12.6777802 4.25863981 1.00268102 3.05038595 0.0765889063 0.209712088 2.73815227 thrq66_15_13 72.4 15 13 thrq66 
70.7699966 334.15799 0.51968199 10.5453997 12.6885281 4.24665022 0.98367089 3.13486719 0.0585644022 0.161967397 2.76562881 thrq66_15_14 72.158 15 14 thrq66 
70.947998 334.958008 0.559422016 10.5451002 12.7017422 4.23237991 0.961888373 3.23488975 0.0448168181 0.115212321 2.57073855 thrq66_15_15 72.026 15 15 thrq66 
71.0130005 335.644012 0.598999977 10.5446997 12.7270975 4.22315979 0.939913571 3.34309077 0.0340494886 0.0742019266 2.1792376 thrq66_15_16 71.935 15 16 thrq66 
70.9309998 336.63501 0.638818979 10.5447998 12.7679234 4.22169018 0.918555796 3.45758343 0.0254998244 0.0459667556 1.80263031 thrq66_15_17 71.768 15 17 thrq66 
