# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : x-Bjorken   
# xbins      : 60   
# xlabel     :  x-bjorken, x_{Bj}   
# xbin_width : 0.022 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,0.511,0.500,0.522,0.000,0.000
2,0.532,0.522,0.543,0.000,0.000
3,0.554,0.543,0.565,0.000,0.000
4,0.576,0.565,0.587,0.000,0.000
5,0.598,0.587,0.608,0.000,0.000
6,0.619,0.608,0.630,0.000,0.000
7,0.641,0.630,0.652,0.000,0.000
8,0.662,0.652,0.673,0.000,0.000
9,0.684,0.673,0.695,0.000,0.000
10,0.706,0.695,0.717,0.000,0.000
11,0.728,0.717,0.738,0.022,0.008
12,0.749,0.738,0.760,0.744,0.101
13,0.771,0.760,0.782,4.272,0.274
14,0.792,0.782,0.803,19.012,0.766
15,0.814,0.803,0.825,52.960,1.699
16,0.836,0.825,0.847,138.632,4.066
17,0.858,0.847,0.868,323.756,9.539
18,0.879,0.868,0.890,713.842,19.545
19,0.901,0.890,0.912,1530.260,39.161
20,0.922,0.912,0.933,2701.080,66.429
21,0.944,0.933,0.955,4721.841,111.839
22,0.966,0.955,0.977,6668.065,155.596
23,0.988,0.977,0.998,7063.739,162.118
24,1.009,0.998,1.020,5973.782,139.660
25,1.031,1.020,1.042,3984.729,92.148
26,1.053,1.042,1.063,2260.969,49.609
27,1.074,1.063,1.085,1208.076,25.761
28,1.096,1.085,1.107,629.476,12.519
29,1.118,1.107,1.128,329.602,6.142
30,1.139,1.128,1.150,185.302,3.122
31,1.161,1.150,1.172,106.715,1.667
32,1.183,1.172,1.193,61.316,0.878
33,1.204,1.193,1.215,36.555,0.495
34,1.226,1.215,1.237,23.259,0.292
35,1.248,1.237,1.258,14.620,0.171
36,1.269,1.258,1.280,9.217,0.102
37,1.291,1.280,1.302,5.997,0.065
38,1.312,1.302,1.323,3.755,0.040
39,1.334,1.323,1.345,2.329,0.025
40,1.356,1.345,1.367,1.452,0.016
41,1.377,1.367,1.388,0.918,0.010
42,1.399,1.388,1.410,0.585,0.007
43,1.421,1.410,1.432,0.367,0.005
44,1.442,1.432,1.453,0.229,0.003
45,1.464,1.453,1.475,0.142,0.002
46,1.486,1.475,1.497,0.082,0.001
47,1.507,1.497,1.518,0.045,0.001
48,1.529,1.518,1.540,0.023,0.001
49,1.551,1.540,1.562,0.010,0.000
50,1.573,1.562,1.583,0.004,0.000
51,1.594,1.583,1.605,0.001,0.000
52,1.616,1.605,1.627,0.000,0.000
53,1.638,1.627,1.648,0.000,0.000
54,1.659,1.648,1.670,0.000,0.000
55,1.681,1.670,1.692,0.000,0.000
56,1.703,1.692,1.713,0.000,0.000
57,1.724,1.713,1.735,0.000,0.000
58,1.746,1.735,1.757,0.000,0.000
59,1.768,1.757,1.778,0.000,0.000
60,1.789,1.778,1.800,0.000,0.000
