# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Ztar Difference   
# xbins      : 60   
# xlabel     :  z-Target Difference [cm]   
# xbin_width : 0.333 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-9.833,-10.000,-9.667,3678.117,402.487
2,-9.500,-9.667,-9.333,3844.441,417.432
3,-9.167,-9.333,-9.000,4012.989,471.858
4,-8.833,-9.000,-8.667,4188.153,503.119
5,-8.500,-8.667,-8.333,3949.117,447.727
6,-8.167,-8.333,-8.000,3854.639,396.157
7,-7.833,-8.000,-7.667,2785.528,334.308
8,-7.500,-7.667,-7.333,3806.240,429.433
9,-7.167,-7.333,-7.000,3697.300,432.972
10,-6.833,-7.000,-6.667,3765.580,405.184
11,-6.500,-6.667,-6.333,3495.826,441.484
12,-6.167,-6.333,-6.000,2543.607,280.885
13,-5.833,-6.000,-5.667,3172.192,393.493
14,-5.500,-5.667,-5.333,2911.678,364.792
15,-5.167,-5.333,-5.000,2784.993,362.420
16,-4.833,-5.000,-4.667,2661.556,321.261
17,-4.500,-4.667,-4.333,3721.420,471.494
18,-4.167,-4.333,-4.000,2841.361,337.163
19,-3.833,-4.000,-3.667,3164.904,354.521
20,-3.500,-3.667,-3.333,3773.441,455.701
21,-3.167,-3.333,-3.000,3704.606,440.795
22,-2.833,-3.000,-2.667,3325.918,432.019
23,-2.500,-2.667,-2.333,4324.213,539.454
24,-2.167,-2.333,-2.000,3809.827,468.311
25,-1.833,-2.000,-1.667,3453.632,441.643
26,-1.500,-1.667,-1.333,4000.583,484.990
27,-1.167,-1.333,-1.000,3141.531,338.016
28,-0.833,-1.000,-0.667,3395.943,391.784
29,-0.500,-0.667,-0.333,3505.861,433.347
30,-0.167,-0.333,0.000,3571.468,424.422
31,0.167,0.000,0.333,4714.100,532.432
32,0.500,0.333,0.667,3752.488,487.427
33,0.833,0.667,1.000,4372.686,445.621
34,1.167,1.000,1.333,4772.401,479.960
35,1.500,1.333,1.667,4698.674,515.198
36,1.833,1.667,2.000,3453.375,363.204
37,2.167,2.000,2.333,3769.306,408.049
38,2.500,2.333,2.667,3997.898,434.976
39,2.833,2.667,3.000,4200.805,492.580
40,3.167,3.000,3.333,4623.602,508.066
41,3.500,3.333,3.667,3803.429,406.286
42,3.833,3.667,4.000,5048.979,514.254
43,4.167,4.000,4.333,5273.292,590.318
44,4.500,4.333,4.667,4556.773,460.538
45,4.833,4.667,5.000,3657.294,365.938
46,5.167,5.000,5.333,5033.533,491.003
47,5.500,5.333,5.667,4084.108,415.002
48,5.833,5.667,6.000,5711.467,567.264
49,6.167,6.000,6.333,5963.862,643.555
50,6.500,6.333,6.667,5097.564,517.408
51,6.833,6.667,7.000,5029.375,509.182
52,7.167,7.000,7.333,5711.337,570.759
53,7.500,7.333,7.667,5440.616,577.930
54,7.833,7.667,8.000,5678.473,592.055
55,8.167,8.000,8.333,4778.059,491.514
56,8.500,8.333,8.667,4745.042,507.475
57,8.833,8.667,9.000,4807.819,487.867
58,9.167,9.000,9.333,4712.502,466.623
59,9.500,9.333,9.667,4986.055,487.675
60,9.833,9.667,10.000,5555.749,560.186
