# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : In-Plane Angle, $\theta_{pq}$   
# xbins      : 40   
# xlabel     :  in-plane angle, $\theta_{pq}$ [deg]   
# xbin_width : 1.000 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,0.500,0.000,1.000,116656.445,3123.361
2,1.500,1.000,2.000,199658.094,3539.771
3,2.500,2.000,3.000,135497.359,2264.480
4,3.500,3.000,4.000,61257.375,1101.126
5,4.500,4.000,5.000,24493.848,475.678
6,5.500,5.000,6.000,10017.954,245.991
7,6.500,6.000,7.000,4221.714,114.599
8,7.500,7.000,8.000,1859.284,49.766
9,8.500,8.000,9.000,852.204,34.967
10,9.500,9.000,10.000,407.947,16.060
11,10.500,10.000,11.000,218.430,5.604
12,11.500,11.000,12.000,135.790,3.212
13,12.500,12.000,13.000,96.615,5.229
14,13.500,13.000,14.000,66.832,2.396
15,14.500,14.000,15.000,43.966,0.706
16,15.500,15.000,16.000,30.369,0.541
17,16.500,16.000,17.000,20.699,0.408
18,17.500,17.000,18.000,13.239,0.308
19,18.500,18.000,19.000,7.218,0.205
20,19.500,19.000,20.000,3.898,0.151
21,20.500,20.000,21.000,1.787,0.093
22,21.500,21.000,22.000,0.570,0.054
23,22.500,22.000,23.000,0.143,0.025
24,23.500,23.000,24.000,0.018,0.008
25,24.500,24.000,25.000,0.000,0.000
26,25.500,25.000,26.000,0.000,0.000
27,26.500,26.000,27.000,0.004,0.003
28,27.500,27.000,28.000,0.004,0.004
29,28.500,28.000,29.000,0.000,0.000
30,29.500,29.000,30.000,0.000,0.000
31,30.500,30.000,31.000,0.000,0.000
32,31.500,31.000,32.000,0.000,0.000
33,32.500,32.000,33.000,0.000,0.000
34,33.500,33.000,34.000,0.000,0.000
35,34.500,34.000,35.000,0.000,0.000
36,35.500,35.000,36.000,0.000,0.000
37,36.500,36.000,37.000,0.000,0.000
38,37.500,37.000,38.000,0.000,0.000
39,38.500,38.000,39.000,0.000,0.000
40,39.500,39.000,40.000,0.000,0.000
