# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : SHMS X'_{tar}   
# xbins      : 60   
# xlabel     :  X'_{tar} [rad]   
# xbin_width : 0.002 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.059,-0.060,-0.058,0.000,0.000
2,-0.057,-0.058,-0.056,0.000,0.000
3,-0.055,-0.056,-0.054,0.000,0.000
4,-0.053,-0.054,-0.052,0.000,0.000
5,-0.051,-0.052,-0.050,0.000,0.000
6,-0.049,-0.050,-0.048,0.182,0.007
7,-0.047,-0.048,-0.046,1.006,0.018
8,-0.045,-0.046,-0.044,1.322,0.022
9,-0.043,-0.044,-0.042,1.677,0.029
10,-0.041,-0.042,-0.040,2.066,0.038
11,-0.039,-0.040,-0.038,2.681,0.052
12,-0.037,-0.038,-0.036,3.444,0.083
13,-0.035,-0.036,-0.034,4.830,0.142
14,-0.033,-0.034,-0.032,7.277,0.268
15,-0.031,-0.032,-0.030,10.973,0.508
16,-0.029,-0.030,-0.028,17.535,0.955
17,-0.027,-0.028,-0.026,30.609,1.792
18,-0.025,-0.026,-0.024,62.144,4.018
19,-0.023,-0.024,-0.022,111.368,7.762
20,-0.021,-0.022,-0.020,194.867,15.912
21,-0.019,-0.020,-0.018,409.906,30.628
22,-0.017,-0.018,-0.016,724.029,46.523
23,-0.015,-0.016,-0.014,936.506,58.250
24,-0.013,-0.014,-0.012,1268.162,69.652
25,-0.011,-0.012,-0.010,1452.713,74.007
26,-0.009,-0.010,-0.008,1656.840,77.698
27,-0.007,-0.008,-0.006,1772.417,79.724
28,-0.005,-0.006,-0.004,2013.875,85.668
29,-0.003,-0.004,-0.002,1912.277,79.593
30,-0.001,-0.002,0.000,1962.392,82.026
31,0.001,0.000,0.002,2024.086,85.033
32,0.003,0.002,0.004,1832.744,78.634
33,0.005,0.004,0.006,1815.323,80.900
34,0.007,0.006,0.008,1798.522,80.172
35,0.009,0.008,0.010,1720.811,80.543
36,0.011,0.010,0.012,1520.471,72.997
37,0.013,0.012,0.014,1299.526,70.171
38,0.015,0.014,0.016,892.284,55.057
39,0.017,0.016,0.018,737.447,51.300
40,0.019,0.018,0.020,404.103,29.068
41,0.021,0.020,0.022,240.429,19.963
42,0.023,0.022,0.024,124.545,8.244
43,0.025,0.024,0.026,70.410,4.734
44,0.027,0.026,0.028,34.387,1.951
45,0.029,0.028,0.030,19.417,1.019
46,0.031,0.030,0.032,11.665,0.553
47,0.033,0.032,0.034,7.400,0.261
48,0.035,0.034,0.036,4.840,0.145
49,0.037,0.036,0.038,3.736,0.097
50,0.039,0.038,0.040,2.744,0.059
51,0.041,0.040,0.042,2.177,0.041
52,0.043,0.042,0.044,1.667,0.029
53,0.045,0.044,0.046,1.333,0.023
54,0.047,0.046,0.048,0.866,0.018
55,0.049,0.048,0.050,0.143,0.007
56,0.051,0.050,0.052,0.000,0.000
57,0.053,0.052,0.054,0.000,0.000
58,0.055,0.054,0.056,0.000,0.000
59,0.057,0.056,0.058,0.000,0.000
60,0.059,0.058,0.060,0.000,0.000
