# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  Momentum Acceptance, $\delta   
# xbins      : 40   
# xlabel     :  #delta [%]   
# xbin_width : 0.750 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-14.625,-15.000,-14.250,61.434,27.687
2,-13.875,-14.250,-13.500,89.177,45.414
3,-13.125,-13.500,-12.750,424.624,100.241
4,-12.375,-12.750,-12.000,674.069,145.881
5,-11.625,-12.000,-11.250,1782.067,283.029
6,-10.875,-11.250,-10.500,2884.982,507.482
7,-10.125,-10.500,-9.750,3610.062,435.915
8,-9.375,-9.750,-9.000,5025.043,510.332
9,-8.625,-9.000,-8.250,8502.010,681.238
10,-7.875,-8.250,-7.500,11470.264,879.515
11,-7.125,-7.500,-6.750,13231.983,931.884
12,-6.375,-6.750,-6.000,16837.822,1066.156
13,-5.625,-6.000,-5.250,16722.219,1033.437
14,-4.875,-5.250,-4.500,23014.354,1302.052
15,-4.125,-4.500,-3.750,24408.990,1289.384
16,-3.375,-3.750,-3.000,27684.277,1364.333
17,-2.625,-3.000,-2.250,28897.033,1365.639
18,-1.875,-2.250,-1.500,32233.879,1421.211
19,-1.125,-1.500,-0.750,26549.953,1207.839
20,-0.375,-0.750,0.000,27871.033,1228.962
21,0.375,0.000,0.750,25670.688,1123.274
22,1.125,0.750,1.500,25570.090,1110.061
23,1.875,1.500,2.250,23046.283,1026.215
24,2.625,2.250,3.000,20084.793,912.973
25,3.375,3.000,3.750,19874.779,911.735
26,4.125,3.750,4.500,17442.533,781.434
27,4.875,4.500,5.250,16121.395,744.746
28,5.625,5.250,6.000,15069.673,727.238
29,6.375,6.000,6.750,11539.557,560.813
30,7.125,6.750,7.500,9703.937,469.184
31,7.875,7.500,8.250,8143.974,435.318
32,8.625,8.250,9.000,7202.766,358.451
33,9.375,9.000,9.750,6594.545,350.500
34,10.125,9.750,10.500,5372.670,292.374
35,10.875,10.500,11.250,4060.853,197.278
36,11.625,11.250,12.000,3572.370,204.000
37,12.375,12.000,12.750,2085.086,112.373
38,13.125,12.750,13.500,1024.631,62.483
39,13.875,13.500,14.250,538.900,34.710
40,14.625,14.250,15.000,235.719,17.689
