# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : SHMS y-Target (Lab)   
# xbins      : 100   
# xlabel     :  y-Target [cm]   
# xbin_width : 0.010 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.495,-0.500,-0.490,1792.830,309.694
2,-0.485,-0.490,-0.480,1786.956,287.611
3,-0.475,-0.480,-0.470,1567.145,237.249
4,-0.465,-0.470,-0.460,1610.183,289.588
5,-0.455,-0.460,-0.450,1880.523,308.130
6,-0.445,-0.450,-0.440,1212.382,196.523
7,-0.435,-0.440,-0.430,1681.950,252.916
8,-0.425,-0.430,-0.420,1557.584,303.716
9,-0.415,-0.420,-0.410,1654.513,286.550
10,-0.405,-0.410,-0.400,1655.398,303.576
11,-0.395,-0.400,-0.390,1716.792,287.114
12,-0.385,-0.390,-0.380,1154.959,195.685
13,-0.375,-0.380,-0.370,1121.910,203.668
14,-0.365,-0.370,-0.360,1478.740,198.648
15,-0.355,-0.360,-0.350,1618.828,242.917
16,-0.345,-0.350,-0.340,1564.389,239.702
17,-0.335,-0.340,-0.330,2088.198,392.238
18,-0.325,-0.330,-0.320,1437.037,228.415
19,-0.315,-0.320,-0.310,1460.633,242.392
20,-0.305,-0.310,-0.300,2038.194,366.265
21,-0.295,-0.300,-0.290,2317.404,411.289
22,-0.285,-0.290,-0.280,1733.716,311.220
23,-0.275,-0.280,-0.270,1552.718,278.514
24,-0.265,-0.270,-0.260,1821.249,312.454
25,-0.255,-0.260,-0.250,2044.245,400.118
26,-0.245,-0.250,-0.240,1506.055,254.483
27,-0.235,-0.240,-0.230,1179.239,202.926
28,-0.225,-0.230,-0.220,1511.845,287.275
29,-0.215,-0.220,-0.210,1227.153,200.612
30,-0.205,-0.210,-0.200,1272.215,216.812
31,-0.195,-0.200,-0.190,1888.642,363.356
32,-0.185,-0.190,-0.180,2151.395,344.257
33,-0.175,-0.180,-0.170,1576.578,307.987
34,-0.165,-0.170,-0.160,1506.577,262.102
35,-0.155,-0.160,-0.150,1528.367,306.208
36,-0.145,-0.150,-0.140,1868.163,310.810
37,-0.135,-0.140,-0.130,1145.889,239.735
38,-0.125,-0.130,-0.120,1438.637,242.161
39,-0.115,-0.120,-0.110,1784.309,266.315
40,-0.105,-0.110,-0.100,1715.562,319.181
41,-0.095,-0.100,-0.090,1212.183,209.595
42,-0.085,-0.090,-0.080,1512.157,263.281
43,-0.075,-0.080,-0.070,1919.784,352.780
44,-0.065,-0.070,-0.060,1147.144,197.266
45,-0.055,-0.060,-0.050,1862.204,283.890
46,-0.045,-0.050,-0.040,1383.832,240.882
47,-0.035,-0.040,-0.030,1698.888,301.983
48,-0.025,-0.030,-0.020,1288.460,269.397
49,-0.015,-0.020,-0.010,2380.766,409.017
50,-0.005,-0.010,0.000,1558.697,282.667
51,0.005,0.000,0.010,1531.078,289.772
52,0.015,0.010,0.020,1516.113,256.490
53,0.025,0.020,0.030,1662.058,362.108
54,0.035,0.030,0.040,1478.531,250.787
55,0.045,0.040,0.050,1615.560,282.436
56,0.055,0.050,0.060,1135.018,182.854
57,0.065,0.060,0.070,1591.605,268.183
58,0.075,0.070,0.080,1357.990,249.479
59,0.085,0.080,0.090,1622.828,281.910
60,0.095,0.090,0.100,2045.423,341.732
61,0.105,0.100,0.110,1498.604,280.915
62,0.115,0.110,0.120,951.004,189.870
63,0.125,0.120,0.130,1303.851,243.136
64,0.135,0.130,0.140,1371.080,226.179
65,0.145,0.140,0.150,1669.725,294.213
66,0.155,0.150,0.160,1606.028,242.911
67,0.165,0.160,0.170,1378.235,267.624
68,0.175,0.170,0.180,1749.878,294.093
69,0.185,0.180,0.190,1667.115,326.411
70,0.195,0.190,0.200,1573.703,296.496
71,0.205,0.200,0.210,1900.550,357.102
72,0.215,0.210,0.220,1155.530,223.585
73,0.225,0.220,0.230,1267.607,259.275
74,0.235,0.230,0.240,1769.542,314.848
75,0.245,0.240,0.250,1376.754,264.220
76,0.255,0.250,0.260,1497.336,238.048
77,0.265,0.260,0.270,1699.301,269.625
78,0.275,0.270,0.280,1333.635,260.600
79,0.285,0.280,0.290,1351.916,272.926
80,0.295,0.290,0.300,2098.216,409.374
81,0.305,0.300,0.310,1203.493,238.544
82,0.315,0.310,0.320,2393.957,409.715
83,0.325,0.320,0.330,1520.048,256.635
84,0.335,0.330,0.340,1203.877,228.034
85,0.345,0.340,0.350,1336.673,261.674
86,0.355,0.350,0.360,1605.284,239.234
87,0.365,0.360,0.370,1644.280,300.630
88,0.375,0.370,0.380,1425.022,273.452
89,0.385,0.380,0.390,1530.907,277.925
90,0.395,0.390,0.400,1308.141,227.519
91,0.405,0.400,0.410,1352.100,257.914
92,0.415,0.410,0.420,1379.087,231.753
93,0.425,0.420,0.430,1417.481,259.387
94,0.435,0.430,0.440,1462.320,224.494
95,0.445,0.440,0.450,1504.273,221.194
96,0.455,0.450,0.460,1889.540,332.493
97,0.465,0.460,0.470,1271.156,271.251
98,0.475,0.470,0.480,1638.055,287.847
99,0.485,0.480,0.490,1512.875,258.890
100,0.495,0.490,0.500,1681.344,243.028
