# 2D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Pm vs. $\theta_{rq}$ (xsec) 
# ybins      : 15 
# ylabel     :  missing momentum, P_{m} [GeV/c] 
# xbins      : 10 
# xlabel     :  in-plane angle, $\theta_{rq}$ [deg] 
# ybin_width : 0.080 
# xbin_width : 20.000 
#                   
# header definitions:
# ib:         (x,y)  bin number 
# xb:         x-axis bin number 
# yb:         y-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# y0:         y-axis central bin value 
# ylow:       y-axis low-edge bin value 
# yup:        y-axis up-edge bin value 
# zcont:      bin content (z-axis) 
# zcont_err:  bin content error (z-axis) 
#                                        
ib,xb,yb,x0,xlow,xup,y0,ylow,yup,zcont,zcont_err
     13,         1,         1,            10,         0,        20,        0.04,         0,        0.08,     0.01748,    0.00164907
     14,         2,         1,            30,        20,        40,        0.04,         0,        0.08,   0.0217353,    0.00118552
     15,         3,         1,            50,        40,        60,        0.04,         0,        0.08,   0.0255539,    0.00110588
     16,         4,         1,            70,        60,        80,        0.04,         0,        0.08,   0.0316744,    0.00122985
     17,         5,         1,            90,        80,       100,        0.04,         0,        0.08,   0.0355832,    0.00131311
     18,         6,         1,           110,       100,       120,        0.04,         0,        0.08,   0.0362782,    0.00139207
     19,         7,         1,           130,       120,       140,        0.04,         0,        0.08,   0.0381574,     0.0017816
     20,         8,         1,           150,       140,       160,        0.04,         0,        0.08,   0.0428724,    0.00279075
     21,         9,         1,           170,       160,       180,        0.04,         0,        0.08,   0.0511817,    0.00689163
     22,        10,         1,           190,       180,       200,        0.04,         0,        0.08,           0,             0
     25,         1,         2,            10,         0,        20,        0.12,      0.08,        0.16,  0.00108413,    5.9111e-05
     26,         2,         2,            30,        20,        40,        0.12,      0.08,        0.16,  0.00130354,   3.93216e-05
     27,         3,         2,            50,        40,        60,        0.12,      0.08,        0.16,   0.0019831,   5.58379e-05
     28,         4,         2,            70,        60,        80,        0.12,      0.08,        0.16,  0.00315625,   9.93376e-05
     29,         5,         2,            90,        80,       100,        0.12,      0.08,        0.16,  0.00418366,   0.000127973
     30,         6,         2,           110,       100,       120,        0.12,      0.08,        0.16,   0.0040368,   0.000107733
     31,         7,         2,           130,       120,       140,        0.12,      0.08,        0.16,  0.00426635,   0.000136431
     32,         8,         2,           150,       140,       160,        0.12,      0.08,        0.16,  0.00665129,   0.000576017
     33,         9,         2,           170,       160,       180,        0.12,      0.08,        0.16,   0.0111513,    0.00449012
     34,        10,         2,           190,       180,       200,        0.12,      0.08,        0.16,           0,             0
     37,         1,         3,            10,         0,        20,         0.2,      0.16,        0.24, 5.15265e-05,   1.77624e-06
     38,         2,         3,            30,        20,        40,         0.2,      0.16,        0.24, 6.99446e-05,   1.31794e-06
     39,         3,         3,            50,        40,        60,         0.2,      0.16,        0.24, 0.000110004,   2.51052e-06
     40,         4,         3,            70,        60,        80,         0.2,      0.16,        0.24, 0.000169608,   6.50199e-06
     41,         5,         3,            90,        80,       100,         0.2,      0.16,        0.24, 0.000265702,   6.65195e-06
     42,         6,         3,           110,       100,       120,         0.2,      0.16,        0.24, 0.000409716,   8.66764e-06
     43,         7,         3,           130,       120,       140,         0.2,      0.16,        0.24, 0.000595672,   2.49528e-05
     44,         8,         3,           150,       140,       160,         0.2,      0.16,        0.24,  0.00103013,   0.000597991
     45,         9,         3,           170,       160,       180,         0.2,      0.16,        0.24,           0,             0
     46,        10,         3,           190,       180,       200,         0.2,      0.16,        0.24,           0,             0
     49,         1,         4,            10,         0,        20,        0.28,      0.24,        0.32, 5.59703e-06,   1.34742e-07
     50,         2,         4,            30,        20,        40,        0.28,      0.24,        0.32, 8.41827e-06,   1.20858e-07
     51,         3,         4,            50,        40,        60,        0.28,      0.24,        0.32, 1.45273e-05,   4.17082e-07
     52,         4,         4,            70,        60,        80,        0.28,      0.24,        0.32, 2.16875e-05,   6.34283e-07
     53,         5,         4,            90,        80,       100,        0.28,      0.24,        0.32, 4.49153e-05,   9.42181e-07
     54,         6,         4,           110,       100,       120,        0.28,      0.24,        0.32, 0.000100871,   3.50348e-06
     55,         7,         4,           130,       120,       140,        0.28,      0.24,        0.32, 0.000179349,   4.47669e-05
     56,         8,         4,           150,       140,       160,        0.28,      0.24,        0.32,           0,             0
     57,         9,         4,           170,       160,       180,        0.28,      0.24,        0.32,           0,             0
     58,        10,         4,           190,       180,       200,        0.28,      0.24,        0.32,           0,             0
     61,         1,         5,            10,         0,        20,        0.36,      0.32,         0.4, 1.16341e-06,   2.27109e-08
     62,         2,         5,            30,        20,        40,        0.36,      0.32,         0.4, 1.83931e-06,    2.4818e-08
     63,         3,         5,            50,        40,        60,        0.36,      0.32,         0.4, 4.66422e-06,   8.36269e-08
     64,         4,         5,            70,        60,        80,        0.36,      0.32,         0.4, 1.07977e-05,   2.16368e-07
     65,         5,         5,            90,        80,       100,        0.36,      0.32,         0.4, 1.94983e-05,   5.27209e-07
     66,         6,         5,           110,       100,       120,        0.36,      0.32,         0.4, 4.31487e-05,   6.77632e-06
     67,         7,         5,           130,       120,       140,        0.36,      0.32,         0.4,           0,             0
     68,         8,         5,           150,       140,       160,        0.36,      0.32,         0.4,           0,             0
     69,         9,         5,           170,       160,       180,        0.36,      0.32,         0.4,           0,             0
     70,        10,         5,           190,       180,       200,        0.36,      0.32,         0.4,           0,             0
     73,         1,         6,            10,         0,        20,        0.44,       0.4,        0.48, 4.05205e-07,   8.23071e-09
     74,         2,         6,            30,        20,        40,        0.44,       0.4,        0.48, 6.69918e-07,    9.9275e-09
     75,         3,         6,            50,        40,        60,        0.44,       0.4,        0.48, 2.62428e-06,   4.66127e-08
     76,         4,         6,            70,        60,        80,        0.44,       0.4,        0.48, 8.23639e-06,   1.66988e-07
