# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  Momentum Acceptance, $\delta   
# xbins      : 60   
# xlabel     :  #delta [%]   
# xbin_width : 0.500 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-14.750,-15.000,-14.500,0.000,0.000
2,-14.250,-14.500,-14.000,0.000,0.000
3,-13.750,-14.000,-13.500,0.007,0.002
4,-13.250,-13.500,-13.000,0.046,0.005
5,-12.750,-13.000,-12.500,0.137,0.009
6,-12.250,-12.500,-12.000,0.273,0.014
7,-11.750,-12.000,-11.500,0.391,0.018
8,-11.250,-11.500,-11.000,0.593,0.025
9,-10.750,-11.000,-10.500,0.839,0.033
10,-10.250,-10.500,-10.000,1.143,0.042
11,-9.750,-10.000,-9.500,1.551,0.053
12,-9.250,-9.500,-9.000,2.126,0.068
13,-8.750,-9.000,-8.500,2.564,0.079
14,-8.250,-8.500,-8.000,3.219,0.097
15,-7.750,-8.000,-7.500,3.625,0.113
16,-7.250,-7.500,-7.000,4.178,0.127
17,-6.750,-7.000,-6.500,5.230,0.159
18,-6.250,-6.500,-6.000,5.656,0.177
19,-5.750,-6.000,-5.500,6.540,0.203
20,-5.250,-5.500,-5.000,7.006,0.219
21,-4.750,-5.000,-4.500,8.562,0.268
22,-4.250,-4.500,-4.000,9.366,0.298
23,-3.750,-4.000,-3.500,9.772,0.315
24,-3.250,-3.500,-3.000,11.281,0.362
25,-2.750,-3.000,-2.500,11.461,0.354
26,-2.250,-2.500,-2.000,12.680,0.378
27,-1.750,-2.000,-1.500,14.301,0.446
28,-1.250,-1.500,-1.000,14.026,0.455
29,-0.750,-1.000,-0.500,14.293,0.437
30,-0.250,-0.500,0.000,14.213,0.413
31,0.250,0.000,0.500,14.536,0.435
32,0.750,0.500,1.000,15.677,0.453
33,1.250,1.000,1.500,15.198,0.445
34,1.750,1.500,2.000,14.154,0.376
35,2.250,2.000,2.500,13.617,0.343
36,2.750,2.500,3.000,13.252,0.324
37,3.250,3.000,3.500,12.709,0.306
38,3.750,3.500,4.000,11.502,0.252
39,4.250,4.000,4.500,10.815,0.230
40,4.750,4.500,5.000,10.257,0.206
41,5.250,5.000,5.500,9.341,0.174
42,5.750,5.500,6.000,8.770,0.152
43,6.250,6.000,6.500,8.230,0.135
44,6.750,6.500,7.000,7.820,0.119
45,7.250,7.000,7.500,7.343,0.107
46,7.750,7.500,8.000,6.977,0.094
47,8.250,8.000,8.500,6.665,0.086
48,8.750,8.500,9.000,6.333,0.078
49,9.250,9.000,9.500,6.120,0.071
50,9.750,9.500,10.000,5.988,0.066
51,10.250,10.000,10.500,5.708,0.062
52,10.750,10.500,11.000,5.517,0.058
53,11.250,11.000,11.500,5.231,0.054
54,11.750,11.500,12.000,4.829,0.050
55,12.250,12.000,12.500,4.289,0.045
56,12.750,12.500,13.000,3.462,0.039
57,13.250,13.000,13.500,2.626,0.033
58,13.750,13.500,14.000,1.931,0.027
59,14.250,14.000,14.500,1.268,0.021
60,14.750,14.500,15.000,0.765,0.016
