# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : In-Plane Angle, $\theta_{pq}$   
# xbins      : 80   
# xlabel     :  in-plane angle, $\theta_{pq}$ [deg]   
# xbin_width : 0.188 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,0.094,0.000,0.188,0.244,0.034
2,0.281,0.188,0.375,0.904,0.086
3,0.469,0.375,0.562,1.869,0.124
4,0.656,0.562,0.750,2.334,0.156
5,0.844,0.750,0.938,3.065,0.172
6,1.031,0.938,1.125,3.871,0.208
7,1.219,1.125,1.312,4.963,0.244
8,1.406,1.312,1.500,5.510,0.262
9,1.594,1.500,1.688,6.469,0.292
10,1.781,1.688,1.875,8.337,0.362
11,1.969,1.875,2.062,9.460,0.405
12,2.156,2.062,2.250,9.874,0.392
13,2.344,2.250,2.438,10.344,0.368
14,2.531,2.438,2.625,12.688,0.447
15,2.719,2.625,2.812,12.955,0.430
16,2.906,2.812,3.000,14.211,0.471
17,3.094,3.000,3.188,14.224,0.433
18,3.281,3.188,3.375,14.572,0.432
19,3.469,3.375,3.562,15.290,0.412
20,3.656,3.562,3.750,14.317,0.382
21,3.844,3.750,3.938,14.108,0.355
22,4.031,3.938,4.125,13.536,0.338
23,4.219,4.125,4.312,13.919,0.318
24,4.406,4.312,4.500,12.780,0.281
25,4.594,4.500,4.688,12.361,0.264
26,4.781,4.688,4.875,10.893,0.220
27,4.969,4.875,5.062,10.416,0.205
28,5.156,5.062,5.250,9.540,0.178
29,5.344,5.250,5.438,8.912,0.160
30,5.531,5.438,5.625,8.244,0.145
31,5.719,5.625,5.812,7.378,0.124
32,5.906,5.812,6.000,6.748,0.114
33,6.094,6.000,6.188,6.253,0.102
34,6.281,6.188,6.375,5.582,0.089
35,6.469,6.375,6.562,5.228,0.080
36,6.656,6.562,6.750,4.664,0.071
37,6.844,6.750,6.938,4.409,0.066
38,7.031,6.938,7.125,3.943,0.059
39,7.219,7.125,7.312,3.588,0.054
40,7.406,7.312,7.500,3.252,0.048
41,7.594,7.500,7.688,3.114,0.046
42,7.781,7.688,7.875,2.856,0.043
43,7.969,7.875,8.062,2.641,0.041
44,8.156,8.062,8.250,2.455,0.038
45,8.344,8.250,8.438,2.266,0.036
46,8.531,8.438,8.625,2.032,0.033
47,8.719,8.625,8.812,1.926,0.032
48,8.906,8.812,9.000,1.837,0.031
49,9.094,9.000,9.188,1.691,0.029
50,9.281,9.188,9.375,1.525,0.027
51,9.469,9.375,9.562,1.416,0.026
52,9.656,9.562,9.750,1.302,0.024
53,9.844,9.750,9.938,1.170,0.023
54,10.031,9.938,10.125,1.107,0.022
55,10.219,10.125,10.312,0.964,0.020
56,10.406,10.312,10.500,0.880,0.019
57,10.594,10.500,10.688,0.794,0.017
58,10.781,10.688,10.875,0.685,0.016
59,10.969,10.875,11.062,0.608,0.014
60,11.156,11.062,11.250,0.587,0.014
61,11.344,11.250,11.438,0.499,0.012
62,11.531,11.438,11.625,0.461,0.012
63,11.719,11.625,11.812,0.426,0.011
64,11.906,11.812,12.000,0.357,0.010
65,12.094,12.000,12.188,0.309,0.009
66,12.281,12.188,12.375,0.275,0.008
67,12.469,12.375,12.562,0.236,0.007
68,12.656,12.562,12.750,0.201,0.006
69,12.844,12.750,12.938,0.170,0.006
70,13.031,12.938,13.125,0.149,0.005
71,13.219,13.125,13.312,0.137,0.005
72,13.406,13.312,13.500,0.120,0.004
73,13.594,13.500,13.688,0.093,0.004
74,13.781,13.688,13.875,0.082,0.003
75,13.969,13.875,14.062,0.067,0.003
76,14.156,14.062,14.250,0.057,0.003
77,14.344,14.250,14.438,0.046,0.002
78,14.531,14.438,14.625,0.038,0.002
79,14.719,14.625,14.812,0.030,0.002
80,14.906,14.812,15.000,0.022,0.001
