# 2D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Final e^{-} Momentum (2D Average) 
# ybins      : 30 
# ylabel     :  P_{m} [GeV/c] 
# xbins      : 19 
# xlabel     :  #theta_{rq} [deg] 
# ybin_width : 0.040 
# xbin_width : 10.000 
#                   
# header definitions:
# ib:         (x,y)  bin number 
# xb:         x-axis bin number 
# yb:         y-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# y0:         y-axis central bin value 
# ylow:       y-axis low-edge bin value 
# yup:        y-axis up-edge bin value 
# zcont:      bin content (z-axis) 
# zcont_err:  bin content error (z-axis) 
#                                        
ib,xb,yb,x0,xlow,xup,y0,ylow,yup,zcont,zcont_err
     22,         1,         1,             5,         0,        10,        0.02,         0,        0.04,     8.73736,       12.3565
     23,         2,         1,            15,        10,        20,        0.02,         0,        0.04,     8.74743,       12.3707
     24,         3,         1,            25,        20,        30,        0.02,         0,        0.04,     8.76628,       8.89546
     25,         4,         1,            35,        30,        40,        0.02,         0,        0.04,     8.74982,       8.76372
     26,         5,         1,            45,        40,        50,        0.02,         0,        0.04,     8.76561,       7.25168
     27,         6,         1,            55,        50,        60,        0.02,         0,        0.04,      8.7753,       4.11637
     28,         7,         1,            65,        60,        70,        0.02,         0,        0.04,     8.77595,       2.72675
     29,         8,         1,            75,        70,        80,        0.02,         0,        0.04,     8.81798,      0.867983
     30,         9,         1,            85,        80,        90,        0.02,         0,        0.04,     8.82599,      0.410124
     31,        10,         1,            95,        90,       100,        0.02,         0,        0.04,     8.80686,      0.594233
     32,        11,         1,           105,       100,       110,        0.02,         0,        0.04,     8.79794,        1.3522
     33,        12,         1,           115,       110,       120,        0.02,         0,        0.04,      8.8128,       1.98743
     34,        13,         1,           125,       120,       130,        0.02,         0,        0.04,     8.81331,       2.90454
     35,        14,         1,           135,       130,       140,        0.02,         0,        0.04,     8.80749,       4.56459
     36,        15,         1,           145,       140,       150,        0.02,         0,        0.04,           0,             0
     37,        16,         1,           155,       150,       160,        0.02,         0,        0.04,     8.83593,       5.62001
     38,        17,         1,           165,       160,       170,        0.02,         0,        0.04,     8.84345,       12.5065
     39,        18,         1,           175,       170,       180,        0.02,         0,        0.04,           0,             0
     40,        19,         1,           185,       180,       190,        0.02,         0,        0.04,           0,             0
     43,         1,         2,             5,         0,        10,        0.06,      0.04,        0.08,     8.76763,       7.24464
     44,         2,         2,            15,        10,        20,        0.06,      0.04,        0.08,     8.75762,        5.3099
     45,         3,         2,            25,        20,        30,        0.06,      0.04,        0.08,     8.75775,       2.83241
     46,         4,         2,            35,        30,        40,        0.06,      0.04,        0.08,     8.76534,       2.38347
     47,         5,         2,            45,        40,        50,        0.06,      0.04,        0.08,     8.76491,       1.63881
     48,         6,         2,            55,        50,        60,        0.06,      0.04,        0.08,     8.78264,      0.976538
     49,         7,         2,            65,        60,        70,        0.06,      0.04,        0.08,      8.8023,      0.566121
     50,         8,         2,            75,        70,        80,        0.06,      0.04,        0.08,     8.83129,      0.312029
     51,         9,         2,            85,        80,        90,        0.06,      0.04,        0.08,     8.82106,      0.286756
     52,        10,         2,            95,        90,       100,        0.06,      0.04,        0.08,     8.79963,      0.359959
     53,        11,         2,           105,       100,       110,        0.06,      0.04,        0.08,     8.78747,      0.556029
     54,        12,         2,           115,       110,       120,        0.06,      0.04,        0.08,     8.79065,      0.815262
     55,        13,         2,           125,       120,       130,        0.06,      0.04,        0.08,     8.80065,        1.4704
     56,        14,         2,           135,       130,       140,        0.06,      0.04,        0.08,     8.81095,       2.46865
     57,        15,         2,           145,       140,       150,        0.06,      0.04,        0.08,     8.81882,       3.37825
     58,        16,         2,           155,       150,       160,        0.06,      0.04,        0.08,     8.83533,       5.91832
     59,        17,         2,           165,       160,       170,        0.06,      0.04,        0.08,     8.79519,       5.66673
     60,        18,         2,           175,       170,       180,        0.06,      0.04,        0.08,           0,             0
     61,        19,         2,           185,       180,       190,        0.06,      0.04,        0.08,           0,             0
     64,         1,         3,             5,         0,        10,         0.1,      0.08,        0.12,     8.76317,       4.01613
     65,         2,         3,            15,        10,        20,         0.1,      0.08,        0.12,     8.77732,        2.6964
     66,         3,         3,            25,        20,        30,         0.1,      0.08,        0.12,     8.77237,        1.5257
     67,         4,         3,            35,        30,        40,         0.1,      0.08,        0.12,     8.78192,        1.0706
     68,         5,         3,            45,        40,        50,         0.1,      0.08,        0.12,     8.78462,      0.670667
     69,         6,         3,            55,        50,        60,         0.1,      0.08,        0.12,      8.8016,      0.432877
     70,         7,         3,            65,        60,        70,         0.1,      0.08,        0.12,     8.83965,      0.277195
     71,         8,         3,            75,        70,        80,         0.1,      0.08,        0.12,     8.85269,      0.217847
     72,         9,         3,            85,        80,        90,         0.1,      0.08,        0.12,     8.82034,      0.276134
     73,        10,         3,            95,        90,       100,         0.1,      0.08,        0.12,     8.78437,      0.356862
     74,        11,         3,           105,       100,       110,         0.1,      0.08,        0.12,     8.77415,      0.491254
     75,        12,         3,           115,       110,       120,         0.1,      0.08,        0.12,     8.76939,      0.734115
     76,        13,         3,           125,       120,       130,         0.1,      0.08,        0.12,     8.77461,       1.12122
     77,        14,         3,           135,       130,       140,         0.1,      0.08,        0.12,       8.785,       1.75393
     78,        15,         3,           145,       140,       150,         0.1,      0.08,        0.12,     8.78262,       2.28038
     79,        16,         3,           155,       150,       160,         0.1,      0.08,        0.12,     8.78322,       3.18263
     80,        17,         3,           165,       160,       170,         0.1,      0.08,        0.12,     8.77708,       3.90493
     81,        18,         3,           175,       170,       180,         0.1,      0.08,        0.12,     8.78466,       9.19839
     82,        19,         3,           185,       180,       190,         0.1,      0.08,        0.12,           0,             0
     85,         1,         4,             5,         0,        10,        0.14,      0.12,        0.16,     8.77267,       2.42569
     86,         2,         4,            15,        10,        20,        0.14,      0.12,        0.16,     8.78752,       1.28762
     87,         3,         4,            25,        20,        30,        0.14,      0.12,        0.16,     8.78824,      0.829911
     88,         4,         4,            35,        30,        40,        0.14,      0.12,        0.16,     8.78991,      0.592768
     89,         5,         4,            45,        40,        50,        0.14,      0.12,        0.16,     8.80386,      0.382106
     90,         6,         4,            55,        50,        60,        0.14,      0.12,        0.16,     8.83602,      0.256697
     91,         7,         4,            65,        60,        70,        0.14,      0.12,        0.16,     8.87653,      0.187971
     92,         8,         4,            75,        70,        80,        0.14,      0.12,        0.16,      8.8605,      0.203865
     93,         9,         4,            85,        80,        90,        0.14,      0.12,        0.16,     8.80529,      0.290747
     94,        10,         4,            95,        90,       100,        0.14,      0.12,        0.16,     8.77524,      0.421857
     95,        11,         4,           105,       100,       110,        0.14,      0.12,        0.16,     8.76283,      0.510518
     96,        12,         4,           115,       110,       120,        0.14,      0.12,        0.16,     8.75992,      0.768358
     97,        13,         4,           125,       120,       130,        0.14,      0.12,        0.16,     8.75898,       1.12526
     98,        14,         4,           135,       130,       140,        0.14,      0.12,        0.16,     8.75454,       1.44393
     99,        15,         4,           145,       140,       150,        0.14,      0.12,        0.16,     8.75145,       2.18267
    100,        16,         4,           155,       150,       160,        0.14,      0.12,        0.16,     8.75901,       3.40209
    101,        17,         4,           165,       160,       170,        0.14,      0.12,        0.16,     8.76817,       3.58914
    102,        18,         4,           175,       170,       180,        0.14,      0.12,        0.16,     8.77199,       12.4055
    103,        19,         4,           185,       180,       190,        0.14,      0.12,        0.16,           0,             0
    106,         1,         5,             5,         0,        10,        0.18,      0.16,         0.2,     8.76851,       1.72777
    107,         2,         5,            15,        10,        20,        0.18,      0.16,         0.2,     8.78081,      0.918246
    108,         3,         5,            25,        20,        30,        0.18,      0.16,         0.2,     8.79543,      0.587279
    109,         4,         5,            35,        30,        40,        0.18,      0.16,         0.2,     8.80095,      0.376998
    110,         5,         5,            45,        40,        50,        0.18,      0.16,         0.2,     8.82683,      0.242787
    111,         6,         5,            55,        50,        60,        0.18,      0.16,         0.2,     8.87436,      0.177421
    112,         7,         5,            65,        60,        70,        0.18,      0.16,         0.2,     8.90366,      0.158928
    113,         8,         5,            75,        70,        80,        0.18,      0.16,         0.2,     8.84718,      0.214291
    114,         9,         5,            85,        80,        90,        0.18,      0.16,         0.2,     8.78485,      0.321272
    115,        10,         5,            95,        90,       100,        0.18,      0.16,         0.2,     8.76546,      0.506064
    116,        11,         5,           105,       100,       110,        0.18,      0.16,         0.2,     8.75544,      0.633879
    117,        12,         5,           115,       110,       120,        0.18,      0.16,         0.2,     8.74848,      0.878564
    118,        13,         5,           125,       120,       130,        0.18,      0.16,         0.2,     8.74674,       1.34999
    119,        14,         5,           135,       130,       140,        0.18,      0.16,         0.2,     8.74826,       1.84318
    120,        15,         5,           145,       140,       150,        0.18,      0.16,         0.2,     8.73879,       3.02654
    121,        16,         5,           155,       150,       160,        0.18,      0.16,         0.2,     8.74199,       4.11161
    122,        17,         5,           165,       160,       170,        0.18,      0.16,         0.2,     8.77759,       4.89568
    123,        18,         5,           175,       170,       180,        0.18,      0.16,         0.2,           0,             0
    124,        19,         5,           185,       180,       190,        0.18,      0.16,         0.2,           0,             0
    127,         1,         6,             5,         0,        10,        0.22,       0.2,        0.24,     8.76924,       1.39624
    128,         2,         6,            15,        10,        20,        0.22,       0.2,        0.24,     8.76959,      0.699115
    129,         3,         6,            25,        20,        30,        0.22,       0.2,        0.24,     8.78767,      0.422317
    130,         4,         6,            35,        30,        40,        0.22,       0.2,        0.24,     8.80869,      0.264509
    131,         5,         6,            45,        40,        50,        0.22,       0.2,        0.24,     8.85441,      0.178096
    132,         6,         6,            55,        50,        60,        0.22,       0.2,        0.24,     8.91874,      0.140932
    133,         7,         6,            65,        60,        70,        0.22,       0.2,        0.24,      8.9107,      0.159145
    134,         8,         6,            75,        70,        80,        0.22,       0.2,        0.24,     8.81862,       0.22145
    135,         9,         6,            85,        80,        90,        0.22,       0.2,        0.24,     8.76324,      0.356632
    136,        10,         6,            95,        90,       100,        0.22,       0.2,        0.24,     8.75001,      0.570784
    137,        11,         6,           105,       100,       110,        0.22,       0.2,        0.24,     8.74136,      0.796105
    138,        12,         6,           115,       110,       120,        0.22,       0.2,        0.24,     8.73567,        1.1692
    139,        13,         6,           125,       120,       130,        0.22,       0.2,        0.24,     8.72966,       2.05887
    140,        14,         6,           135,       130,       140,        0.22,       0.2,        0.24,     8.73725,       3.63738
    141,        15,         6,           145,       140,       150,        0.22,       0.2,        0.24,     8.73616,       4.60742
    142,        16,         6,           155,       150,       160,        0.22,       0.2,        0.24,     8.75906,       5.15531
    143,        17,         6,           165,       160,       170,        0.22,       0.2,        0.24,           0,             0
    144,        18,         6,           175,       170,       180,        0.22,       0.2,        0.24,      8.7588,       8.93546
    145,        19,         6,           185,       180,       190,        0.22,       0.2,        0.24,           0,             0
    148,         1,         7,             5,         0,        10,        0.26,      0.24,        0.28,     8.75756,       1.25366
    149,         2,         7,            15,        10,        20,        0.26,      0.24,        0.28,     8.76702,      0.566006
    150,         3,         7,            25,        20,        30,        0.26,      0.24,        0.28,     8.78762,      0.320265
    151,         4,         7,            35,        30,        40,        0.26,      0.24,        0.28,     8.82228,      0.196096
    152,         5,         7,            45,        40,        50,        0.26,      0.24,        0.28,     8.89047,      0.139549
    153,         6,         7,            55,        50,        60,        0.26,      0.24,        0.28,      8.9526,      0.127694
    154,         7,         7,            65,        60,        70,        0.26,      0.24,        0.28,     8.88834,       0.16092
