# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  Momentum Acceptance, $\delta   
# xbins      : 60   
# xlabel     :  #delta [%]   
# xbin_width : 0.500 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-14.750,-15.000,-14.500,0.000,0.000
2,-14.250,-14.500,-14.000,0.000,0.000
3,-13.750,-14.000,-13.500,0.003,0.001
4,-13.250,-13.500,-13.000,0.018,0.003
5,-12.750,-13.000,-12.500,0.042,0.004
6,-12.250,-12.500,-12.000,0.093,0.007
7,-11.750,-12.000,-11.500,0.130,0.009
8,-11.250,-11.500,-11.000,0.177,0.012
9,-10.750,-11.000,-10.500,0.234,0.014
10,-10.250,-10.500,-10.000,0.265,0.016
11,-9.750,-10.000,-9.500,0.362,0.018
12,-9.250,-9.500,-9.000,0.496,0.024
13,-8.750,-9.000,-8.500,0.621,0.029
14,-8.250,-8.500,-8.000,0.615,0.028
15,-7.750,-8.000,-7.500,0.654,0.031
16,-7.250,-7.500,-7.000,0.704,0.033
17,-6.750,-7.000,-6.500,0.833,0.040
18,-6.250,-6.500,-6.000,0.782,0.037
19,-5.750,-6.000,-5.500,0.826,0.041
20,-5.250,-5.500,-5.000,1.007,0.048
21,-4.750,-5.000,-4.500,0.904,0.043
22,-4.250,-4.500,-4.000,0.904,0.041
23,-3.750,-4.000,-3.500,1.083,0.051
24,-3.250,-3.500,-3.000,1.076,0.052
25,-2.750,-3.000,-2.500,1.065,0.049
26,-2.250,-2.500,-2.000,1.135,0.049
27,-1.750,-2.000,-1.500,1.248,0.054
28,-1.250,-1.500,-1.000,1.164,0.053
29,-0.750,-1.000,-0.500,1.119,0.045
30,-0.250,-0.500,0.000,1.396,0.057
31,0.250,0.000,0.500,1.350,0.055
32,0.750,0.500,1.000,1.277,0.052
33,1.250,1.000,1.500,1.303,0.051
34,1.750,1.500,2.000,1.327,0.049
35,2.250,2.000,2.500,1.317,0.048
36,2.750,2.500,3.000,1.333,0.046
37,3.250,3.000,3.500,1.344,0.044
38,3.750,3.500,4.000,1.317,0.044
39,4.250,4.000,4.500,1.299,0.039
40,4.750,4.500,5.000,1.243,0.037
41,5.250,5.000,5.500,1.319,0.040
42,5.750,5.500,6.000,1.276,0.036
43,6.250,6.000,6.500,1.218,0.033
44,6.750,6.500,7.000,1.261,0.032
45,7.250,7.000,7.500,1.233,0.032
46,7.750,7.500,8.000,1.145,0.028
47,8.250,8.000,8.500,1.141,0.027
48,8.750,8.500,9.000,1.134,0.027
49,9.250,9.000,9.500,1.051,0.024
50,9.750,9.500,10.000,1.001,0.022
51,10.250,10.000,10.500,0.922,0.020
52,10.750,10.500,11.000,0.910,0.019
53,11.250,11.000,11.500,0.871,0.018
54,11.750,11.500,12.000,0.771,0.016
55,12.250,12.000,12.500,0.616,0.014
56,12.750,12.500,13.000,0.464,0.011
57,13.250,13.000,13.500,0.348,0.010
58,13.750,13.500,14.000,0.234,0.007
59,14.250,14.000,14.500,0.150,0.006
60,14.750,14.500,15.000,0.079,0.004
