# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : SHMS Y_{fp}   
# xbins      : 60   
# xlabel     :  Y_{fp} [cm]   
# xbin_width : 0.333 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-9.833,-10.000,-9.667,0.015,0.003
2,-9.500,-9.667,-9.333,0.031,0.006
3,-9.167,-9.333,-9.000,0.056,0.009
4,-8.833,-9.000,-8.667,0.093,0.012
5,-8.500,-8.667,-8.333,0.128,0.017
6,-8.167,-8.333,-8.000,0.197,0.022
7,-7.833,-8.000,-7.667,0.289,0.027
8,-7.500,-7.667,-7.333,0.428,0.036
9,-7.167,-7.333,-7.000,0.549,0.041
10,-6.833,-7.000,-6.667,0.789,0.051
11,-6.500,-6.667,-6.333,1.111,0.068
12,-6.167,-6.333,-6.000,1.433,0.076
13,-5.833,-6.000,-5.667,2.095,0.100
14,-5.500,-5.667,-5.333,2.639,0.117
15,-5.167,-5.333,-5.000,3.715,0.148
16,-4.833,-5.000,-4.667,4.359,0.160
17,-4.500,-4.667,-4.333,5.720,0.196
18,-4.167,-4.333,-4.000,7.044,0.225
19,-3.833,-4.000,-3.667,8.802,0.261
20,-3.500,-3.667,-3.333,11.447,0.318
21,-3.167,-3.333,-3.000,13.982,0.368
22,-2.833,-3.000,-2.667,17.539,0.447
23,-2.500,-2.667,-2.333,22.717,0.539
24,-2.167,-2.333,-2.000,29.737,0.680
25,-1.833,-2.000,-1.667,39.381,0.872
26,-1.500,-1.667,-1.333,56.232,1.245
27,-1.167,-1.333,-1.000,87.003,1.909
28,-0.833,-1.000,-0.667,123.882,2.602
29,-0.500,-0.667,-0.333,149.769,2.988
30,-0.167,-0.333,0.000,187.018,3.571
31,0.167,0.000,0.333,204.270,3.759
32,0.500,0.333,0.667,211.783,3.792
33,0.833,0.667,1.000,214.958,3.734
34,1.167,1.000,1.333,207.029,3.589
35,1.500,1.333,1.667,192.177,3.386
36,1.833,1.667,2.000,183.489,3.239
37,2.167,2.000,2.333,168.468,3.034
38,2.500,2.333,2.667,142.902,2.748
39,2.833,2.667,3.000,118.612,2.390
40,3.167,3.000,3.333,95.461,2.072
41,3.500,3.333,3.667,75.911,1.801
42,3.833,3.667,4.000,57.355,1.484
43,4.167,4.000,4.333,43.967,1.230
44,4.500,4.333,4.667,29.434,0.949
45,4.833,4.667,5.000,19.475,0.700
46,5.167,5.000,5.333,12.616,0.506
47,5.500,5.333,5.667,8.974,0.397
48,5.833,5.667,6.000,6.225,0.334
49,6.167,6.000,6.333,3.752,0.234
50,6.500,6.333,6.667,2.433,0.178
51,6.833,6.667,7.000,1.512,0.127
52,7.167,7.000,7.333,0.839,0.090
53,7.500,7.333,7.667,0.443,0.053
54,7.833,7.667,8.000,0.328,0.047
55,8.167,8.000,8.333,0.205,0.038
56,8.500,8.333,8.667,0.098,0.024
57,8.833,8.667,9.000,0.043,0.011
58,9.167,9.000,9.333,0.047,0.013
59,9.500,9.333,9.667,0.008,0.004
60,9.833,9.667,10.000,0.000,0.000
