# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : SHMS X'_{tar}   
# xbins      : 60   
# xlabel     :  X'_{tar} [rad]   
# xbin_width : 0.002 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.059,-0.060,-0.058,0.000,0.000
2,-0.057,-0.058,-0.056,0.000,0.000
3,-0.055,-0.056,-0.054,0.000,0.000
4,-0.053,-0.054,-0.052,0.000,0.000
5,-0.051,-0.052,-0.050,0.000,0.000
6,-0.049,-0.050,-0.048,0.020,0.002
7,-0.047,-0.048,-0.046,0.118,0.005
8,-0.045,-0.046,-0.044,0.186,0.006
9,-0.043,-0.044,-0.042,0.236,0.008
10,-0.041,-0.042,-0.040,0.281,0.010
11,-0.039,-0.040,-0.038,0.322,0.011
12,-0.037,-0.038,-0.036,0.376,0.012
13,-0.035,-0.036,-0.034,0.430,0.014
14,-0.033,-0.034,-0.032,0.467,0.015
15,-0.031,-0.032,-0.030,0.585,0.018
16,-0.029,-0.030,-0.028,0.612,0.019
17,-0.027,-0.028,-0.026,0.650,0.020
18,-0.025,-0.026,-0.024,0.698,0.021
19,-0.023,-0.024,-0.022,0.792,0.024
20,-0.021,-0.022,-0.020,0.845,0.024
21,-0.019,-0.020,-0.018,0.871,0.025
22,-0.017,-0.018,-0.016,0.925,0.027
23,-0.015,-0.016,-0.014,0.997,0.029
24,-0.013,-0.014,-0.012,0.987,0.029
25,-0.011,-0.012,-0.010,1.077,0.030
26,-0.009,-0.010,-0.008,1.008,0.029
27,-0.007,-0.008,-0.006,1.102,0.031
28,-0.005,-0.006,-0.004,1.155,0.034
29,-0.003,-0.004,-0.002,1.141,0.032
30,-0.001,-0.002,0.000,1.141,0.033
31,0.001,0.000,0.002,1.125,0.032
32,0.003,0.002,0.004,1.123,0.032
33,0.005,0.004,0.006,1.066,0.030
34,0.007,0.006,0.008,1.089,0.031
35,0.009,0.008,0.010,1.060,0.030
36,0.011,0.010,0.012,1.037,0.029
37,0.013,0.012,0.014,0.996,0.028
38,0.015,0.014,0.016,0.939,0.027
39,0.017,0.016,0.018,0.847,0.024
40,0.019,0.018,0.020,0.839,0.024
41,0.021,0.020,0.022,0.782,0.023
42,0.023,0.022,0.024,0.763,0.022
43,0.025,0.024,0.026,0.653,0.020
44,0.027,0.026,0.028,0.596,0.018
45,0.029,0.028,0.030,0.567,0.018
46,0.031,0.030,0.032,0.511,0.016
47,0.033,0.032,0.034,0.443,0.014
48,0.035,0.034,0.036,0.408,0.013
49,0.037,0.036,0.038,0.359,0.012
50,0.039,0.038,0.040,0.320,0.010
51,0.041,0.040,0.042,0.244,0.008
52,0.043,0.042,0.044,0.161,0.006
53,0.045,0.044,0.046,0.093,0.004
54,0.047,0.046,0.048,0.042,0.002
55,0.049,0.048,0.050,0.004,0.000
56,0.051,0.050,0.052,0.000,0.000
57,0.053,0.052,0.054,0.000,0.000
58,0.055,0.054,0.056,0.000,0.000
59,0.057,0.056,0.058,0.000,0.000
60,0.059,0.058,0.060,0.000,0.000
