# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Nuclear Missing Energy   
# xbins      : 60   
# xlabel     :  nuclear missing energy, E_{m} [GeV]   
# xbin_width : 0.004 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.048,-0.050,-0.046,0.007,0.003
2,-0.044,-0.046,-0.042,0.004,0.001
3,-0.040,-0.042,-0.038,0.007,0.003
4,-0.035,-0.038,-0.033,0.011,0.004
5,-0.031,-0.033,-0.029,0.005,0.002
6,-0.027,-0.029,-0.025,0.010,0.002
7,-0.023,-0.025,-0.021,0.013,0.003
8,-0.019,-0.021,-0.017,0.048,0.005
9,-0.015,-0.017,-0.013,0.130,0.009
10,-0.010,-0.013,-0.008,0.378,0.016
11,-0.006,-0.008,-0.004,1.251,0.030
12,-0.002,-0.004,0.000,3.082,0.047
13,0.002,0.000,0.004,5.493,0.062
14,0.006,0.004,0.008,6.524,0.068
15,0.010,0.008,0.012,5.660,0.064
16,0.015,0.012,0.017,3.983,0.054
17,0.019,0.017,0.021,2.414,0.042
18,0.023,0.021,0.025,1.514,0.034
19,0.027,0.025,0.029,0.996,0.027
20,0.031,0.029,0.033,0.697,0.023
21,0.035,0.033,0.037,0.627,0.021
22,0.040,0.037,0.042,0.512,0.019
23,0.044,0.042,0.046,0.456,0.018
24,0.048,0.046,0.050,0.404,0.017
25,0.052,0.050,0.054,0.366,0.016
26,0.056,0.054,0.058,0.371,0.017
27,0.060,0.058,0.062,0.317,0.015
28,0.065,0.062,0.067,0.297,0.014
29,0.069,0.067,0.071,0.291,0.015
30,0.073,0.071,0.075,0.283,0.015
31,0.077,0.075,0.079,0.253,0.012
32,0.081,0.079,0.083,0.263,0.014
33,0.085,0.083,0.088,0.236,0.013
34,0.090,0.088,0.092,0.229,0.013
35,0.094,0.092,0.096,0.214,0.012
36,0.098,0.096,0.100,0.226,0.013
37,0.102,0.100,0.104,0.190,0.011
38,0.106,0.104,0.108,0.183,0.011
39,0.110,0.108,0.113,0.210,0.012
40,0.115,0.113,0.117,0.179,0.011
41,0.119,0.117,0.121,0.193,0.011
42,0.123,0.121,0.125,0.172,0.011
43,0.127,0.125,0.129,0.154,0.010
44,0.131,0.129,0.133,0.166,0.011
45,0.135,0.133,0.138,0.150,0.010
46,0.140,0.138,0.142,0.155,0.010
47,0.144,0.142,0.146,0.162,0.010
48,0.148,0.146,0.150,0.152,0.010
49,0.152,0.150,0.154,0.138,0.009
50,0.156,0.154,0.158,0.136,0.009
51,0.160,0.158,0.162,0.124,0.009
52,0.165,0.162,0.167,0.124,0.009
53,0.169,0.167,0.171,0.105,0.008
54,0.173,0.171,0.175,0.110,0.008
55,0.177,0.175,0.179,0.121,0.009
56,0.181,0.179,0.183,0.124,0.009
57,0.185,0.183,0.188,0.099,0.008
58,0.190,0.188,0.192,0.120,0.009
59,0.194,0.192,0.196,0.106,0.009
60,0.198,0.196,0.200,0.118,0.009
