# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  Momentum Acceptance, $\delta   
# xbins      : 60   
# xlabel     :  #delta [%]   
# xbin_width : 0.500 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-14.750,-15.000,-14.500,0.000,0.000
2,-14.250,-14.500,-14.000,0.001,0.000
3,-13.750,-14.000,-13.500,0.039,0.007
4,-13.250,-13.500,-13.000,0.126,0.012
5,-12.750,-13.000,-12.500,0.233,0.017
6,-12.250,-12.500,-12.000,0.330,0.020
7,-11.750,-12.000,-11.500,0.461,0.023
8,-11.250,-11.500,-11.000,0.631,0.027
9,-10.750,-11.000,-10.500,0.773,0.030
10,-10.250,-10.500,-10.000,0.899,0.032
11,-9.750,-10.000,-9.500,1.067,0.034
12,-9.250,-9.500,-9.000,1.380,0.039
13,-8.750,-9.000,-8.500,1.517,0.040
14,-8.250,-8.500,-8.000,1.654,0.041
15,-7.750,-8.000,-7.500,1.610,0.040
16,-7.250,-7.500,-7.000,1.568,0.038
17,-6.750,-7.000,-6.500,1.548,0.037
18,-6.250,-6.500,-6.000,1.596,0.038
19,-5.750,-6.000,-5.500,1.599,0.037
20,-5.250,-5.500,-5.000,1.585,0.037
21,-4.750,-5.000,-4.500,1.492,0.033
22,-4.250,-4.500,-4.000,1.454,0.033
23,-3.750,-4.000,-3.500,1.366,0.031
24,-3.250,-3.500,-3.000,1.287,0.029
25,-2.750,-3.000,-2.500,1.234,0.028
26,-2.250,-2.500,-2.000,1.177,0.026
27,-1.750,-2.000,-1.500,1.128,0.026
28,-1.250,-1.500,-1.000,1.063,0.024
29,-0.750,-1.000,-0.500,0.953,0.022
30,-0.250,-0.500,0.000,0.924,0.021
31,0.250,0.000,0.500,0.849,0.019
32,0.750,0.500,1.000,0.776,0.018
33,1.250,1.000,1.500,0.672,0.016
34,1.750,1.500,2.000,0.594,0.014
35,2.250,2.000,2.500,0.520,0.013
36,2.750,2.500,3.000,0.459,0.011
37,3.250,3.000,3.500,0.424,0.011
38,3.750,3.500,4.000,0.344,0.009
39,4.250,4.000,4.500,0.277,0.007
40,4.750,4.500,5.000,0.233,0.006
41,5.250,5.000,5.500,0.186,0.005
42,5.750,5.500,6.000,0.151,0.004
43,6.250,6.000,6.500,0.122,0.004
44,6.750,6.500,7.000,0.090,0.003
45,7.250,7.000,7.500,0.070,0.002
46,7.750,7.500,8.000,0.049,0.002
47,8.250,8.000,8.500,0.031,0.001
48,8.750,8.500,9.000,0.021,0.001
49,9.250,9.000,9.500,0.012,0.001
50,9.750,9.500,10.000,0.008,0.000
51,10.250,10.000,10.500,0.004,0.000
52,10.750,10.500,11.000,0.002,0.000
53,11.250,11.000,11.500,0.001,0.000
54,11.750,11.500,12.000,0.000,0.000
55,12.250,12.000,12.500,0.000,0.000
56,12.750,12.500,13.000,0.000,0.000
57,13.250,13.000,13.500,0.000,0.000
58,13.750,13.500,14.000,0.000,0.000
59,14.250,14.000,14.500,0.000,0.000
60,14.750,14.500,15.000,0.000,0.000
