# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  Y_{fp}   
# xbins      : 60   
# xlabel     :  Y_{fp} [cm]   
# xbin_width : 0.667 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-14.667,-15.000,-14.333,17.468,1.480
2,-14.000,-14.333,-13.667,25.067,2.206
3,-13.333,-13.667,-13.000,34.239,2.593
4,-12.667,-13.000,-12.333,47.506,3.468
5,-12.000,-12.333,-11.667,62.387,4.397
6,-11.333,-11.667,-11.000,72.535,4.748
7,-10.667,-11.000,-10.333,104.803,6.546
8,-10.000,-10.333,-9.667,128.513,8.042
9,-9.333,-9.667,-9.000,172.468,11.016
10,-8.667,-9.000,-8.333,212.773,12.230
11,-8.000,-8.333,-7.667,268.270,15.913
12,-7.333,-7.667,-7.000,351.786,19.593
13,-6.667,-7.000,-6.333,457.575,25.593
14,-6.000,-6.333,-5.667,544.462,28.945
15,-5.333,-5.667,-5.000,765.875,38.256
16,-4.667,-5.000,-4.333,893.136,44.837
17,-4.000,-4.333,-3.667,1238.136,57.534
18,-3.333,-3.667,-3.000,1492.267,65.021
19,-2.667,-3.000,-2.333,1915.863,78.031
20,-2.000,-2.333,-1.667,2329.604,86.426
21,-1.333,-1.667,-1.000,2401.585,84.961
22,-0.667,-1.000,-0.333,2791.171,95.849
23,-0.000,-0.333,0.333,2690.176,89.618
24,0.667,0.333,1.000,2561.495,83.208
25,1.333,1.000,1.667,2493.700,83.914
26,2.000,1.667,2.333,1951.474,73.140
27,2.667,2.333,3.000,1840.565,69.423
28,3.333,3.000,3.667,1507.540,65.510
29,4.000,3.667,4.333,1303.681,57.854
30,4.667,4.333,5.000,1056.503,50.007
31,5.333,5.000,5.667,1001.506,50.367
32,6.000,5.667,6.333,927.462,46.720
33,6.667,6.333,7.000,749.399,39.267
34,7.333,7.000,7.667,628.122,38.090
35,8.000,7.667,8.333,554.869,32.365
36,8.667,8.333,9.000,533.359,32.905
37,9.333,9.000,9.667,454.838,30.367
38,10.000,9.667,10.333,378.949,26.883
39,10.667,10.333,11.000,320.150,25.244
40,11.333,11.000,11.667,327.669,27.875
41,12.000,11.667,12.333,205.739,18.499
42,12.667,12.333,13.000,201.398,19.854
43,13.333,13.000,13.667,147.576,15.254
44,14.000,13.667,14.333,136.920,14.662
45,14.667,14.333,15.000,113.824,15.051
46,15.333,15.000,15.667,92.039,12.002
47,16.000,15.667,16.333,66.201,11.217
48,16.667,16.333,17.000,57.526,10.532
49,17.333,17.000,17.667,47.740,9.433
50,18.000,17.667,18.333,19.523,5.787
51,18.667,18.333,19.000,20.386,7.350
52,19.333,19.000,19.667,11.606,5.015
53,20.000,19.667,20.333,6.679,3.664
54,20.667,20.333,21.000,0.597,0.151
55,21.333,21.000,21.667,0.321,0.076
56,22.000,21.667,22.333,0.239,0.082
57,22.667,22.333,23.000,0.023,0.023
58,23.333,23.000,23.667,0.000,0.000
59,24.000,23.667,24.333,0.000,0.000
60,24.667,24.333,25.000,0.000,0.000
