# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  X_{fp}   
# xbins      : 60   
# xlabel     :  X_{fp} [cm]   
# xbin_width : 1.667 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-49.167,-50.000,-48.333,0.000,0.000
2,-47.500,-48.333,-46.667,0.000,0.000
3,-45.833,-46.667,-45.000,0.202,0.034
4,-44.167,-45.000,-43.333,1.821,0.154
5,-42.500,-43.333,-41.667,3.097,0.197
6,-40.833,-41.667,-40.000,4.219,0.305
7,-39.167,-40.000,-38.333,6.179,0.420
8,-37.500,-38.333,-36.667,7.272,0.472
9,-35.833,-36.667,-35.000,10.252,0.652
10,-34.167,-35.000,-33.333,11.933,0.716
11,-32.500,-33.333,-31.667,16.036,1.105
12,-30.833,-31.667,-30.000,18.069,1.067
13,-29.167,-30.000,-28.333,27.410,2.175
14,-27.500,-28.333,-26.667,32.321,2.353
15,-25.833,-26.667,-25.000,34.463,2.375
16,-24.167,-25.000,-23.333,54.407,5.114
17,-22.500,-23.333,-21.667,78.837,6.630
18,-20.833,-21.667,-20.000,92.510,8.044
19,-19.167,-20.000,-18.333,125.202,11.067
20,-17.500,-18.333,-16.667,156.244,13.629
21,-15.833,-16.667,-15.000,257.772,25.724
22,-14.167,-15.000,-13.333,271.982,25.341
23,-12.500,-13.333,-11.667,362.538,33.253
24,-10.833,-11.667,-10.000,520.093,39.868
25,-9.167,-10.000,-8.333,640.278,46.027
26,-7.500,-8.333,-6.667,800.906,54.444
27,-5.833,-6.667,-5.000,826.015,52.944
28,-4.167,-5.000,-3.333,1198.706,68.443
29,-2.500,-3.333,-1.667,1139.508,62.916
30,-0.833,-1.667,0.000,1298.508,66.999
31,0.833,0.000,1.667,1359.468,66.753
32,2.500,1.667,3.333,1468.961,68.507
33,4.167,3.333,5.000,1594.189,70.046
34,5.833,5.000,6.667,1605.608,67.909
35,7.500,6.667,8.333,1855.661,74.954
36,9.167,8.333,10.000,1798.865,72.246
37,10.833,10.000,11.667,1844.765,71.427
38,12.500,11.667,13.333,1683.465,67.416
39,14.167,13.333,15.000,1881.291,68.301
40,15.833,15.000,16.667,1677.659,60.998
41,17.500,16.667,18.333,1669.007,61.306
42,19.167,18.333,20.000,1644.498,59.742
43,20.833,20.000,21.667,1545.244,57.095
44,22.500,21.667,23.333,1533.802,54.496
45,24.167,23.333,25.000,1484.485,53.413
46,25.833,25.000,26.667,1302.505,50.014
47,27.500,26.667,28.333,1076.823,46.520
48,29.167,28.333,30.000,952.296,41.436
49,30.833,30.000,31.667,860.072,41.558
50,32.500,31.667,33.333,652.710,33.322
51,34.167,33.333,35.000,471.559,29.387
52,35.833,35.000,36.667,358.569,24.518
53,37.500,36.667,38.333,254.719,20.918
54,39.167,38.333,40.000,117.304,10.316
55,40.833,40.000,41.667,79.158,10.273
56,42.500,41.667,43.333,8.318,2.745
57,44.167,43.333,45.000,0.000,0.000
58,45.833,45.000,46.667,0.000,0.000
59,47.500,46.667,48.333,0.000,0.000
60,49.167,48.333,50.000,0.000,0.000
