# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Final e^{-} Momentum   
# xbins      : 60   
# xlabel     :  e^{-} momentum, k_{f} [GeV/c]   
# xbin_width : 0.167 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,1.083,1.000,1.167,0.000,0.000
2,1.250,1.167,1.333,0.000,0.000
3,1.417,1.333,1.500,0.000,0.000
4,1.583,1.500,1.667,0.000,0.000
5,1.750,1.667,1.833,0.000,0.000
6,1.917,1.833,2.000,0.000,0.000
7,2.083,2.000,2.167,0.000,0.000
8,2.250,2.167,2.333,0.000,0.000
9,2.417,2.333,2.500,0.000,0.000
10,2.583,2.500,2.667,0.000,0.000
11,2.750,2.667,2.833,0.000,0.000
12,2.917,2.833,3.000,0.000,0.000
13,3.083,3.000,3.167,0.000,0.000
14,3.250,3.167,3.333,0.000,0.000
15,3.417,3.333,3.500,0.000,0.000
16,3.583,3.500,3.667,0.000,0.000
17,3.750,3.667,3.833,521.090,4.642
18,3.917,3.833,4.000,661.164,6.190
19,4.083,4.000,4.167,0.000,0.000
20,4.250,4.167,4.333,0.000,0.000
21,4.417,4.333,4.500,0.000,0.000
22,4.583,4.500,4.667,0.000,0.000
23,4.750,4.667,4.833,0.000,0.000
24,4.917,4.833,5.000,0.000,0.000
25,5.083,5.000,5.167,0.000,0.000
26,5.250,5.167,5.333,0.000,0.000
27,5.417,5.333,5.500,0.000,0.000
28,5.583,5.500,5.667,0.000,0.000
29,5.750,5.667,5.833,0.000,0.000
30,5.917,5.833,6.000,0.000,0.000
31,6.083,6.000,6.167,0.000,0.000
32,6.250,6.167,6.333,0.000,0.000
33,6.417,6.333,6.500,0.000,0.000
34,6.583,6.500,6.667,0.000,0.000
35,6.750,6.667,6.833,0.000,0.000
36,6.917,6.833,7.000,0.000,0.000
37,7.083,7.000,7.167,0.000,0.000
38,7.250,7.167,7.333,0.000,0.000
39,7.417,7.333,7.500,0.000,0.000
40,7.583,7.500,7.667,0.000,0.000
41,7.750,7.667,7.833,0.000,0.000
42,7.917,7.833,8.000,0.000,0.000
43,8.083,8.000,8.167,0.000,0.000
44,8.250,8.167,8.333,0.000,0.000
45,8.417,8.333,8.500,0.000,0.000
46,8.583,8.500,8.667,0.000,0.000
47,8.750,8.667,8.833,0.000,0.000
48,8.917,8.833,9.000,0.000,0.000
49,9.083,9.000,9.167,0.000,0.000
50,9.250,9.167,9.333,0.000,0.000
51,9.417,9.333,9.500,0.000,0.000
52,9.583,9.500,9.667,0.000,0.000
53,9.750,9.667,9.833,0.000,0.000
54,9.917,9.833,10.000,0.000,0.000
55,10.083,10.000,10.167,0.000,0.000
56,10.250,10.167,10.333,0.000,0.000
57,10.417,10.333,10.500,0.000,0.000
58,10.583,10.500,10.667,0.000,0.000
59,10.750,10.667,10.833,0.000,0.000
60,10.917,10.833,11.000,0.000,0.000
