# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  Y'_{fp}   
# xbins      : 60   
# xlabel     :  Y'_{fp} [rad]   
# xbin_width : 0.001 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.039,-0.040,-0.039,0.000,0.000
2,-0.038,-0.039,-0.037,0.000,0.000
3,-0.037,-0.037,-0.036,0.000,0.000
4,-0.035,-0.036,-0.035,0.000,0.000
5,-0.034,-0.035,-0.033,0.000,0.000
6,-0.033,-0.033,-0.032,0.000,0.000
7,-0.031,-0.032,-0.031,0.000,0.000
8,-0.030,-0.031,-0.029,0.002,0.002
9,-0.029,-0.029,-0.028,0.016,0.010
10,-0.027,-0.028,-0.027,0.028,0.017
11,-0.026,-0.027,-0.025,0.248,0.086
12,-0.025,-0.025,-0.024,0.294,0.069
13,-0.023,-0.024,-0.023,0.573,0.117
14,-0.022,-0.023,-0.021,0.941,0.144
15,-0.021,-0.021,-0.020,1.381,0.210
16,-0.019,-0.020,-0.019,2.246,0.248
17,-0.018,-0.019,-0.017,2.762,0.297
18,-0.017,-0.017,-0.016,4.240,0.372
19,-0.015,-0.016,-0.015,6.808,0.514
20,-0.014,-0.015,-0.013,8.132,0.589
21,-0.013,-0.013,-0.012,10.978,0.703
22,-0.011,-0.012,-0.011,14.488,0.887
23,-0.010,-0.011,-0.009,19.035,1.035
24,-0.009,-0.009,-0.008,25.854,1.263
25,-0.007,-0.008,-0.007,33.050,1.368
26,-0.006,-0.007,-0.005,50.123,1.835
27,-0.005,-0.005,-0.004,71.873,2.190
28,-0.003,-0.004,-0.003,108.594,2.635
29,-0.002,-0.003,-0.001,135.455,2.700
30,-0.001,-0.001,0.000,153.768,2.806
31,0.001,0.000,0.001,147.016,2.713
32,0.002,0.001,0.003,117.231,2.377
33,0.003,0.003,0.004,76.428,1.839
34,0.005,0.004,0.005,49.314,1.380
35,0.006,0.005,0.007,34.564,1.130
36,0.007,0.007,0.008,26.228,0.978
37,0.009,0.008,0.009,19.720,0.802
38,0.010,0.009,0.011,15.446,0.701
39,0.011,0.011,0.012,10.788,0.559
40,0.013,0.012,0.013,8.878,0.491
41,0.014,0.013,0.015,6.256,0.401
42,0.015,0.015,0.016,5.398,0.363
43,0.017,0.016,0.017,3.965,0.310
44,0.018,0.017,0.019,2.942,0.237
45,0.019,0.019,0.020,2.443,0.220
46,0.021,0.020,0.021,1.658,0.165
47,0.022,0.021,0.023,1.059,0.122
48,0.023,0.023,0.024,1.053,0.139
49,0.025,0.024,0.025,0.529,0.091
50,0.026,0.025,0.027,0.282,0.062
51,0.027,0.027,0.028,0.103,0.040
52,0.029,0.028,0.029,0.060,0.027
53,0.030,0.029,0.031,0.004,0.004
54,0.031,0.031,0.032,0.000,0.000
55,0.033,0.032,0.033,0.000,0.000
56,0.034,0.033,0.035,0.000,0.000
57,0.035,0.035,0.036,0.000,0.000
58,0.037,0.036,0.037,0.000,0.000
59,0.038,0.037,0.039,0.000,0.000
60,0.039,0.039,0.040,0.000,0.000
