# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  X_{fp}   
# xbins      : 60   
# xlabel     :  X_{fp} [cm]   
# xbin_width : 1.667 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-49.167,-50.000,-48.333,0.000,0.000
2,-47.500,-48.333,-46.667,5.711,2.561
3,-45.833,-46.667,-45.000,356.114,97.587
4,-44.167,-45.000,-43.333,1123.902,241.694
5,-42.500,-43.333,-41.667,1264.408,232.420
6,-40.833,-41.667,-40.000,1791.418,280.902
7,-39.167,-40.000,-38.333,1967.244,277.962
8,-37.500,-38.333,-36.667,2923.005,376.051
9,-35.833,-36.667,-35.000,3446.126,420.477
10,-34.167,-35.000,-33.333,4840.973,554.907
11,-32.500,-33.333,-31.667,5444.043,545.090
12,-30.833,-31.667,-30.000,6820.868,679.783
13,-29.167,-30.000,-28.333,6907.396,605.463
14,-27.500,-28.333,-26.667,7944.965,670.803
15,-25.833,-26.667,-25.000,8212.147,707.398
16,-24.167,-25.000,-23.333,10771.451,901.802
17,-22.500,-23.333,-21.667,12058.989,899.146
18,-20.833,-21.667,-20.000,13008.218,962.108
19,-19.167,-20.000,-18.333,13351.705,925.430
20,-17.500,-18.333,-16.667,16255.465,1084.305
21,-15.833,-16.667,-15.000,18292.592,1146.534
22,-14.167,-15.000,-13.333,17755.980,1125.859
23,-12.500,-13.333,-11.667,18684.523,1110.977
24,-10.833,-11.667,-10.000,20926.699,1164.870
25,-9.167,-10.000,-8.333,20005.033,1109.030
26,-7.500,-8.333,-6.667,20407.090,1095.483
27,-5.833,-6.667,-5.000,18494.666,1009.823
28,-4.167,-5.000,-3.333,20344.385,1074.970
29,-2.500,-3.333,-1.667,19023.955,989.868
30,-0.833,-1.667,0.000,20079.545,1021.252
31,0.833,0.000,1.667,18617.068,996.220
32,2.500,1.667,3.333,17832.396,912.172
33,4.167,3.333,5.000,16845.311,853.834
34,5.833,5.000,6.667,16510.135,866.058
35,7.500,6.667,8.333,14622.963,763.727
36,9.167,8.333,10.000,15314.009,798.117
37,10.833,10.000,11.667,14301.596,773.195
38,12.500,11.667,13.333,14371.701,766.784
39,14.167,13.333,15.000,13081.279,684.242
40,15.833,15.000,16.667,11553.168,628.744
41,17.500,16.667,18.333,13507.813,711.614
42,19.167,18.333,20.000,11337.123,595.419
43,20.833,20.000,21.667,10545.871,609.744
44,22.500,21.667,23.333,10139.225,581.708
45,24.167,23.333,25.000,8896.594,510.611
46,25.833,25.000,26.667,8096.627,491.423
47,27.500,26.667,28.333,7437.254,428.568
48,29.167,28.333,30.000,6338.609,405.755
49,30.833,30.000,31.667,6028.718,418.628
50,32.500,31.667,33.333,4216.348,324.220
51,34.167,33.333,35.000,4515.776,340.672
52,35.833,35.000,36.667,3163.344,298.050
53,37.500,36.667,38.333,1956.201,176.321
54,39.167,38.333,40.000,1493.092,150.249
55,40.833,40.000,41.667,956.875,145.171
56,42.500,41.667,43.333,564.717,113.042
57,44.167,43.333,45.000,10.488,3.570
58,45.833,45.000,46.667,0.077,0.077
59,47.500,46.667,48.333,0.000,0.000
60,49.167,48.333,50.000,0.000,0.000
