# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Nuclear Missing Energy   
# xbins      : 50   
# xlabel     :  nuclear missing energy, E_{m} [GeV]   
# xbin_width : 0.005 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.048,-0.050,-0.045,3165.326,232.076
2,-0.043,-0.045,-0.040,6140.830,360.961
3,-0.038,-0.040,-0.035,9495.189,515.031
4,-0.033,-0.035,-0.030,15114.467,733.477
5,-0.028,-0.030,-0.025,22019.656,941.339
6,-0.023,-0.025,-0.020,28635.180,1109.680
7,-0.018,-0.020,-0.015,41411.320,1417.209
8,-0.013,-0.015,-0.010,49573.266,1543.825
9,-0.008,-0.010,-0.005,66178.336,1811.519
10,-0.003,-0.005,0.000,86028.609,2030.345
11,0.002,0.000,0.005,100947.227,2222.608
12,0.007,0.005,0.010,97985.914,2248.493
13,0.012,0.010,0.015,78838.461,2053.409
14,0.018,0.015,0.020,50483.410,1623.880
15,0.022,0.020,0.025,33471.734,1349.579
16,0.027,0.025,0.030,23005.857,1159.691
17,0.033,0.030,0.035,15689.086,942.980
18,0.037,0.035,0.040,12115.087,787.668
19,0.042,0.040,0.045,9623.441,640.930
20,0.048,0.045,0.050,8893.464,644.020
21,0.052,0.050,0.055,8329.734,705.425
22,0.057,0.055,0.060,6105.034,545.049
23,0.062,0.060,0.065,6424.368,560.207
24,0.068,0.065,0.070,7242.795,637.352
25,0.072,0.070,0.075,5633.672,555.020
26,0.077,0.075,0.080,4932.390,534.247
27,0.083,0.080,0.085,5493.518,517.692
28,0.088,0.085,0.090,4782.852,504.260
29,0.092,0.090,0.095,4800.343,484.713
30,0.097,0.095,0.100,4443.130,434.639
31,0.102,0.100,0.105,4346.876,465.581
32,0.107,0.105,0.110,3739.808,415.527
33,0.113,0.110,0.115,4260.507,480.543
34,0.118,0.115,0.120,3743.656,409.107
35,0.122,0.120,0.125,3376.387,372.637
36,0.128,0.125,0.130,3586.274,416.852
37,0.133,0.130,0.135,3365.006,421.640
38,0.138,0.135,0.140,2687.694,299.421
39,0.143,0.140,0.145,2771.587,357.413
40,0.148,0.145,0.150,2818.649,313.117
41,0.153,0.150,0.155,3510.787,413.678
42,0.158,0.155,0.160,2989.995,380.330
43,0.162,0.160,0.165,2825.543,355.837
44,0.167,0.165,0.170,3203.224,396.056
45,0.172,0.170,0.175,2186.711,288.508
46,0.177,0.175,0.180,3372.102,430.892
47,0.182,0.180,0.185,3299.042,444.144
48,0.188,0.185,0.190,2666.561,384.487
49,0.193,0.190,0.195,2309.993,300.847
50,0.198,0.195,0.200,2273.945,308.636
