# 2D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Em_nuc vs. Pm 
# ybins      : 50 
# ylabel     :  
# xbins      : 15 
# xlabel     :  
# ybin_width : 0.005 
# xbin_width : 0.080 
#                   
# header definitions:
# ib:         (x,y)  bin number 
# xb:         x-axis bin number 
# yb:         y-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# y0:         y-axis central bin value 
# ylow:       y-axis low-edge bin value 
# yup:        y-axis up-edge bin value 
# zcont:      bin content (z-axis) 
# zcont_err:  bin content error (z-axis) 
#                                        
ib,xb,yb,x0,xlow,xup,y0,ylow,yup,zcont,zcont_err
     18,         1,         1,          0.04,         0,      0.08,     -0.0475,     -0.05,      -0.045,     321.797,        125.02
     19,         2,         1,          0.12,      0.08,      0.16,     -0.0475,     -0.05,      -0.045,     2441.94,       202.986
     20,         3,         1,           0.2,      0.16,      0.24,     -0.0475,     -0.05,      -0.045,     825.051,       35.8252
     21,         4,         1,          0.28,      0.24,      0.32,     -0.0475,     -0.05,      -0.045,     96.6845,       4.11755
     22,         5,         1,          0.36,      0.32,       0.4,     -0.0475,     -0.05,      -0.045,     45.1786,       15.0491
     23,         6,         1,          0.44,       0.4,      0.48,     -0.0475,     -0.05,      -0.045,      188.35,       90.5693
     24,         7,         1,          0.52,      0.48,      0.56,     -0.0475,     -0.05,      -0.045,     10.0172,       6.23797
     25,         8,         1,           0.6,      0.56,      0.64,     -0.0475,     -0.05,      -0.045,    0.563795,        0.2786
     26,         9,         1,          0.68,      0.64,      0.72,     -0.0475,     -0.05,      -0.045,    0.104066,     0.0328205
     27,        10,         1,          0.76,      0.72,       0.8,     -0.0475,     -0.05,      -0.045,   0.0138046,    0.00939676
     28,        11,         1,          0.84,       0.8,      0.88,     -0.0475,     -0.05,      -0.045,           0,             0
     29,        12,         1,          0.92,      0.88,      0.96,     -0.0475,     -0.05,      -0.045,           0,             0
     30,        13,         1,             1,      0.96,      1.04,     -0.0475,     -0.05,      -0.045,   0.0347292,     0.0211827
     31,        14,         1,          1.08,      1.04,      1.12,     -0.0475,     -0.05,      -0.045,   0.0482317,     0.0380924
     32,        15,         1,          1.16,      1.12,       1.2,     -0.0475,     -0.05,      -0.045,     1.35955,       1.35697
     35,         1,         2,          0.04,         0,      0.08,     -0.0425,    -0.045,       -0.04,     1190.69,       202.499
     36,         2,         2,          0.12,      0.08,      0.16,     -0.0425,    -0.045,       -0.04,      4808.4,       308.074
     37,         3,         2,           0.2,      0.16,      0.24,     -0.0425,    -0.045,       -0.04,     897.963,       37.8925
     38,         4,         2,          0.28,      0.24,      0.32,     -0.0425,    -0.045,       -0.04,     110.073,       12.1978
     39,         5,         2,          0.36,      0.32,       0.4,     -0.0425,    -0.045,       -0.04,     137.298,       42.6799
     40,         6,         2,          0.44,       0.4,      0.48,     -0.0425,    -0.045,       -0.04,     86.2947,       34.3616
     41,         7,         2,          0.52,      0.48,      0.56,     -0.0425,    -0.045,       -0.04,     11.3497,       7.00674
     42,         8,         2,           0.6,      0.56,      0.64,     -0.0425,    -0.045,       -0.04,    0.600847,      0.406825
     43,         9,         2,          0.68,      0.64,      0.72,     -0.0425,    -0.045,       -0.04,    0.088569,     0.0326246
     44,        10,         2,          0.76,      0.72,       0.8,     -0.0425,    -0.045,       -0.04,   0.0259854,     0.0117195
     45,        11,         2,          0.84,       0.8,      0.88,     -0.0425,    -0.045,       -0.04, 0.000201637,   0.000148941
     46,        12,         2,          0.92,      0.88,      0.96,     -0.0425,    -0.045,       -0.04,   0.0152011,     0.0123562
     47,        13,         2,             1,      0.96,      1.04,     -0.0425,    -0.045,       -0.04,   0.0516866,     0.0250884
     48,        14,         2,          1.08,      1.04,      1.12,     -0.0425,    -0.045,       -0.04,    0.369494,      0.369494
     49,        15,         2,          1.16,      1.12,       1.2,     -0.0425,    -0.045,       -0.04,           0,             0
     52,         1,         3,          0.04,         0,      0.08,     -0.0375,     -0.04,      -0.035,     2943.08,       378.802
     53,         2,         3,          0.12,      0.08,      0.16,     -0.0375,     -0.04,      -0.035,     6590.87,       362.479
     54,         3,         3,           0.2,      0.16,      0.24,     -0.0375,     -0.04,      -0.035,     1011.74,       40.7822
     55,         4,         3,          0.28,      0.24,      0.32,     -0.0375,     -0.04,      -0.035,      99.669,       5.84752
     56,         5,         3,          0.36,      0.32,       0.4,     -0.0375,     -0.04,      -0.035,     90.3073,       26.7425
     57,         6,         3,          0.44,       0.4,      0.48,     -0.0375,     -0.04,      -0.035,     116.199,       64.4898
     58,         7,         3,          0.52,      0.48,      0.56,     -0.0375,     -0.04,      -0.035,     2.24122,      0.654406
     59,         8,         3,           0.6,      0.56,      0.64,     -0.0375,     -0.04,      -0.035,    0.291189,     0.0445066
     60,         9,         3,          0.68,      0.64,      0.72,     -0.0375,     -0.04,      -0.035,    0.068053,     0.0164099
     61,        10,         3,          0.76,      0.72,       0.8,     -0.0375,     -0.04,      -0.035,    0.018794,    0.00660153
     62,        11,         3,          0.84,       0.8,      0.88,     -0.0375,     -0.04,      -0.035,   0.0218861,     0.0188934
     63,        12,         3,          0.92,      0.88,      0.96,     -0.0375,     -0.04,      -0.035,     1.87195,       1.86328
     64,        13,         3,             1,      0.96,      1.04,     -0.0375,     -0.04,      -0.035,    0.016393,     0.0110852
     65,        14,         3,          1.08,      1.04,      1.12,     -0.0375,     -0.04,      -0.035,    0.039666,     0.0298575
     66,        15,         3,          1.16,      1.12,       1.2,     -0.0375,     -0.04,      -0.035,  0.00604274,    0.00604274
     69,         1,         4,          0.04,         0,      0.08,     -0.0325,    -0.035,       -0.03,     6584.45,       579.435
     70,         2,         4,          0.12,      0.08,      0.16,     -0.0325,    -0.035,       -0.03,     9036.98,       470.498
     71,         3,         4,           0.2,      0.16,      0.24,     -0.0325,    -0.035,       -0.03,     1001.01,       38.1673
     72,         4,         4,          0.28,      0.24,      0.32,     -0.0325,    -0.035,       -0.03,     93.9299,       5.18741
     73,         5,         4,          0.36,      0.32,       0.4,     -0.0325,    -0.035,       -0.03,     87.3464,       28.5363
     74,         6,         4,          0.44,       0.4,      0.48,     -0.0325,    -0.035,       -0.03,     49.5594,       14.3302
     75,         7,         4,          0.52,      0.48,      0.56,     -0.0325,    -0.035,       -0.03,     5.45315,       2.12847
     76,         8,         4,           0.6,      0.56,      0.64,     -0.0325,    -0.035,       -0.03,    0.399036,      0.054172
     77,         9,         4,          0.68,      0.64,      0.72,     -0.0325,    -0.035,       -0.03,    0.129807,     0.0558674
     78,        10,         4,          0.76,      0.72,       0.8,     -0.0325,    -0.035,       -0.03,   0.0062994,    0.00373486
     79,        11,         4,          0.84,       0.8,      0.88,     -0.0325,    -0.035,       -0.03,   0.0124152,    0.00636864
     80,        12,         4,          0.92,      0.88,      0.96,     -0.0325,    -0.035,       -0.03,           0,             0
     81,        13,         4,             1,      0.96,      1.04,     -0.0325,    -0.035,       -0.03,    0.017888,     0.0113256
     82,        14,         4,          1.08,      1.04,      1.12,     -0.0325,    -0.035,       -0.03,   0.0123669,    0.00797675
