# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  Y'_{fp}   
# xbins      : 60   
# xlabel     :  Y'_{fp} [rad]   
# xbin_width : 0.001 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.039,-0.040,-0.039,0.000,0.000
2,-0.038,-0.039,-0.037,0.000,0.000
3,-0.037,-0.037,-0.036,0.000,0.000
4,-0.035,-0.036,-0.035,0.000,0.000
5,-0.034,-0.035,-0.033,0.000,0.000
6,-0.033,-0.033,-0.032,0.000,0.000
7,-0.031,-0.032,-0.031,0.000,0.000
8,-0.030,-0.031,-0.029,0.000,0.000
9,-0.029,-0.029,-0.028,0.106,0.053
10,-0.027,-0.028,-0.027,0.312,0.145
11,-0.026,-0.027,-0.025,12.914,6.357
12,-0.025,-0.025,-0.024,17.984,6.809
13,-0.023,-0.024,-0.023,26.125,6.945
14,-0.022,-0.023,-0.021,131.562,32.076
15,-0.021,-0.021,-0.020,211.276,41.803
16,-0.019,-0.020,-0.019,340.973,71.345
17,-0.018,-0.019,-0.017,761.884,112.926
18,-0.017,-0.017,-0.016,1270.109,185.558
19,-0.015,-0.016,-0.015,1911.920,211.260
20,-0.014,-0.015,-0.013,2785.277,267.489
21,-0.013,-0.013,-0.012,4624.573,370.874
22,-0.011,-0.012,-0.011,5854.734,461.502
23,-0.010,-0.011,-0.009,8826.444,603.348
24,-0.009,-0.009,-0.008,11351.314,637.975
25,-0.007,-0.008,-0.007,17672.053,908.320
26,-0.006,-0.007,-0.005,22471.486,1016.033
27,-0.005,-0.005,-0.004,29702.930,1236.401
28,-0.003,-0.004,-0.003,38830.340,1329.351
29,-0.002,-0.003,-0.001,50994.891,1514.774
30,-0.001,-0.001,0.000,56114.758,1560.184
31,0.001,0.000,0.001,55417.734,1557.197
32,0.002,0.001,0.003,48849.695,1514.626
33,0.003,0.003,0.004,36146.199,1280.216
34,0.005,0.004,0.005,28830.236,1217.795
35,0.006,0.005,0.007,26224.779,1228.744
36,0.007,0.007,0.008,21507.094,1174.268
37,0.009,0.008,0.009,20512.725,1201.065
38,0.010,0.009,0.011,13731.537,948.083
39,0.011,0.011,0.012,14135.243,1041.512
40,0.013,0.012,0.013,11425.037,927.440
41,0.014,0.013,0.015,8225.663,814.682
42,0.015,0.015,0.016,5858.992,624.540
43,0.017,0.016,0.017,5724.701,710.563
44,0.018,0.017,0.019,4679.725,642.707
45,0.019,0.019,0.020,3148.607,520.876
46,0.021,0.020,0.021,2573.771,431.920
47,0.022,0.021,0.023,1509.865,370.692
48,0.023,0.023,0.024,1382.923,303.742
49,0.025,0.024,0.025,587.240,180.857
50,0.026,0.025,0.027,350.493,214.382
51,0.027,0.027,0.028,18.595,13.600
52,0.029,0.028,0.029,1.722,1.598
53,0.030,0.029,0.031,0.001,0.001
54,0.031,0.031,0.032,0.000,0.000
55,0.033,0.032,0.033,0.000,0.000
56,0.034,0.033,0.035,0.000,0.000
57,0.035,0.035,0.036,0.000,0.000
58,0.037,0.036,0.037,0.000,0.000
59,0.038,0.037,0.039,0.000,0.000
60,0.039,0.039,0.040,0.000,0.000
