# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : SHMS X_{fp}   
# xbins      : 60   
# xlabel     :  X_{fp} [cm]   
# xbin_width : 0.417 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-9.792,-10.000,-9.583,3.434,0.124
2,-9.375,-9.583,-9.167,4.393,0.151
3,-8.958,-9.167,-8.750,5.641,0.177
4,-8.542,-8.750,-8.333,6.550,0.207
5,-8.125,-8.333,-7.917,8.086,0.236
6,-7.708,-7.917,-7.500,10.090,0.289
7,-7.292,-7.500,-7.083,12.832,0.360
8,-6.875,-7.083,-6.667,14.296,0.395
9,-6.458,-6.667,-6.250,19.344,0.511
10,-6.042,-6.250,-5.833,22.901,0.578
11,-5.625,-5.833,-5.417,27.006,0.663
12,-5.208,-5.417,-5.000,33.219,0.801
13,-4.792,-5.000,-4.583,40.069,0.925
14,-4.375,-4.583,-4.167,51.262,1.143
15,-3.958,-4.167,-3.750,62.398,1.333
16,-3.542,-3.750,-3.333,71.416,1.508
17,-3.125,-3.333,-2.917,86.063,1.765
18,-2.708,-2.917,-2.500,106.577,2.126
19,-2.292,-2.500,-2.083,123.069,2.412
20,-1.875,-2.083,-1.667,149.857,2.847
21,-1.458,-1.667,-1.250,177.661,3.348
22,-1.042,-1.250,-0.833,205.851,3.844
23,-0.625,-0.833,-0.417,248.728,4.572
24,-0.208,-0.417,0.000,288.991,5.168
25,0.208,0.000,0.417,348.422,6.103
26,0.625,0.417,0.833,392.475,6.865
27,1.042,0.833,1.250,454.822,8.038
28,1.458,1.250,1.667,550.216,9.275
29,1.875,1.667,2.083,637.860,10.759
30,2.292,2.083,2.500,728.003,12.123
31,2.708,2.500,2.917,818.268,13.775
32,3.125,2.917,3.333,942.747,15.697
33,3.542,3.333,3.750,1044.418,17.440
34,3.958,3.750,4.167,1185.608,19.727
35,4.375,4.167,4.583,1280.159,21.692
36,4.792,4.583,5.000,1372.017,23.643
37,5.208,5.000,5.417,1482.258,25.802
38,5.625,5.417,5.833,1537.535,27.350
39,6.042,5.833,6.250,1468.732,27.934
40,6.458,6.250,6.667,1501.115,29.879
41,6.875,6.667,7.083,1395.878,29.727
42,7.292,7.083,7.500,1227.365,28.948
43,7.708,7.500,7.917,1130.143,28.650
44,8.125,7.917,8.333,885.932,26.349
45,8.542,8.333,8.750,671.397,24.159
46,8.958,8.750,9.167,440.218,20.118
47,9.375,9.167,9.583,232.982,15.093
48,9.792,9.583,10.000,98.291,9.931
49,10.208,10.000,10.417,22.245,4.820
50,10.625,10.417,10.833,2.407,1.395
51,11.042,10.833,11.250,0.000,0.000
52,11.458,11.250,11.667,0.000,0.000
53,11.875,11.667,12.083,0.000,0.000
54,12.292,12.083,12.500,0.000,0.000
55,12.708,12.500,12.917,0.000,0.000
56,13.125,12.917,13.333,0.000,0.000
57,13.542,13.333,13.750,0.000,0.000
58,13.958,13.750,14.167,0.000,0.000
59,14.375,14.167,14.583,0.000,0.000
60,14.792,14.583,15.000,0.000,0.000
