# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  X_{fp}   
# xbins      : 60   
# xlabel     :  X_{fp} [cm]   
# xbin_width : 1.500 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-49.250,-50.000,-48.500,0.000,0.000
2,-47.750,-48.500,-47.000,0.000,0.000
3,-46.250,-47.000,-45.500,8.102,2.299
4,-44.750,-45.500,-44.000,224.662,12.348
5,-43.250,-44.000,-42.500,400.392,16.248
6,-41.750,-42.500,-41.000,529.705,18.910
7,-40.250,-41.000,-39.500,575.047,19.070
8,-38.750,-39.500,-38.000,676.623,20.711
9,-37.250,-38.000,-36.500,743.302,21.667
10,-35.750,-36.500,-35.000,858.093,22.856
11,-34.250,-35.000,-33.500,938.276,23.807
12,-32.750,-33.500,-32.000,933.385,23.024
13,-31.250,-32.000,-30.500,1040.732,24.387
14,-29.750,-30.500,-29.000,1055.536,24.280
15,-28.250,-29.000,-27.500,1076.496,24.350
16,-26.750,-27.500,-26.000,1027.932,22.844
17,-25.250,-26.000,-24.500,991.709,22.406
18,-23.750,-24.500,-23.000,976.785,21.487
19,-22.250,-23.000,-21.500,993.055,21.475
20,-20.750,-21.500,-20.000,923.911,20.147
21,-19.250,-20.000,-18.500,914.088,19.798
22,-17.750,-18.500,-17.000,862.918,18.599
23,-16.250,-17.000,-15.500,833.480,17.698
24,-14.750,-15.500,-14.000,749.476,16.062
25,-13.250,-14.000,-12.500,705.235,15.067
26,-11.750,-12.500,-11.000,682.729,14.493
27,-10.250,-11.000,-9.500,600.485,13.002
28,-8.750,-9.500,-8.000,548.754,11.809
29,-7.250,-8.000,-6.500,525.680,11.186
30,-5.750,-6.500,-5.000,455.481,9.885
31,-4.250,-5.000,-3.500,414.436,8.974
32,-2.750,-3.500,-2.000,371.898,8.102
33,-1.250,-2.000,-0.500,325.667,7.216
34,0.250,-0.500,1.000,291.274,6.507
35,1.750,1.000,2.500,240.553,5.427
36,3.250,2.500,4.000,219.765,5.086
37,4.750,4.000,5.500,175.767,4.067
38,6.250,5.500,7.000,150.589,3.546
39,7.750,7.000,8.500,123.110,2.991
40,9.250,8.500,10.000,103.670,2.623
41,10.750,10.000,11.500,84.594,2.201
42,12.250,11.500,13.000,68.174,1.854
43,13.750,13.000,14.500,52.169,1.483
44,15.250,14.500,16.000,43.638,1.301
45,16.750,16.000,17.500,35.214,1.074
46,18.250,17.500,19.000,25.060,0.792
47,19.750,19.000,20.500,18.547,0.647
48,21.250,20.500,22.000,13.418,0.501
49,22.750,22.000,23.500,10.858,0.427
50,24.250,23.500,25.000,7.815,0.329
51,25.750,25.000,26.500,5.471,0.253
52,27.250,26.500,28.000,3.434,0.174
53,28.750,28.000,29.500,2.410,0.131
54,30.250,29.500,31.000,1.450,0.090
55,31.750,31.000,32.500,0.899,0.065
56,33.250,32.500,34.000,0.508,0.037
57,34.750,34.000,35.500,0.292,0.027
58,36.250,35.500,37.000,0.150,0.016
59,37.750,37.000,38.500,0.077,0.011
60,39.250,38.500,40.000,0.018,0.004
