# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# xbins      : 60   
# xlabel     :  z-Target [cm]   
# xbin_width : 0.333 
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-9.833,-10.000,-9.667,0.000,0.000
2,-9.500,-9.667,-9.333,0.000,0.000
3,-9.167,-9.333,-9.000,0.000,0.000
4,-8.833,-9.000,-8.667,0.000,0.000
5,-8.500,-8.667,-8.333,0.000,0.000
6,-8.167,-8.333,-8.000,0.001,0.000
7,-7.833,-8.000,-7.667,0.003,0.001
8,-7.500,-7.667,-7.333,0.003,0.001
9,-7.167,-7.333,-7.000,0.009,0.002
10,-6.833,-7.000,-6.667,0.025,0.004
11,-6.500,-6.667,-6.333,0.055,0.007
12,-6.167,-6.333,-6.000,0.145,0.015
13,-5.833,-6.000,-5.667,1.161,0.256
14,-5.500,-5.667,-5.333,3.337,0.370
15,-5.167,-5.333,-5.000,9.062,0.786
16,-4.833,-5.000,-4.667,15.505,1.128
17,-4.500,-4.667,-4.333,18.917,0.991
18,-4.167,-4.333,-4.000,23.467,1.197
19,-3.833,-4.000,-3.667,20.662,1.032
20,-3.500,-3.667,-3.333,20.697,0.927
21,-3.167,-3.333,-3.000,23.077,1.115
22,-2.833,-3.000,-2.667,23.904,1.237
23,-2.500,-2.667,-2.333,21.617,1.022
24,-2.167,-2.333,-2.000,22.482,1.165
25,-1.833,-2.000,-1.667,19.981,0.908
26,-1.500,-1.667,-1.333,19.075,0.818
27,-1.167,-1.333,-1.000,19.895,1.017
28,-0.833,-1.000,-0.667,17.828,0.876
29,-0.500,-0.667,-0.333,18.138,0.842
30,-0.167,-0.333,0.000,17.179,0.697
31,0.167,0.000,0.333,16.381,0.729
32,0.500,0.333,0.667,15.611,0.634
33,0.833,0.667,1.000,13.597,0.515
34,1.167,1.000,1.333,14.846,0.612
35,1.500,1.333,1.667,12.382,0.503
36,1.833,1.667,2.000,12.559,0.504
37,2.167,2.000,2.333,11.899,0.461
38,2.500,2.333,2.667,11.575,0.451
39,2.833,2.667,3.000,10.555,0.385
40,3.167,3.000,3.333,9.454,0.342
41,3.500,3.333,3.667,9.624,0.367
42,3.833,3.667,4.000,8.713,0.290
43,4.167,4.000,4.333,8.935,0.336
44,4.500,4.333,4.667,6.665,0.246
45,4.833,4.667,5.000,4.709,0.198
46,5.167,5.000,5.333,2.865,0.165
47,5.500,5.333,5.667,1.017,0.073
48,5.833,5.667,6.000,0.369,0.045
49,6.167,6.000,6.333,0.080,0.008
50,6.500,6.333,6.667,0.028,0.004
51,6.833,6.667,7.000,0.012,0.002
52,7.167,7.000,7.333,0.004,0.001
53,7.500,7.333,7.667,0.001,0.000
54,7.833,7.667,8.000,0.001,0.000
55,8.167,8.000,8.333,0.000,0.000
56,8.500,8.333,8.667,0.000,0.000
57,8.833,8.667,9.000,0.000,0.000
58,9.167,9.000,9.333,0.000,0.000
59,9.500,9.333,9.667,0.000,0.000
60,9.833,9.667,10.000,0.000,0.000
