# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# xbins      : 60   
# xlabel     :  Y_{tar} [cm]   
# xbin_width : 0.233 
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-6.883,-7.000,-6.767,0.000,0.000
2,-6.650,-6.767,-6.533,0.000,0.000
3,-6.417,-6.533,-6.300,0.000,0.000
4,-6.183,-6.300,-6.067,0.000,0.000
5,-5.950,-6.067,-5.833,0.905,0.905
6,-5.717,-5.833,-5.600,0.000,0.000
7,-5.483,-5.600,-5.367,0.000,0.000
8,-5.250,-5.367,-5.133,2.911,2.147
9,-5.017,-5.133,-4.900,1.628,1.030
10,-4.783,-4.900,-4.667,6.000,2.947
11,-4.550,-4.667,-4.433,16.048,6.468
12,-4.317,-4.433,-4.200,27.075,7.879
13,-4.083,-4.200,-3.967,47.855,9.033
14,-3.850,-3.967,-3.733,79.925,9.105
15,-3.617,-3.733,-3.500,183.616,16.016
16,-3.383,-3.500,-3.267,316.812,20.840
17,-3.150,-3.267,-3.033,426.194,24.080
18,-2.917,-3.033,-2.800,473.079,25.976
19,-2.683,-2.800,-2.567,568.231,31.955
20,-2.450,-2.567,-2.333,537.820,26.016
21,-2.217,-2.333,-2.100,548.766,27.919
22,-1.983,-2.100,-1.867,558.586,26.716
23,-1.750,-1.867,-1.633,503.945,23.198
24,-1.517,-1.633,-1.400,544.061,25.348
25,-1.283,-1.400,-1.167,487.010,20.804
26,-1.050,-1.167,-0.933,468.837,21.191
27,-0.817,-0.933,-0.700,444.103,17.339
28,-0.583,-0.700,-0.467,484.499,24.150
29,-0.350,-0.467,-0.233,445.155,22.036
30,-0.117,-0.233,0.000,420.577,18.913
31,0.117,0.000,0.233,393.173,19.387
32,0.350,0.233,0.467,394.755,16.632
33,0.583,0.467,0.700,325.897,12.362
34,0.817,0.700,0.933,331.865,12.562
35,1.050,0.933,1.167,319.640,12.356
36,1.283,1.167,1.400,274.624,10.716
37,1.517,1.400,1.633,275.917,11.112
38,1.750,1.633,1.867,270.720,11.213
39,1.983,1.867,2.100,250.134,9.581
40,2.217,2.100,2.333,235.499,8.650
41,2.450,2.333,2.567,212.389,7.884
42,2.683,2.567,2.800,210.232,8.364
43,2.917,2.800,3.033,178.265,6.453
44,3.150,3.033,3.267,162.088,6.106
45,3.383,3.267,3.500,130.594,5.176
46,3.617,3.500,3.733,83.728,4.331
47,3.850,3.733,3.967,36.205,2.923
48,4.083,3.967,4.200,17.979,2.133
49,4.317,4.200,4.433,8.010,1.345
50,4.550,4.433,4.667,4.856,1.851
51,4.783,4.667,4.900,1.789,0.669
52,5.017,4.900,5.133,1.870,1.150
53,5.250,5.133,5.367,0.506,0.358
54,5.483,5.367,5.600,0.094,0.093
55,5.717,5.600,5.833,0.156,0.156
56,5.950,5.833,6.067,0.000,0.000
57,6.183,6.067,6.300,0.000,0.000
58,6.417,6.300,6.533,0.000,0.000
59,6.650,6.533,6.767,0.000,0.000
60,6.883,6.767,7.000,0.000,0.000
