# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# xbins      : 60   
# xlabel     :  X'_{tar} [rad]   
# xbin_width : 0.002 
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.059,-0.060,-0.058,0.000,0.000
2,-0.057,-0.058,-0.056,0.000,0.000
3,-0.055,-0.056,-0.054,0.000,0.000
4,-0.053,-0.054,-0.052,0.000,0.000
5,-0.051,-0.052,-0.050,0.003,0.002
6,-0.049,-0.050,-0.048,0.303,0.021
7,-0.047,-0.048,-0.046,1.401,0.054
8,-0.045,-0.046,-0.044,1.795,0.061
9,-0.043,-0.044,-0.042,2.212,0.075
10,-0.041,-0.042,-0.040,2.750,0.097
11,-0.039,-0.040,-0.038,3.355,0.116
12,-0.037,-0.038,-0.036,4.029,0.157
13,-0.035,-0.036,-0.034,4.542,0.178
14,-0.033,-0.034,-0.032,5.102,0.209
15,-0.031,-0.032,-0.030,5.724,0.239
16,-0.029,-0.030,-0.028,7.110,0.328
17,-0.027,-0.028,-0.026,8.045,0.369
18,-0.025,-0.026,-0.024,8.809,0.421
19,-0.023,-0.024,-0.022,10.243,0.490
20,-0.021,-0.022,-0.020,10.905,0.553
21,-0.019,-0.020,-0.018,13.345,0.783
22,-0.017,-0.018,-0.016,12.668,0.646
23,-0.015,-0.016,-0.014,14.970,0.709
24,-0.013,-0.014,-0.012,15.266,0.715
25,-0.011,-0.012,-0.010,16.788,0.970
26,-0.009,-0.010,-0.008,18.159,1.053
27,-0.007,-0.008,-0.006,18.018,0.914
28,-0.005,-0.006,-0.004,18.626,1.090
29,-0.003,-0.004,-0.002,19.131,1.032
30,-0.001,-0.002,0.000,20.304,1.078
31,0.001,0.000,0.002,20.049,1.025
32,0.003,0.002,0.004,20.727,1.121
33,0.005,0.004,0.006,18.908,1.118
34,0.007,0.006,0.008,19.680,1.153
35,0.009,0.008,0.010,16.834,0.889
36,0.011,0.010,0.012,17.063,0.944
37,0.013,0.012,0.014,14.276,0.655
38,0.015,0.014,0.016,15.079,0.761
39,0.017,0.016,0.018,13.513,0.689
40,0.019,0.018,0.020,13.329,0.682
41,0.021,0.020,0.022,11.055,0.574
42,0.023,0.022,0.024,10.256,0.531
43,0.025,0.024,0.026,9.663,0.480
44,0.027,0.026,0.028,8.008,0.392
45,0.029,0.028,0.030,7.137,0.305
46,0.031,0.030,0.032,6.490,0.281
47,0.033,0.032,0.034,5.462,0.231
48,0.035,0.034,0.036,4.718,0.195
49,0.037,0.036,0.038,4.092,0.165
50,0.039,0.038,0.040,3.339,0.117
51,0.041,0.040,0.042,2.305,0.076
52,0.043,0.042,0.044,1.319,0.045
53,0.045,0.044,0.046,0.763,0.027
54,0.047,0.046,0.048,0.377,0.016
55,0.049,0.048,0.050,0.062,0.005
56,0.051,0.050,0.052,0.001,0.000
57,0.053,0.052,0.054,0.000,0.000
58,0.055,0.054,0.056,0.000,0.000
59,0.057,0.056,0.058,0.000,0.000
60,0.059,0.058,0.060,0.000,0.000
