# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# xbins      : 60   
# xlabel     :  #delta [%]   
# xbin_width : 0.500 
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-14.750,-15.000,-14.500,0.000,0.000
2,-14.250,-14.500,-14.000,0.000,0.000
3,-13.750,-14.000,-13.500,0.250,0.114
4,-13.250,-13.500,-13.000,4.938,1.093
5,-12.750,-13.000,-12.500,16.420,2.003
6,-12.250,-12.500,-12.000,26.308,2.449
7,-11.750,-12.000,-11.500,30.335,2.358
8,-11.250,-11.500,-11.000,34.664,2.417
9,-10.750,-11.000,-10.500,41.016,2.722
10,-10.250,-10.500,-10.000,41.389,2.273
11,-9.750,-10.000,-9.500,41.684,2.012
12,-9.250,-9.500,-9.000,48.415,2.057
13,-8.750,-9.000,-8.500,44.171,1.708
14,-8.250,-8.500,-8.000,41.118,1.558
15,-7.750,-8.000,-7.500,37.248,1.256
16,-7.250,-7.500,-7.000,33.170,1.121
17,-6.750,-7.000,-6.500,29.318,0.925
18,-6.250,-6.500,-6.000,23.966,0.721
19,-5.750,-6.000,-5.500,21.681,0.637
20,-5.250,-5.500,-5.000,18.990,0.523
21,-4.750,-5.000,-4.500,16.323,0.440
22,-4.250,-4.500,-4.000,14.859,0.391
23,-3.750,-4.000,-3.500,13.515,0.337
24,-3.250,-3.500,-3.000,12.131,0.299
25,-2.750,-3.000,-2.500,10.457,0.246
26,-2.250,-2.500,-2.000,9.584,0.216
27,-1.750,-2.000,-1.500,8.552,0.186
28,-1.250,-1.500,-1.000,7.452,0.160
29,-0.750,-1.000,-0.500,7.050,0.149
30,-0.250,-0.500,0.000,6.310,0.132
31,0.250,0.000,0.500,5.416,0.113
32,0.750,0.500,1.000,4.912,0.099
33,1.250,1.000,1.500,4.450,0.089
34,1.750,1.500,2.000,3.840,0.078
35,2.250,2.000,2.500,3.521,0.071
36,2.750,2.500,3.000,3.101,0.062
37,3.250,3.000,3.500,2.661,0.054
38,3.750,3.500,4.000,2.330,0.048
39,4.250,4.000,4.500,2.084,0.042
40,4.750,4.500,5.000,1.788,0.037
41,5.250,5.000,5.500,1.531,0.032
42,5.750,5.500,6.000,1.279,0.027
43,6.250,6.000,6.500,1.165,0.025
44,6.750,6.500,7.000,0.974,0.021
45,7.250,7.000,7.500,0.803,0.018
46,7.750,7.500,8.000,0.667,0.015
47,8.250,8.000,8.500,0.530,0.012
48,8.750,8.500,9.000,0.440,0.010
49,9.250,9.000,9.500,0.356,0.009
50,9.750,9.500,10.000,0.263,0.007
51,10.250,10.000,10.500,0.204,0.005
52,10.750,10.500,11.000,0.155,0.004
53,11.250,11.000,11.500,0.111,0.003
54,11.750,11.500,12.000,0.081,0.003
55,12.250,12.000,12.500,0.053,0.002
56,12.750,12.500,13.000,0.029,0.001
57,13.250,13.000,13.500,0.014,0.001
58,13.750,13.500,14.000,0.006,0.000
59,14.250,14.000,14.500,0.002,0.000
60,14.750,14.500,15.000,0.000,0.000
