# histogram parameters 
# dx = 10.0
# dy = 0.08
# nx = 19
# ny = 15
# xmin = -5.0
# ymin = 0.0

# Averaged Kinematics Numerical File
#
# NOTE: averaged quantities are determined from SIMC @ the vertex
# calculated quantities are calculated external to SIMC assuming
# (using averged quantities as input, if needed)
#
# id_bin     : 2d bin number
# id_xbin    : xbin number
# id_ybin    : ybin number
# thnq_b     : central theta_nq value (e.g. 5 15 25 35 . . . deg)
# pm_b       : central missing momentum value (80 120 160 . . . MeV)
# Ei         : average beam energy [MeV]
# kf         : average final e- momentum [MeV]
# the        : average final e- angle [deg]
# nu         : average energy transfer [MeV]
# nu_calc    : calculated energy transfer [MeV]
# Q2_calc    : calculated 4-momentum transfer [MeV^2]
# q_calc     : calculated 3-momentum transfer [MeV]
# Ep_calc    : calculated final proton energy [MeV]
# Pf         : average final proton momentum [MeV]
# Pm         : average missing momentum [MeV]
# Pm_calc    : calculated missing momentum [MeV]
# En_calc    : calculated recoil neutron energy [MeV]
# Pf_Par_q   : calculated Pf component (q-frame) parallel to q
# Pf_Perp_q  : calculated Pf component (q-frame) perpendicular to q
# thpq       : avergaed angle between proton and q [deg]
# thpq_calc  : calculated angle between proton and q [deg]
# thpq_cm    : calculated angle between proton and q in c.m. [deg]
# thnq       : averaged angle between recoil neutron and q [deg]
# thnq_calc  : calculated angle between recoil neutron and q [deg]
# cphi_pq    : averaged cos(angle) betweeen proton and q [deg]
# sphi_pq    : averaged sin(angle) betweeen proton and q [deg] 
# alpha_calc : calculated spectatror (neutron) light-cone momentum fraction 
# contz      : bin content for the specified (Pm thnq) bin
# 
id_bin,id_xbin,id_ybin,thnq_b,pm_b,Ei,kf,the,nu,nu_calc,Q2_calc,q_calc,Ep_calc,Pf,Pm,Pm_calc,En_calc,Pf_Par_q,Pf_Perp_q,thpq,thpq_calc,thpq_cm,thnq,thnq_calc,cphi_pq,sphi_pq,alpha_calc,contz
150,3,7,20.000,0.520,8797.083,8202.141,9.323,594.939,594.942,1906355.857,1503.433,1401.762,1041.433,508.439,509.444,1068.792,1026.106,178.019,9.635,9.842,39.221,20.058,20.453,-0.772,-0.287,0.630,7.662E+00
171,3,8,20.000,0.600,8797.025,8190.078,9.508,606.950,606.947,1979407.591,1532.251,1374.296,1004.159,587.291,587.762,1108.264,982.431,207.758,11.760,11.941,50.613,20.404,20.700,-0.627,-0.669,0.594,1.073E+00
192,3,9,20.000,0.680,8796.470,8168.677,9.594,627.791,627.792,2010094.440,1550.554,1356.040,979.025,658.381,658.531,1147.365,944.516,257.643,15.222,15.258,62.652,22.976,23.032,-0.492,-0.867,0.576,4.824E-02
67,4,3,30.000,0.200,8797.236,8333.292,7.269,463.943,463.944,1178487.187,1180.564,1376.836,1007.633,208.423,209.874,962.721,1001.643,109.701,6.084,6.250,17.152,30.882,31.514,-0.930,-0.118,0.834,5.183E+02
88,4,4,30.000,0.280,8797.341,8292.904,7.800,504.440,504.437,1350096.193,1266.710,1401.027,1040.443,273.218,275.140,979.023,1030.770,141.544,7.607,7.819,22.797,30.306,30.960,-0.866,-0.078,0.791,3.529E+02
109,4,5,30.000,0.360,8797.506,8242.221,8.393,555.269,555.285,1553307.478,1364.423,1426.966,1075.118,351.681,353.688,1003.932,1059.947,179.972,9.433,9.637,29.901,30.048,30.587,-0.798,-0.104,0.744,1.035E+02
130,4,6,30.000,0.440,8797.165,8203.891,8.833,593.275,593.274,1711768.562,1436.573,1433.997,1084.432,432.058,433.835,1034.890,1062.084,219.022,11.481,11.652,38.038,29.897,30.321,-0.710,-0.340,0.703,2.965E+01
151,4,7,30.000,0.520,8796.975,8182.988,9.054,613.985,613.987,1793956.304,1473.410,1418.636,1064.036,512.435,513.984,1070.964,1031.257,262.070,14.109,14.259,47.781,30.317,30.656,-0.577,-0.709,0.669,8.282E+00
172,4,8,30.000,0.600,8797.409,8161.371,9.180,636.035,636.038,1839126.450,1497.889,1399.567,1038.476,593.980,594.933,1112.084,990.781,311.106,17.313,17.432,57.989,31.316,31.529,-0.474,-0.874,0.644,2.985E+00
193,4,9,30.000,0.680,8797.277,8133.075,9.282,664.208,664.203,1873551.569,1521.419,1382.933,1015.947,674.407,674.976,1156.883,950.189,359.568,20.635,20.728,67.074,32.057,32.189,-0.408,-0.910,0.623,1.124E+00
214,4,10,30.000,0.760,8797.043,8099.306,9.313,697.738,697.737,1878468.988,1537.955,1369.096,997.030,752.942,753.288,1204.254,907.677,412.543,24.390,24.442,74.869,33.130,33.206,-0.358,-0.932,0.611,4.272E-01
235,4,11,30.000,0.840,8795.972,8057.869,9.348,738.103,738.103,1882615.143,1558.015,1364.361,990.518,823.282,823.470,1249.355,876.254,461.849,27.776,27.792,80.363,34.094,34.115,-0.341,-0.939,0.604,9.115E-02
47,5,2,40.000,0.120,8798.155,8338.584,6.900,459.571,459.571,1062852.324,1128.742,1383.151,1016.244,153.569,153.566,952.033,1011.403,99.068,5.595,5.594,14.196,40.175,40.174,-0.953,-0.303,0.888,1.059E+01
68,5,3,40.000,0.200,8797.051,8318.339,7.202,478.706,478.712,1154608.692,1176.339,1392.503,1028.936,203.803,205.712,961.822,1020.185,133.914,7.308,7.478,19.675,40.016,40.616,-0.902,-0.211,0.857,9.008E+02
89,5,4,40.000,0.280,8797.323,8269.376,7.725,527.952,527.947,1320335.431,1264.541,1425.140,1072.693,270.678,272.987,978.420,1057.780,178.246,9.386,9.565,26.204,40.252,40.764,-0.833,-0.193,0.821,4.842E+02
110,5,5,40.000,0.360,8797.503,8233.280,8.128,564.221,564.222,1455323.952,1331.792,1436.147,1087.274,350.815,352.994,1003.688,1062.940,228.742,12.000,12.145,34.486,39.989,40.392,-0.698,-0.322,0.782,1.144E+02
131,5,6,40.000,0.440,8796.865,8211.039,8.316,585.835,585.827,1518961.620,1364.608,1424.866,1072.328,435.939,437.837,1036.574,1033.389,286.348,15.373,15.488,44.389,40.530,40.844,-0.548,-0.683,0.751,3.788E+01
152,5,7,40.000,0.520,8797.123,8182.734,8.465,614.384,614.388,1568344.509,1394.926,1416.197,1060.782,518.313,519.877,1073.804,1003.926,342.624,18.755,18.844,53.429,41.001,41.227,-0.462,-0.876,0.727,2.074E+01
173,5,8,40.000,0.600,8797.309,8144.936,8.604,652.383,652.373,1612710.065,1427.691,1413.071,1056.606,598.910,600.209,1114.915,978.666,398.281,22.077,22.145,61.209,41.393,41.573,-0.414,-0.904,0.709,1.579E+01
194,5,9,40.000,0.680,8797.270,8104.156,8.722,693.119,693.114,1648822.496,1459.188,1410.170,1052.722,676.753,677.843,1158.557,951.894,449.581,25.222,25.281,67.821,41.411,41.548,-0.386,-0.919,0.693,1.223E+01
215,5,10,40.000,0.760,8797.421,8057.975,8.842,739.447,739.447,1685085.784,1493.943,1410.861,1053.648,752.245,753.200,1204.199,928.660,497.759,28.117,28.191,73.288,41.259,41.365,-0.371,-0.926,0.680,5.768E+00
236,5,11,40.000,0.840,8796.834,8004.146,9.078,792.691,792.688,1763766.827,1546.649,1418.538,1063.906,823.271,824.090,1249.763,919.696,534.841,30.069,30.180,77.395,40.382,40.467,-0.378,-0.924,0.663,8.873E-01
257,5,12,40.000,0.920,8798.358,7913.813,9.335,884.545,884.545,1844056.332,1620.641,1462.294,1121.583,894.828,895.359,1297.864,951.093,594.451,31.889,32.006,79.119,41.514,41.600,-0.445,-0.895,0.669,4.664E-03
48,6,2,50.000,0.120,8796.227,8307.653,6.967,488.572,488.573,1079273.436,1148.032,1411.821,1054.933,155.608,155.612,952.365,1048.161,119.336,6.495,6.495,16.051,50.074,50.074,-0.984,-0.180,0.907,7.005E+00
69,6,3,50.000,0.200,8797.595,8293.299,7.180,504.300,504.296,1144327.451,1182.642,1417.832,1062.965,205.068,206.899,962.077,1050.922,159.553,8.499,8.633,21.789,50.054,50.458,-0.913,-0.199,0.884,1.105E+03
90,6,4,50.000,0.280,8797.058,8256.814,7.525,540.241,540.244,1251163.065,1242.186,1437.647,1089.254,269.752,272.233,978.210,1068.837,209.907,10.961,11.111,28.642,50.059,50.449,-0.803,-0.295,0.857,5.305E+02
111,6,5,50.000,0.360,8797.027,8238.130,7.683,558.901,558.897,1301251.036,1270.282,1429.890,1078.996,353.276,355.634,1004.619,1043.616,274.040,14.593,14.713,38.158,50.098,50.405,-0.614,-0.571,0.828,1.343E+02
132,6,6,50.000,0.440,8797.325,8218.348,7.712,578.976,578.978,1307724.551,1281.772,1416.710,1061.468,439.119,440.920,1037.880,1004.563,342.879,18.763,18.846,47.841,50.845,51.045,-0.482,-0.841,0.810,8.473E+01
153,6,7,50.000,0.520,8797.419,8183.521,7.786,613.909,613.897,1327452.696,1305.497,1415.055,1059.258,519.796,521.219,1074.455,978.432,405.829,22.463,22.527,55.626,50.995,51.134,-0.423,-0.901,0.795,7.700E+01
174,6,8,50.000,0.600,8797.585,8134.871,7.911,662.702,662.715,1362151.475,1342.141,1423.941,1071.099,598.002,599.227,1114.387,964.698,465.414,25.698,25.755,61.803,50.857,50.959,-0.406,-0.910,0.784,6.724E+01
195,6,9,50.000,0.680,8797.380,8083.734,8.045,713.640,713.647,1399731.665,1381.674,1432.461,1082.400,673.766,674.832,1156.799,950.012,518.716,28.578,28.635,67.065,50.148,50.234,-0.397,-0.915,0.772,3.638E+01
216,6,10,50.000,0.760,8796.821,8023.687,8.250,773.134,773.133,1461011.660,1434.833,1448.361,1103.356,746.346,747.088,1200.385,947.148,565.954,30.805,30.860,71.133,49.183,49.248,-0.406,-0.912,0.759,8.092E+00
237,6,11,50.000,0.840,8795.155,7944.703,8.609,850.456,850.452,1574479.043,1515.832,1480.484,1145.197,817.557,817.733,1245.581,969.941,608.844,32.052,32.117,73.832,48.065,48.121,-0.439,-0.898,0.745,3.042E-01
258,6,12,50.000,0.920,8798.522,7883.441,9.061,915.081,915.081,1731217.350,1602.682,1502.744,1173.834,880.925,880.925,1287.949,989.106,632.103,32.581,32.581,76.306,45.852,45.852,-0.452,-0.892,0.718,2.261E-03
70,7,3,60.000,0.200,8797.161,8273.689,7.091,523.473,523.472,1113403.170,1177.890,1436.263,1087.427,208.697,210.334,962.821,1072.122,181.806,9.514,9.624,23.346,59.534,59.810,-0.921,-0.206,0.912,8.048E+02
91,7,4,60.000,0.280,8797.299,8243.944,7.297,553.359,553.355,1174880.774,1216.997,1450.817,1106.579,269.955,272.019,978.151,1081.187,235.691,12.188,12.298,29.931,59.823,60.049,-0.822,-0.318,0.897,4.698E+02
112,7,5,60.000,0.360,8797.245,8228.792,7.292,568.453,568.453,1171126.334,1222.401,1437.932,1089.630,358.025,359.890,1006.134,1043.862,312.481,16.573,16.665,39.808,60.086,60.258,-0.610,-0.719,0.881,1.708E+02
133,7,6,60.000,0.440,8797.441,8196.815,7.329,600.623,600.627,1178266.085,1240.572,1438.460,1090.327,439.339,440.683,1037.779,1021.154,382.175,20.445,20.519,47.744,60.049,60.139,-0.521,-0.842,0.871,1.485E+02
154,7,7,60.000,0.520,8796.856,8149.393,7.420,647.460,647.463,1200607.824,1272.720,1450.598,1106.291,516.143,517.131,1072.478,1012.112,446.663,23.750,23.813,53.983,59.686,59.738,-0.493,-0.866,0.864,1.080E+02
175,7,8,60.000,0.600,8797.366,8099.046,7.521,698.320,698.320,1226001.495,1309.066,1462.928,1122.409,592.219,592.916,1111.006,1001.442,506.869,26.792,26.846,59.466,58.696,58.746,-0.474,-0.878,0.855,5.098E+01
196,7,9,60.000,0.680,8797.133,8044.774,7.594,752.358,752.359,1241255.421,1344.359,1475.256,1138.431,667.395,667.810,1152.716,988.336,564.994,29.720,29.755,64.298,57.759,57.783,-0.470,-0.881,0.848,1.080E+01
217,7,10,60.000,0.760,8797.624,7992.223,7.650,805.400,805.401,1251640.714,1378.518,1486.406,1152.844,737.574,737.768,1194.607,973.894,616.913,32.335,32.352,68.388,56.728,56.740,-0.462,-0.886,0.841,8.001E-01
238,7,11,60.000,0.840,8798.037,7934.153,7.742,863.883,863.884,1272513.382,1420.848,1503.957,1175.386,802.355,802.356,1235.540,970.043,663.739,34.379,34.381,71.488,55.814,55.816,-0.478,-0.878,0.835,9.214E-03
71,8,3,70.000,0.200,8797.474,8252.722,6.987,544.752,544.752,1078227.943,1172.597,1456.758,1114.356,212.702,213.900,963.607,1096.293,199.828,10.252,10.330,24.114,68.943,69.101,-0.949,-0.190,0.944,3.124E+02
92,8,4,70.000,0.280,8797.355,8225.525,7.073,571.830,571.830,1101245.298,1195.088,1468.852,1130.120,272.233,273.596,978.590,1100.569,256.751,13.050,13.132,30.307,69.673,69.790,-0.877,-0.323,0.941,3.308E+02
113,8,5,70.000,0.360,8797.344,8199.983,7.031,597.370,597.362,1084891.880,1200.722,1467.024,1127.744,358.358,359.376,1005.950,1076.181,337.106,17.325,17.393,39.003,69.661,69.724,-0.700,-0.688,0.938,1.635E+02
134,8,6,70.000,0.440,8797.523,8163.612,7.040,633.905,633.911,1082783.519,1218.453,1473.903,1136.678,434.852,435.576,1035.621,1061.566,406.341,20.889,20.946,45.759,68.858,68.889,-0.625,-0.777,0.935,9.228E+01
155,8,7,70.000,0.520,8797.025,8120.301,7.075,676.726,676.723,1087865.550,1243.310,1483.619,1149.248,508.862,509.285,1068.717,1048.500,470.553,24.137,24.170,51.594,67.493,67.510,-0.582,-0.811,0.930,2.663E+01
176,8,8,70.000,0.600,8796.894,8073.311,7.081,723.582,723.583,1083459.979,1267.688,1493.478,1161.948,582.666,582.947,1105.718,1032.324,533.320,27.304,27.322,56.865,66.179,66.187,-0.565,-0.824,0.926,1.970E+00
197,8,9,70.000,0.680,8797.463,8036.391,7.048,761.072,761.072,1068546.399,1283.658,1498.855,1168.850,641.774,641.773,1137.830,1013.555,582.166,29.872,29.872,60.830,65.110,65.111,-0.561,-0.828,0.924,2.604E-02
72,9,3,80.000,0.200,8798.841,8230.847,6.888,567.994,567.993,1045397.526,1169.621,1478.294,1142.366,220.751,221.455,965.312,1121.718,216.212,10.865,10.910,24.626,77.448,77.508,-0.983,-0.116,0.976,3.219E+01
93,9,4,80.000,0.280,8797.162,8207.829,6.878,589.337,589.334,1039362.240,1177.572,1485.639,1151.855,275.173,276.149,979.307,1119.756,270.028,13.498,13.558,30.052,77.848,77.915,-0.921,-0.329,0.981,1.204E+02
114,9,5,80.000,0.360,8796.794,8177.584,6.821,619.211,619.210,1018301.022,1183.944,1491.771,1159.753,350.483,351.182,1003.052,1107.916,342.854,17.153,17.195,37.035,77.481,77.497,-0.812,-0.570,0.987,3.896E+01
135,9,6,80.000,0.440,8797.482,8146.132,6.772,651.351,651.350,999967.225,1193.409,1497.420,1167.010,420.699,420.920,1029.543,1093.072,408.786,20.492,20.505,43.038,76.216,76.209,-0.735,-0.674,0.989,4.387E+00
