# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  Y_{fp}   
# xbins      : 60   
# xlabel     :  Y_{fp} [cm]   
# xbin_width : 0.833 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-24.583,-25.000,-24.167,0.056,0.032
2,-23.750,-24.167,-23.333,1.869,1.285
3,-22.917,-23.333,-22.500,1.086,0.398
4,-22.083,-22.500,-21.667,3.254,1.538
5,-21.250,-21.667,-20.833,18.244,8.447
6,-20.417,-20.833,-20.000,97.469,40.753
7,-19.583,-20.000,-19.167,149.309,45.483
8,-18.750,-19.167,-18.333,172.245,42.298
9,-17.917,-18.333,-17.500,280.210,81.105
10,-17.083,-17.500,-16.667,309.164,66.736
11,-16.250,-16.667,-15.833,631.011,115.737
12,-15.417,-15.833,-15.000,868.301,153.475
13,-14.583,-15.000,-14.167,779.706,131.800
14,-13.750,-14.167,-13.333,1352.461,197.443
15,-12.917,-13.333,-12.500,1663.611,211.188
16,-12.083,-12.500,-11.667,1701.486,234.820
17,-11.250,-11.667,-10.833,2500.062,289.807
18,-10.417,-10.833,-10.000,3157.814,311.464
19,-9.583,-10.000,-9.167,3425.965,347.141
20,-8.750,-9.167,-8.333,4009.744,352.180
21,-7.917,-8.333,-7.500,5622.913,446.500
22,-7.083,-7.500,-6.667,5464.069,433.256
23,-6.250,-6.667,-5.833,6844.469,479.542
24,-5.417,-5.833,-5.000,9115.245,595.320
25,-4.583,-5.000,-4.167,12509.878,668.407
26,-3.750,-4.167,-3.333,14563.495,743.562
27,-2.917,-3.333,-2.500,15963.600,765.369
28,-2.083,-2.500,-1.667,17476.033,800.794
29,-1.250,-1.667,-0.833,18345.686,791.176
30,-0.417,-0.833,0.000,18621.369,807.683
31,0.417,0.000,0.833,17504.869,730.676
32,1.250,0.833,1.667,17383.510,725.969
33,2.083,1.667,2.500,14097.694,657.501
34,2.917,2.500,3.333,12559.138,590.048
35,3.750,3.333,4.167,9897.759,497.926
36,4.583,4.167,5.000,7837.408,435.974
37,5.417,5.000,5.833,6932.167,427.666
38,6.250,5.833,6.667,5738.821,361.817
39,7.083,6.667,7.500,4909.934,323.027
40,7.917,7.500,8.333,3813.818,273.070
41,8.750,8.333,9.167,3580.120,276.323
42,9.583,9.167,10.000,2979.619,271.475
43,10.417,10.000,10.833,2630.578,241.164
44,11.250,10.833,11.667,1669.385,158.672
45,12.083,11.667,12.500,1085.979,109.122
46,12.917,12.500,13.333,1131.514,131.848
47,13.750,13.333,14.167,996.717,112.746
48,14.583,14.167,15.000,888.749,125.207
49,15.417,15.000,15.833,644.919,97.610
50,16.250,15.833,16.667,414.219,66.295
51,17.083,16.667,17.500,352.411,67.206
52,17.917,17.500,18.333,294.640,72.210
53,18.750,18.333,19.167,165.728,42.445
54,19.583,19.167,20.000,101.261,27.525
55,20.417,20.000,20.833,31.066,8.359
56,21.250,20.833,21.667,17.164,8.982
57,22.083,21.667,22.500,9.234,4.321
58,22.917,22.500,23.333,0.000,0.000
59,23.750,23.333,24.167,0.000,0.000
60,24.583,24.167,25.000,0.000,0.000
