# 2D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Proton Scattering Angle (2D Average) 
# ybins      : 15 
# ylabel     :  P_{m} [GeV/c] 
# xbins      : 10 
# xlabel     :  #theta_{rq} [deg] 
# ybin_width : 0.080 
# xbin_width : 20.000 
#                   
# header definitions:
# ib:         (x,y)  bin number 
# xb:         x-axis bin number 
# yb:         y-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# y0:         y-axis central bin value 
# ylow:       y-axis low-edge bin value 
# yup:        y-axis up-edge bin value 
# zcont:      bin content (z-axis) 
# zcont_err:  bin content error (z-axis) 
#                                        
ib,xb,yb,x0,xlow,xup,y0,ylow,yup,zcont,zcont_err
     13,         1,         1,            10,         0,        20,        0.04,         0,        0.08,     51.7593,       16.8698
     14,         2,         1,            30,        20,        40,        0.04,         0,        0.08,     51.4764,       7.27497
     15,         3,         1,            50,        40,        60,        0.04,         0,        0.08,     51.3094,       4.22145
     16,         4,         1,            70,        60,        80,        0.04,         0,        0.08,     51.1948,       2.93863
     17,         5,         1,            90,        80,       100,        0.04,         0,        0.08,     51.0871,       2.41528
     18,         6,         1,           110,       100,       120,        0.04,         0,        0.08,     50.9645,        2.3022
     19,         7,         1,           130,       120,       140,        0.04,         0,        0.08,     50.9489,       2.38913
     20,         8,         1,           150,       140,       160,        0.04,         0,        0.08,     50.8909,       2.63115
     21,         9,         1,           170,       160,       180,        0.04,         0,        0.08,     50.8155,       4.30079
     22,        10,         1,           190,       180,       200,        0.04,         0,        0.08,           0,             0
     25,         1,         2,            10,         0,        20,        0.12,      0.08,        0.16,      51.809,       9.95816
     26,         2,         2,            30,        20,        40,        0.12,      0.08,        0.16,     51.3499,       2.94136
     27,         3,         2,            50,        40,        60,        0.12,      0.08,        0.16,     51.0246,       1.56017
     28,         4,         2,            70,        60,        80,        0.12,      0.08,        0.16,     50.7397,         1.234
     29,         5,         2,            90,        80,       100,        0.12,      0.08,        0.16,     50.5197,       1.29748
     30,         6,         2,           110,       100,       120,        0.12,      0.08,        0.16,     50.5204,       1.43417
     31,         7,         2,           130,       120,       140,        0.12,      0.08,        0.16,     50.6826,        1.5168
     32,         8,         2,           150,       140,       160,        0.12,      0.08,        0.16,     50.3265,       2.03115
     33,         9,         2,           170,       160,       180,        0.12,      0.08,        0.16,     49.7587,       4.82208
     34,        10,         2,           190,       180,       200,        0.12,      0.08,        0.16,           0,             0
     37,         1,         3,            10,         0,        20,         0.2,      0.16,        0.24,     51.7635,       7.34641
     38,         2,         3,            30,        20,        40,         0.2,      0.16,        0.24,     51.0221,       1.38819
